# nlayers	|E|^2	slope = -0.03603952104233499	r^2  = 0.9703972876271834
0.000000000000000000e+00	7.628811088723835843e-01
1.000000000000000000e+00	7.002004305581742694e-01
2.000000000000000000e+00	6.426502632718750219e-01
3.000000000000000000e+00	5.898114425168875519e-01
4.000000000000000000e+00	5.412999406854729356e-01
5.000000000000000000e+00	4.967638438146626534e-01
6.000000000000000000e+00	4.558805492774049561e-01
7.000000000000000000e+00	4.183541741085096133e-01
8.000000000000000000e+00	3.839131654384165815e-01
9.000000000000000000e+00	3.523081057185379339e-01
1.000000000000000000e+01	3.233097060918574406e-01
1.100000000000000000e+01	2.967069814327372712e-01
1.200000000000000000e+01	2.723056003093758948e-01
1.300000000000000000e+01	2.499264024854353505e-01
1.400000000000000000e+01	2.294040756607338138e-01
1.500000000000000000e+01	2.105859820499705604e-01
1.600000000000000000e+01	1.933311242131119656e-01
1.700000000000000000e+01	1.775092383813345054e-01
1.800000000000000000e+01	1.630000024639627898e-01
1.900000000000000000e+01	1.496923450617691498e-01
2.000000000000000000e+01	1.374838412249576591e-01
2.100000000000000000e+01	1.262801804390323024e-01
2.200000000000000000e+01	1.159946924391153378e-01
2.300000000000000000e+01	1.065479169636515816e-01
2.400000000000000000e+01	9.786720446149885233e-02
2.500000000000000000e+01	8.988633604120899179e-02
2.600000000000000000e+01	8.254515255741183555e-02
2.700000000000000000e+01	7.578918460878342200e-02
2.800000000000000000e+01	6.956927730273514132e-02
2.900000000000000000e+01	6.384120584037381030e-02
3.000000000000000000e+01	5.856528020124682904e-02
3.100000000000000000e+01	5.370593936819944431e-02
3.200000000000000000e+01	4.923133753765868148e-02
3.300000000000000000e+01	4.511292652555780325e-02
3.400000000000000000e+01	4.132504003017283684e-02
3.500000000000000000e+01	3.784448649069363513e-02
3.600000000000000000e+01	3.465015794172522645e-02
3.700000000000000000e+01	3.172266248552393225e-02
3.800000000000000000e+01	2.904398778229725156e-02
3.900000000000000000e+01	2.659720231149409475e-02
4.000000000000000000e+01	2.436620012054596315e-02
4.100000000000000000e+01	2.233549340685619250e-02
4.200000000000000000e+01	2.049005564427438045e-02
4.300000000000000000e+01	1.881521614925985714e-02
4.400000000000000000e+01	1.729660507510437026e-02
4.500000000000000000e+01	1.592014591958072073e-02
4.600000000000000000e+01	1.467209082633729247e-02
4.700000000000000000e+01	1.353909234243712463e-02
4.800000000000000000e+01	1.250830394364038124e-02
4.900000000000000000e+01	1.156750062239590357e-02
5.000000000000000000e+01	1.070521020196205098e-02
5.100000000000000000e+01	9.910845826020434068e-03
5.200000000000000000e+01	9.174830288930785685e-03
5.300000000000000000e+01	8.488703509137303718e-03
5.400000000000000000e+01	7.845205478701816962e-03
5.500000000000000000e+01	7.238328398189360427e-03
5.600000000000000000e+01	6.663333364270500499e-03
5.700000000000000000e+01	6.116728840003093221e-03
5.800000000000000000e+01	5.596210117548005951e-03
5.900000000000000000e+01	5.100560987112245752e-03
6.000000000000000000e+01	4.629520760002522536e-03
6.100000000000000000e+01	4.183621566851349928e-03
6.200000000000000000e+01	3.764002380955113608e-03
6.300000000000000000e+01	3.372207429387960847e-03
6.400000000000000000e+01	3.009977494240192227e-03
6.500000000000000000e+01	2.679043033762448008e-03
6.600000000000000000e+01	2.380928048709446236e-03
6.700000000000000000e+01	2.116773183585380150e-03
6.800000000000000000e+01	1.887185707063983959e-03
6.900000000000000000e+01	1.692122801298523091e-03
7.000000000000000000e+01	1.530813064370906184e-03
7.100000000000000000e+01	1.401719366720394124e-03
7.200000000000000000e+01	1.302544285286541450e-03
7.300000000000000000e+01	1.230277359819741383e-03
7.400000000000000000e+01	1.181281468805123148e-03
7.500000000000000000e+01	1.151413800599015687e-03
7.600000000000000000e+01	1.136175285603303062e-03
7.700000000000000000e+01	1.130881034406326993e-03
7.800000000000000000e+01	1.130843357847532505e-03
7.900000000000000000e+01	1.131558374211392949e-03
