# nlayers	|E|^2	slope
0.000000000000000000e+00	7.155195582145463806e-01	-2.888197235176659383e-02
1.000000000000000000e+00	6.633353653769635816e-01	-2.888197235176659383e-02
2.000000000000000000e+00	6.151318659545567114e-01	-2.888197235176659383e-02
3.000000000000000000e+00	5.705323625711274937e-01	-2.888197235176659383e-02
4.000000000000000000e+00	5.291916583372011651e-01	-2.888197235176659383e-02
5.000000000000000000e+00	4.907954457535960158e-01	-2.888197235176659383e-02
6.000000000000000000e+00	4.550596272768013817e-01	-2.888197235176659383e-02
7.000000000000000000e+00	4.217295282793133704e-01	-2.888197235176659383e-02
8.000000000000000000e+00	3.905789703600481833e-01	-2.888197235176659383e-02
9.000000000000000000e+00	3.614091806886365887e-01	-2.888197235176659383e-02
1.000000000000000000e+01	3.340475211252345034e-01	-2.888197235176659383e-02
1.100000000000000000e+01	3.083460290562421435e-01	-2.888197235176659383e-02
1.200000000000000000e+01	2.841797700322256093e-01	-2.888197235176659383e-02
1.300000000000000000e+01	2.614450101933408765e-01	-2.888197235176659383e-02
1.400000000000000000e+01	2.400572239305071576e-01	-2.888197235176659383e-02
1.500000000000000000e+01	2.199489590784073079e-01	-2.888197235176659383e-02
1.600000000000000000e+01	2.010675880048499453e-01	-2.888197235176659383e-02
1.700000000000000000e+01	1.833729781051761654e-01	-2.888197235176659383e-02
1.800000000000000000e+01	1.668351193084961770e-01	-2.888197235176659383e-02
1.900000000000000000e+01	1.514317491593175913e-01	-2.888197235176659383e-02
2.000000000000000000e+01	1.371460177874185837e-01	-2.888197235176659383e-02
2.100000000000000000e+01	1.239642355853209088e-01	-2.888197235176659383e-02
2.200000000000000000e+01	1.118737456730446306e-01	-2.888197235176659383e-02
2.300000000000000000e+01	1.008609612726150823e-01	-2.888197235176659383e-02
2.400000000000000000e+01	9.090960500004775791e-02	-2.888197235176659383e-02
2.500000000000000000e+01	8.199918290006853738e-02	-2.888197235176659383e-02
2.600000000000000000e+01	7.410372091596946487e-02	-2.888197235176659383e-02
2.700000000000000000e+01	6.719078554553901961e-02	-2.888197235176659383e-02
2.800000000000000000e+01	6.122080384652233559e-02	-2.888197235176659383e-02
2.900000000000000000e+01	5.614669090065606966e-02	-2.888197235176659383e-02
3.000000000000000000e+01	5.191378551495786503e-02	-2.888197235176659383e-02
3.100000000000000000e+01	4.846008753046043838e-02	-2.888197235176659383e-02
3.200000000000000000e+01	4.571678282148199102e-02	-2.888197235176659383e-02
3.300000000000000000e+01	4.360903509880430934e-02	-2.888197235176659383e-02
3.400000000000000000e+01	4.205701716510643062e-02	-2.888197235176659383e-02
3.500000000000000000e+01	4.097714848441538771e-02	-2.888197235176659383e-02
3.600000000000000000e+01	4.028350097481086384e-02	-2.888197235176659383e-02
3.700000000000000000e+01	3.988933094857577411e-02	-2.888197235176659383e-02
3.800000000000000000e+01	3.970869221414834865e-02	-2.888197235176659383e-02
3.900000000000000000e+01	3.965808359882517370e-02	-2.888197235176659383e-02
