# nlayers	|E|^2	slope
0.000000000000000000e+00	7.701941108522089019e-01	-1.648612034437513252e-02
1.000000000000000000e+00	7.082690833755203030e-01	-1.648612034437513252e-02
2.000000000000000000e+00	6.513115991608224853e-01	-1.648612034437513252e-02
3.000000000000000000e+00	5.989189680978592722e-01	-1.648612034437513252e-02
4.000000000000000000e+00	5.507218716986183038e-01	-1.648612034437513252e-02
5.000000000000000000e+00	5.063817629255092934e-01	-1.648612034437513252e-02
6.000000000000000000e+00	4.655884265053236715e-01	-1.648612034437513252e-02
7.000000000000000000e+00	4.280576850509839049e-01	-1.648612034437513252e-02
8.000000000000000000e+00	3.935292398688598481e-01	-1.648612034437513252e-02
9.000000000000000000e+00	3.617646385700890033e-01	-1.648612034437513252e-02
1.000000000000000000e+01	3.325453644451474844e-01	-1.648612034437513252e-02
1.100000000000000000e+01	3.056710449305709565e-01	-1.648612034437513252e-02
1.200000000000000000e+01	2.809577783409471508e-01	-1.648612034437513252e-02
1.300000000000000000e+01	2.582365793239779772e-01	-1.648612034437513252e-02
1.400000000000000000e+01	2.373519442093824927e-01	-1.648612034437513252e-02
1.500000000000000000e+01	2.181605375745494235e-01	-1.648612034437513252e-02
1.600000000000000000e+01	2.005300009747079670e-01	-1.648612034437513252e-02
1.700000000000000000e+01	1.843378839380496181e-01	-1.648612034437513252e-02
1.800000000000000000e+01	1.694706960808685381e-01	-1.648612034437513252e-02
1.900000000000000000e+01	1.558230776445261867e-01	-1.648612034437513252e-02
2.000000000000000000e+01	1.432970839968727428e-01	-1.648612034437513252e-02
2.100000000000000000e+01	1.318015777850023995e-01	-1.648612034437513252e-02
2.200000000000000000e+01	1.212517205855917490e-01	-1.648612034437513252e-02
2.300000000000000000e+01	1.115685541825617161e-01	-1.648612034437513252e-02
2.400000000000000000e+01	1.026786601107990970e-01	-1.648612034437513252e-02
2.500000000000000000e+01	9.451388492826040544e-02	-1.648612034437513252e-02
2.600000000000000000e+01	8.701111788977140826e-02	-1.648612034437513252e-02
2.700000000000000000e+01	8.011210734743319517e-02	-1.648612034437513252e-02
2.800000000000000000e+01	7.376330232597123893e-02	-1.648612034437513252e-02
2.900000000000000000e+01	6.791570632451422729e-02	-1.648612034437513252e-02
3.000000000000000000e+01	6.252473146342368837e-02	-1.648612034437513252e-02
3.100000000000000000e+01	5.755004258741400203e-02	-1.648612034437513252e-02
3.200000000000000000e+01	5.295538279488206518e-02	-1.648612034437513252e-02
3.300000000000000000e+01	4.870837401066715339e-02	-1.648612034437513252e-02
3.400000000000000000e+01	4.478028856360242310e-02	-1.648612034437513252e-02
3.500000000000000000e+01	4.114579016946408319e-02	-1.648612034437513252e-02
3.600000000000000000e+01	3.778264514740137248e-02	-1.648612034437513252e-02
3.700000000000000000e+01	3.467140700671579590e-02	-1.648612034437513252e-02
3.800000000000000000e+01	3.179507962902913126e-02	-1.648612034437513252e-02
3.900000000000000000e+01	2.913876604635469783e-02	-1.648612034437513252e-02
4.000000000000000000e+01	2.668931120047587230e-02	-1.648612034437513252e-02
4.100000000000000000e+01	2.443494800334999537e-02	-1.648612034437513252e-02
4.200000000000000000e+01	2.236495646274070173e-02	-1.648612034437513252e-02
4.300000000000000000e+01	2.046934557530298571e-02	-1.648612034437513252e-02
4.400000000000000000e+01	1.873856712769804075e-02	-1.648612034437513252e-02
4.500000000000000000e+01	1.716326951492553807e-02	-1.648612034437513252e-02
4.600000000000000000e+01	1.573409823561660106e-02	-1.648612034437513252e-02
4.700000000000000000e+01	1.444154792757027482e-02	-1.648612034437513252e-02
4.800000000000000000e+01	1.327586875042210610e-02	-1.648612034437513252e-02
4.900000000000000000e+01	1.222702770505997016e-02	-1.648612034437513252e-02
5.000000000000000000e+01	1.128472320765293302e-02	-1.648612034437513252e-02
5.100000000000000000e+01	1.043844901869826237e-02	-1.648612034437513252e-02
5.200000000000000000e+01	9.677601570369455744e-03	-1.648612034437513252e-02
5.300000000000000000e+01	8.991622937024577183e-03	-1.648612034437513252e-02
5.400000000000000000e+01	8.370170240085926527e-03	-1.648612034437513252e-02
5.500000000000000000e+01	7.803301239389372375e-03	-1.648612034437513252e-02
5.600000000000000000e+01	7.281665288707486403e-03	-1.648612034437513252e-02
5.700000000000000000e+01	6.796688751736073945e-03	-1.648612034437513252e-02
5.800000000000000000e+01	6.340744391419063548e-03	-1.648612034437513252e-02
5.900000000000000000e+01	5.907295141627117926e-03	-1.648612034437513252e-02
6.000000000000000000e+01	5.491004004860977790e-03	-1.648612034437513252e-02
6.100000000000000000e+01	5.087803531122579194e-03	-1.648612034437513252e-02
6.200000000000000000e+01	4.694920341927738723e-03	-1.648612034437513252e-02
6.300000000000000000e+01	4.310852376142509934e-03	-1.648612034437513252e-02
6.400000000000000000e+01	3.935298847799298047e-03	-1.648612034437513252e-02
6.500000000000000000e+01	3.569045212389586243e-03	-1.648612034437513252e-02
6.600000000000000000e+01	3.213807629719847830e-03	-1.648612034437513252e-02
6.700000000000000000e+01	2.872043385974000496e-03	-1.648612034437513252e-02
6.800000000000000000e+01	2.546735403007530617e-03	-1.648612034437513252e-02
6.900000000000000000e+01	2.241160241430428020e-03	-1.648612034437513252e-02
7.000000000000000000e+01	1.958649836159700747e-03	-1.648612034437513252e-02
7.100000000000000000e+01	1.702357550192726927e-03	-1.648612034437513252e-02
7.200000000000000000e+01	1.475038978455963734e-03	-1.648612034437513252e-02
7.300000000000000000e+01	1.278857286285089382e-03	-1.648612034437513252e-02
7.400000000000000000e+01	1.115221757085630306e-03	-1.648612034437513252e-02
7.500000000000000000e+01	9.846667033894136983e-04	-1.648612034437513252e-02
7.600000000000000000e+01	8.867760364770148037e-04	-1.648612034437513252e-02
7.700000000000000000e+01	8.201566794688019144e-04	-1.648612034437513252e-02
7.800000000000000000e+01	7.824617465567098185e-04	-1.648612034437513252e-02
7.900000000000000000e+01	7.704621032284414981e-04	-1.648612034437513252e-02
