# nlayers	|E|^2	slope
0.000000000000000000e+00	7.118576223178846307e-01	-1.535312119617814920e-02
1.000000000000000000e+00	6.572515996183816434e-01	-1.535312119617814920e-02
2.000000000000000000e+00	6.068555103977301135e-01	-1.535312119617814920e-02
3.000000000000000000e+00	5.603445771887302085e-01	-1.535312119617814920e-02
4.000000000000000000e+00	5.174185259952989169e-01	-1.535312119617814920e-02
5.000000000000000000e+00	4.777997582514297847e-01	-1.535312119617814920e-02
6.000000000000000000e+00	4.412316730207442861e-01	-1.535312119617814920e-02
7.000000000000000000e+00	4.074771262454760512e-01	-1.535312119617814920e-02
8.000000000000000000e+00	3.763170146493185486e-01	-1.535312119617814920e-02
9.000000000000000000e+00	3.475489726824221304e-01	-1.535312119617814920e-02
1.000000000000000000e+01	3.209861716742620219e-01	-1.535312119617814920e-02
1.100000000000000000e+01	2.964562111346148443e-01	-1.535312119617814920e-02
1.200000000000000000e+01	2.738000929161955588e-01	-1.535312119617814920e-02
1.300000000000000000e+01	2.528712697246991992e-01	-1.535312119617814920e-02
1.400000000000000000e+01	2.335347602315752114e-01	-1.535312119617814920e-02
1.500000000000000000e+01	2.156663238089937262e-01	-1.535312119617814920e-02
1.600000000000000000e+01	1.991516886610879000e-01	-1.535312119617814920e-02
1.700000000000000000e+01	1.838858278656625989e-01	-1.535312119617814920e-02
1.800000000000000000e+01	1.697722785603359430e-01	-1.535312119617814920e-02
1.900000000000000000e+01	1.567225002002564649e-01	-1.535312119617814920e-02
2.000000000000000000e+01	1.446552684745120165e-01	-1.535312119617814920e-02
2.100000000000000000e+01	1.334961020885498117e-01	-1.535312119617814920e-02
2.200000000000000000e+01	1.231767201939607953e-01	-1.535312119617814920e-02
2.300000000000000000e+01	1.136345287689459194e-01	-1.535312119617814920e-02
2.400000000000000000e+01	1.048121347173964907e-01	-1.535312119617814920e-02
2.500000000000000000e+01	9.665688685740431163e-02	-1.535312119617814920e-02
2.600000000000000000e+01	8.912044330778221002e-02	-1.535312119617814920e-02
2.700000000000000000e+01	8.215836505161054626e-02	-1.535312119617814920e-02
2.800000000000000000e+01	7.572973565797218309e-02	-1.535312119617814920e-02
2.900000000000000000e+01	6.979680727726519929e-02	-1.535312119617814920e-02
3.000000000000000000e+01	6.432467309350939355e-02	-1.535312119617814920e-02
3.100000000000000000e+01	5.928096642194501803e-02	-1.535312119617814920e-02
3.200000000000000000e+01	5.463558658631269271e-02	-1.535312119617814920e-02
3.300000000000000000e+01	5.036045160304975649e-02	-1.535312119617814920e-02
3.400000000000000000e+01	4.642927754588193484e-02	-1.535312119617814920e-02
3.500000000000000000e+01	4.281738427149466703e-02	-1.535312119617814920e-02
3.600000000000000000e+01	3.950152696347018072e-02	-1.535312119617814920e-02
3.700000000000000000e+01	3.645975270635346682e-02	-1.535312119617814920e-02
3.800000000000000000e+01	3.367128104379880915e-02	-1.535312119617814920e-02
3.900000000000000000e+01	3.111640721359271514e-02	-1.535312119617814920e-02
4.000000000000000000e+01	2.877642649718986298e-02	-1.535312119617814920e-02
4.100000000000000000e+01	2.663357788113112842e-02	-1.535312119617814920e-02
4.200000000000000000e+01	2.467100501067954685e-02	-1.535312119617814920e-02
4.300000000000000000e+01	2.287273222978014955e-02	-1.535312119617814920e-02
4.400000000000000000e+01	2.122365335264465511e-02	-1.535312119617814920e-02
4.500000000000000000e+01	1.970953070638320828e-02	-1.535312119617814920e-02
4.600000000000000000e+01	1.831700192540356917e-02	-1.535312119617814920e-02
4.700000000000000000e+01	1.703359196966904715e-02	-1.535312119617814920e-02
4.800000000000000000e+01	1.584772788182614925e-02	-1.535312119617814920e-02
4.900000000000000000e+01	1.474875389270167113e-02	-1.535312119617814920e-02
5.000000000000000000e+01	1.372694462930430272e-02	-1.535312119617814920e-02
5.100000000000000000e+01	1.277351437142136212e-02	-1.535312119617814920e-02
5.200000000000000000e+01	1.188062053803101009e-02	-1.535312119617814920e-02
5.300000000000000000e+01	1.104135985770199162e-02	-1.535312119617814920e-02
5.400000000000000000e+01	1.024975598151353640e-02	-1.535312119617814920e-02
5.500000000000000000e+01	9.500737625500551078e-03	-1.535312119617814920e-02
5.600000000000000000e+01	8.790106674224652458e-03	-1.535312119617814920e-02
5.700000000000000000e+01	8.114496029328491580e-03	-1.535312119617814920e-02
5.800000000000000000e+01	7.471317338137445883e-03	-1.535312119617814920e-02
5.900000000000000000e+01	6.858699078803582802e-03	-1.535312119617814920e-02
6.000000000000000000e+01	6.275415801632869793e-03	-1.535312119617814920e-02
6.100000000000000000e+01	5.720809623033950263e-03	-1.535312119617814920e-02
6.200000000000000000e+01	5.194705331571508079e-03	-1.535312119617814920e-02
6.300000000000000000e+01	4.697320688352112777e-03	-1.535312119617814920e-02
6.400000000000000000e+01	4.229173680900828909e-03	-1.535312119617814920e-02
6.500000000000000000e+01	3.790988616467043121e-03	-1.535312119617814920e-02
6.600000000000000000e+01	3.383603014288192375e-03	-1.535312119617814920e-02
6.700000000000000000e+01	3.007877275077941708e-03	-1.535312119617814920e-02
6.800000000000000000e+01	2.664609069651390633e-03	-1.535312119617814920e-02
6.900000000000000000e+01	2.354454298345710298e-03	-1.535312119617814920e-02
7.000000000000000000e+01	2.077856331332944909e-03	-1.535312119617814920e-02
7.100000000000000000e+01	1.834985050979218591e-03	-1.535312119617814920e-02
7.200000000000000000e+01	1.625686986240386335e-03	-1.535312119617814920e-02
7.300000000000000000e+01	1.449447561954731204e-03	-1.535312119617814920e-02
7.400000000000000000e+01	1.305366189988897739e-03	-1.535312119617814920e-02
7.500000000000000000e+01	1.192144612450040785e-03	-1.535312119617814920e-02
7.600000000000000000e+01	1.108088578068772449e-03	-1.535312119617814920e-02
7.700000000000000000e+01	1.051122600173088131e-03	-1.535312119617814920e-02
7.800000000000000000e+01	1.018817217287326573e-03	-1.535312119617814920e-02
7.900000000000000000e+01	1.008427864028312547e-03	-1.535312119617814920e-02
