# nlayers	|E|^2	slope
0.000000000000000000e+00	7.127015757527160877e-01	-1.536285668788317516e-02
1.000000000000000000e+00	6.581139174498501498e-01	-1.536285668788317516e-02
2.000000000000000000e+00	6.077154499377579455e-01	-1.536285668788317516e-02
3.000000000000000000e+00	5.611813082230807659e-01	-1.536285668788317516e-02
4.000000000000000000e+00	5.182116906356706298e-01	-1.536285668788317516e-02
5.000000000000000000e+00	4.785300174695827913e-01	-1.536285668788317516e-02
6.000000000000000000e+00	4.418812255459899641e-01	-1.536285668788317516e-02
7.000000000000000000e+00	4.080301862291417225e-01	-1.536285668788317516e-02
8.000000000000000000e+00	3.767602355803708614e-01	-1.536285668788317516e-02
9.000000000000000000e+00	3.478718064488461326e-01	-1.536285668788317516e-02
1.000000000000000000e+01	3.211811533678708974e-01	-1.536285668788317516e-02
1.100000000000000000e+01	2.965191621478622253e-01	-1.536285668788317516e-02
1.200000000000000000e+01	2.737302370268958618e-01	-1.536285668788317516e-02
1.300000000000000000e+01	2.526712591517885631e-01	-1.536285668788317516e-02
1.400000000000000000e+01	2.332106110119316345e-01	-1.536285668788317516e-02
1.500000000000000000e+01	2.152272622295590410e-01	-1.536285668788317516e-02
1.600000000000000000e+01	1.986099128193258012e-01	-1.536285668788317516e-02
1.700000000000000000e+01	1.832561906631469395e-01	-1.536285668788317516e-02
1.800000000000000000e+01	1.690719005002508379e-01	-1.536285668788317516e-02
1.900000000000000000e+01	1.559703222053890614e-01	-1.536285668788317516e-02
2.000000000000000000e+01	1.438715565193422197e-01	-1.536285668788317516e-02
2.100000000000000000e+01	1.327019167057538751e-01	-1.536285668788317516e-02
2.200000000000000000e+01	1.223933648387053458e-01	-1.536285668788317516e-02
2.300000000000000000e+01	1.128829915794309219e-01	-1.536285668788317516e-02
2.400000000000000000e+01	1.041125383826073808e-01	-1.536285668788317516e-02
2.500000000000000000e+01	9.602796108839040112e-02	-1.536285668788317516e-02
2.600000000000000000e+01	8.857903381264069231e-02	-1.536285668788317516e-02
2.700000000000000000e+01	8.171899195240769909e-02	-1.536285668788317516e-02
2.800000000000000000e+01	7.540421298538686756e-02	-1.536285668788317516e-02
2.900000000000000000e+01	6.959393357007892522e-02	-1.536285668788317516e-02
3.000000000000000000e+01	6.425000125752379498e-02	-1.536285668788317516e-02
3.100000000000000000e+01	5.933665891577774576e-02	-1.536285668788317516e-02
3.200000000000000000e+01	5.482035975473292799e-02	-1.536285668788317516e-02
3.300000000000000000e+01	5.066961063120913045e-02	-1.536285668788317516e-02
3.400000000000000000e+01	4.685484112175841709e-02	-1.536285668788317516e-02
3.500000000000000000e+01	4.334829568190114862e-02	-1.536285668788317516e-02
3.600000000000000000e+01	4.012394607325693585e-02	-1.536285668788317516e-02
3.700000000000000000e+01	3.715742114085714143e-02	-1.536285668788317516e-02
