# nlayers	|E|^2	slope
0.000000000000000000e+00	6.875321126857398824e-01	-1.479814747417675276e-02
1.000000000000000000e+00	6.358800628279538403e-01	-1.479814747417675276e-02
2.000000000000000000e+00	5.880860691835915199e-01	-1.479814747417675276e-02
3.000000000000000000e+00	5.438605437224874883e-01	-1.479814747417675276e-02
4.000000000000000000e+00	5.029361362193405238e-01	-1.479814747417675276e-02
5.000000000000000000e+00	4.650660468825951188e-01	-1.479814747417675276e-02
6.000000000000000000e+00	4.300224560594673728e-01	-1.479814747417675276e-02
7.000000000000000000e+00	3.975950627699975093e-01	-1.479814747417675276e-02
8.000000000000000000e+00	3.675897246353532211e-01	-1.479814747417675276e-02
9.000000000000000000e+00	3.398271925012962824e-01	-1.479814747417675276e-02
1.000000000000000000e+01	3.141419337187950633e-01	-1.479814747417675276e-02
1.100000000000000000e+01	2.903810386325192949e-01	-1.479814747417675276e-02
1.200000000000000000e+01	2.684032053469624923e-01	-1.479814747417675276e-02
1.300000000000000000e+01	2.480777982921671676e-01	-1.479814747417675276e-02
1.400000000000000000e+01	2.292839764997506857e-01	-1.479814747417675276e-02
1.500000000000000000e+01	2.119098878288334376e-01	-1.479814747417675276e-02
1.600000000000000000e+01	1.958519256545941944e-01	-1.479814747417675276e-02
1.700000000000000000e+01	1.810140447539038133e-01	-1.479814747417675276e-02
1.800000000000000000e+01	1.673071332975351877e-01	-1.479814747417675276e-02
1.900000000000000000e+01	1.546484379917924534e-01	-1.479814747417675276e-02
2.000000000000000000e+01	1.429610395092673625e-01	-1.479814747417675276e-02
2.100000000000000000e+01	1.321733754141846962e-01	-1.479814747417675276e-02
2.200000000000000000e+01	1.222188078279200091e-01	-1.479814747417675276e-02
2.300000000000000000e+01	1.130352331002578148e-01	-1.479814747417675276e-02
2.400000000000000000e+01	1.045647307572535739e-01	-1.479814747417675276e-02
2.500000000000000000e+01	9.675324899247940424e-02	-1.479814747417675276e-02
2.600000000000000000e+01	8.955032396007275852e-02	-1.479814747417675276e-02
2.700000000000000000e+01	8.290883012019167886e-02	-1.479814747417675276e-02
2.800000000000000000e+01	7.678475888465520482e-02	-1.479814747417675276e-02
2.900000000000000000e+01	7.113702281674967598e-02	-1.479814747417675276e-02
3.000000000000000000e+01	6.592728265794917109e-02	-1.479814747417675276e-02
3.100000000000000000e+01	6.111979448862542297e-02	-1.479814747417675276e-02
3.200000000000000000e+01	5.668127438213894226e-02	-1.479814747417675276e-02
3.300000000000000000e+01	5.258077798379915541e-02	-1.479814747417675276e-02
3.400000000000000000e+01	4.878959253923772360e-02	-1.479814747417675276e-02
3.500000000000000000e+01	4.528113901127665819e-02	-1.479814747417675276e-02
3.600000000000000000e+01	4.203088206028218754e-02	-1.479814747417675276e-02
3.700000000000000000e+01	3.901624581954406951e-02	-1.479814747417675276e-02
3.800000000000000000e+01	3.621653357308027288e-02	-1.479814747417675276e-02
