# nlayers	|E|^2	slope
0.000000000000000000e+00	6.411046697405173855e-01	-1.080363036921849762e-02
1.000000000000000000e+00	5.975309972885438636e-01	-1.080363036921849762e-02
2.000000000000000000e+00	5.569158585503004577e-01	-1.080363036921849762e-02
3.000000000000000000e+00	5.190590994396513391e-01	-1.080363036921849762e-02
4.000000000000000000e+00	4.837741285098998700e-01	-1.080363036921849762e-02
5.000000000000000000e+00	4.508869908966450790e-01	-1.080363036921849762e-02
6.000000000000000000e+00	4.202355053507214611e-01	-1.080363036921849762e-02
7.000000000000000000e+00	3.916684601311076208e-01	-1.080363036921849762e-02
8.000000000000000000e+00	3.650448638119467293e-01	-1.080363036921849762e-02
9.000000000000000000e+00	3.402332473223206311e-01	-1.080363036921849762e-02
1.000000000000000000e+01	3.171110137835506659e-01	-1.080363036921849762e-02
1.100000000000000000e+01	2.955638329378237894e-01	-1.080363036921849762e-02
1.200000000000000000e+01	2.754850771750744221e-01	-1.080363036921849762e-02
1.300000000000000000e+01	2.567752963634163943e-01	-1.080363036921849762e-02
1.400000000000000000e+01	2.393417288730329273e-01	-1.080363036921849762e-02
1.500000000000000000e+01	2.230978463553296431e-01	-1.080363036921849762e-02
1.600000000000000000e+01	2.079629299991857527e-01	-1.080363036921849762e-02
1.700000000000000000e+01	1.938616761352116857e-01	-1.080363036921849762e-02
1.800000000000000000e+01	1.807238291978029154e-01	-1.080363036921849762e-02
1.900000000000000000e+01	1.684838401842226052e-01	-1.080363036921849762e-02
2.000000000000000000e+01	1.570805488706479291e-01	-1.080363036921849762e-02
2.100000000000000000e+01	1.464568881577171244e-01	-1.080363036921849762e-02
2.200000000000000000e+01	1.365596090232166215e-01	-1.080363036921849762e-02
2.300000000000000000e+01	1.273390246577187357e-01	-1.080363036921849762e-02
2.400000000000000000e+01	1.187487724507286235e-01	-1.080363036921849762e-02
2.500000000000000000e+01	1.107455925807114272e-01	-1.080363036921849762e-02
2.600000000000000000e+01	1.032891220426970791e-01	-1.080363036921849762e-02
2.700000000000000000e+01	9.634170302240557815e-02	-1.080363036921849762e-02
2.800000000000000000e+01	8.986820459638882042e-02	-1.080363036921849762e-02
2.900000000000000000e+01	8.383585680389454842e-02	-1.080363036921849762e-02
3.000000000000000000e+01	7.821409619834512883e-02	-1.080363036921849762e-02
3.100000000000000000e+01	7.297442204479245853e-02	-1.080363036921849762e-02
3.200000000000000000e+01	6.809026238472490333e-02	-1.080363036921849762e-02
3.300000000000000000e+01	6.353684924141736468e-02	-1.080363036921849762e-02
3.400000000000000000e+01	5.929110228785475223e-02	-1.080363036921849762e-02
3.500000000000000000e+01	5.533152034533247304e-02	-1.080363036921849762e-02
3.600000000000000000e+01	5.163808012432720418e-02	-1.080363036921849762e-02
3.700000000000000000e+01	4.819214166031192403e-02	-1.080363036921849762e-02
3.800000000000000000e+01	4.497635993601006160e-02	-1.080363036921849762e-02
3.900000000000000000e+01	4.197460221828321764e-02	-1.080363036921849762e-02
4.000000000000000000e+01	3.917187067254958993e-02	-1.080363036921849762e-02
4.100000000000000000e+01	3.655422985044363970e-02	-1.080363036921849762e-02
4.200000000000000000e+01	3.410873867745250337e-02	-1.080363036921849762e-02
4.300000000000000000e+01	3.182338659658754537e-02	-1.080363036921849762e-02
4.400000000000000000e+01	2.968703355184743389e-02	-1.080363036921849762e-02
4.500000000000000000e+01	2.768935352137281286e-02	-1.080363036921849762e-02
4.600000000000000000e+01	2.582078133484111762e-02	-1.080363036921849762e-02
4.700000000000000000e+01	2.407246253286055362e-02	-1.080363036921849762e-02
4.800000000000000000e+01	2.243620604793997164e-02	-1.080363036921849762e-02
4.900000000000000000e+01	2.090443950708296972e-02	-1.080363036921849762e-02
5.000000000000000000e+01	1.947016697521734493e-02	-1.080363036921849762e-02
5.100000000000000000e+01	1.812692897656138780e-02	-1.080363036921849762e-02
5.200000000000000000e+01	1.686876464767991107e-02	-1.080363036921849762e-02
5.300000000000000000e+01	1.569017589142642985e-02	-1.080363036921849762e-02
5.400000000000000000e+01	1.458609341523274538e-02	-1.080363036921849762e-02
5.500000000000000000e+01	1.355184455032345733e-02	-1.080363036921849762e-02
5.600000000000000000e+01	1.258312276042827631e-02	-1.080363036921849762e-02
5.700000000000000000e+01	1.167595875946902256e-02	-1.080363036921849762e-02
5.800000000000000000e+01	1.082669316754060300e-02	-1.080363036921849762e-02
5.900000000000000000e+01	1.003195064331649684e-02	-1.080363036921849762e-02
6.000000000000000000e+01	9.288615438821258910e-03	-1.080363036921849762e-02
6.100000000000000000e+01	8.593808329359747464e-03	-1.080363036921849762e-02
6.200000000000000000e+01	7.944864877309559467e-03	-1.080363036921849762e-02
6.300000000000000000e+01	7.339314993508204085e-03	-1.080363036921849762e-02
6.400000000000000000e+01	6.774863764138747829e-03	-1.080363036921849762e-02
6.500000000000000000e+01	6.249373514379014984e-03	-1.080363036921849762e-02
6.600000000000000000e+01	5.760847082674221999e-03	-1.080363036921849762e-02
6.700000000000000000e+01	5.307412281366712982e-03	-1.080363036921849762e-02
6.800000000000000000e+01	4.887307520617958922e-03	-1.080363036921849762e-02
6.900000000000000000e+01	4.498868573136759023e-03	-1.080363036921849762e-02
7.000000000000000000e+01	4.140516457235844140e-03	-1.080363036921849762e-02
7.100000000000000000e+01	3.810746415229849041e-03	-1.080363036921849762e-02
7.200000000000000000e+01	3.508117963215677190e-03	-1.080363036921849762e-02
7.300000000000000000e+01	3.231245986897274183e-03	-1.080363036921849762e-02
7.400000000000000000e+01	2.978792856386963152e-03	-1.080363036921849762e-02
7.500000000000000000e+01	2.749461530891858171e-03	-1.080363036921849762e-02
7.600000000000000000e+01	2.541989621932786662e-03	-1.080363036921849762e-02
7.700000000000000000e+01	2.355144381301809125e-03	-1.080363036921849762e-02
7.800000000000000000e+01	2.187718577398108447e-03	-1.080363036921849762e-02
7.900000000000000000e+01	2.038527220946023243e-03	-1.080363036921849762e-02
8.000000000000000000e+01	1.906405098446619468e-03	-1.080363036921849762e-02
8.100000000000000000e+01	1.790205069097259389e-03	-1.080363036921849762e-02
8.200000000000000000e+01	1.688797078381698395e-03	-1.080363036921849762e-02
8.300000000000000000e+01	1.601067839133592545e-03	-1.080363036921849762e-02
8.400000000000000000e+01	1.525921128653248389e-03	-1.080363036921849762e-02
8.500000000000000000e+01	1.462278648452291661e-03	-1.080363036921849762e-02
8.600000000000000000e+01	1.409081391451624983e-03	-1.080363036921849762e-02
8.700000000000000000e+01	1.365291459998777381e-03	-1.080363036921849762e-02
8.800000000000000000e+01	1.329894276931851450e-03	-1.080363036921849762e-02
8.900000000000000000e+01	1.301901131125070710e-03	-1.080363036921849762e-02
9.000000000000000000e+01	1.280351998527310417e-03	-1.080363036921849762e-02
9.100000000000000000e+01	1.264318579667573442e-03	-1.080363036921849762e-02
9.200000000000000000e+01	1.252907494963194281e-03	-1.080363036921849762e-02
9.300000000000000000e+01	1.245263579936090612e-03	-1.080363036921849762e-02
9.400000000000000000e+01	1.240573223623579963e-03	-1.080363036921849762e-02
9.500000000000000000e+01	1.238067695062384415e-03	-1.080363036921849762e-02
9.600000000000000000e+01	1.237026404722358069e-03	-1.080363036921849762e-02
9.700000000000000000e+01	1.236780050160505347e-03	-1.080363036921849762e-02
9.800000000000000000e+01	1.236713597942205476e-03	-1.080363036921849762e-02
9.900000000000000000e+01	1.236269057017164771e-03	-1.080363036921849762e-02
