# nlayers	|E|^2	slope
0.000000000000000000e+00	6.717836875519035411e-01	-2.778569267308905744e-02
1.000000000000000000e+00	6.225671637586758234e-01	-2.778569267308905744e-02
2.000000000000000000e+00	5.765177755347490329e-01	-2.778569267308905744e-02
3.000000000000000000e+00	5.334244374306370551e-01	-2.778569267308905744e-02
4.000000000000000000e+00	4.930965392979841377e-01	-2.778569267308905744e-02
5.000000000000000000e+00	4.553621530875844314e-01	-2.778569267308905744e-02
6.000000000000000000e+00	4.200662988846022849e-01	-2.778569267308905744e-02
7.000000000000000000e+00	3.870692714543356172e-01	-2.778569267308905744e-02
8.000000000000000000e+00	3.562450294022480035e-01	-2.778569267308905744e-02
9.000000000000000000e+00	3.274796497304334197e-01	-2.778569267308905744e-02
1.000000000000000000e+01	3.006698510983446537e-01	-2.778569267308905744e-02
1.100000000000000000e+01	2.757215894691320557e-01	-2.778569267308905744e-02
1.200000000000000000e+01	2.525487300466169871e-01	-2.778569267308905744e-02
1.300000000000000000e+01	2.310717994855535640e-01	-2.778569267308905744e-02
1.400000000000000000e+01	2.112168222948877239e-01	-2.778569267308905744e-02
1.500000000000000000e+01	1.929142451571330130e-01	-2.778569267308905744e-02
1.600000000000000000e+01	1.760979525651805710e-01	-2.778569267308905744e-02
1.700000000000000000e+01	1.607043767406731993e-01	-2.778569267308905744e-02
1.800000000000000000e+01	1.466717042565617302e-01	-2.778569267308905744e-02
1.900000000000000000e+01	1.339391811528585496e-01	-2.778569267308905744e-02
2.000000000000000000e+01	1.224465176221218032e-01	-2.778569267308905744e-02
2.100000000000000000e+01	1.121333925638730161e-01	-2.778569267308905744e-02
2.200000000000000000e+01	1.029390574796657104e-01	-2.778569267308905744e-02
2.300000000000000000e+01	9.480203831802229419e-02	-2.778569267308905744e-02
2.400000000000000000e+01	8.765993299634432245e-02	-2.778569267308905744e-02
2.500000000000000000e+01	8.144930144064284339e-02	-2.778569267308905744e-02
2.600000000000000000e+01	7.610564410884923525e-02	-2.778569267308905744e-02
2.700000000000000000e+01	7.156346411451459943e-02	-2.778569267308905744e-02
2.800000000000000000e+01	6.775640725931736386e-02	-2.778569267308905744e-02
2.900000000000000000e+01	6.461747352864084804e-02	-2.778569267308905744e-02
3.000000000000000000e+01	6.207929291732036670e-02	-2.778569267308905744e-02
3.100000000000000000e+01	6.007445784414314899e-02	-2.778569267308905744e-02
3.200000000000000000e+01	5.853590389422709539e-02	-2.778569267308905744e-02
3.300000000000000000e+01	5.739733020702336014e-02	-2.778569267308905744e-02
3.400000000000000000e+01	5.659365051189350210e-02	-2.778569267308905744e-02
3.500000000000000000e+01	5.606146560890238467e-02	-2.778569267308905744e-02
3.600000000000000000e+01	5.573954800386762831e-02	-2.778569267308905744e-02
3.700000000000000000e+01	5.556932943628836025e-02	-2.778569267308905744e-02
3.800000000000000000e+01	5.549538218726030037e-02	-2.778569267308905744e-02
3.900000000000000000e+01	5.546588532081558887e-02	-2.778569267308905744e-02
