# nlayers	|E|^2	slope
0.000000000000000000e+00	6.586987530132214497e-01	-1.865610216289415035e-02
1.000000000000000000e+00	6.097818734409505836e-01	-1.865610216289415035e-02
2.000000000000000000e+00	5.645295569503491206e-01	-1.865610216289415035e-02
3.000000000000000000e+00	5.226780079614252728e-01	-1.865610216289415035e-02
4.000000000000000000e+00	4.839816781747518504e-01	-1.865610216289415035e-02
5.000000000000000000e+00	4.482118391968050175e-01	-1.865610216289415035e-02
6.000000000000000000e+00	4.151552819963727492e-01	-1.865610216289415035e-02
7.000000000000000000e+00	3.846131349204695571e-01	-1.865610216289415035e-02
8.000000000000000000e+00	3.563997922150733966e-01	-1.865610216289415035e-02
9.000000000000000000e+00	3.303419451852919742e-01	-1.865610216289415035e-02
1.000000000000000000e+01	3.062777083002350409e-01	-1.865610216289415035e-02
1.100000000000000000e+01	2.840558327083508861e-01	-1.865610216289415035e-02
1.200000000000000000e+01	2.635349997869744221e-01	-1.865610216289415035e-02
1.300000000000000000e+01	2.445831875124030164e-01	-1.865610216289415035e-02
1.400000000000000000e+01	2.270771026101163215e-01	-1.865610216289415035e-02
1.500000000000000000e+01	2.109016716342075048e-01	-1.865610216289415035e-02
1.600000000000000000e+01	1.959495843351481692e-01	-1.865610216289415035e-02
1.700000000000000000e+01	1.821208829092135217e-01	-1.865610216289415035e-02
1.800000000000000000e+01	1.693225909838740884e-01	-1.865610216289415035e-02
1.900000000000000000e+01	1.574683764828553878e-01	-1.865610216289415035e-02
2.000000000000000000e+01	1.464782428331078135e-01	-1.865610216289415035e-02
2.100000000000000000e+01	1.362782433234000778e-01	-1.865610216289415035e-02
2.200000000000000000e+01	1.268002137995660195e-01	-1.865610216289415035e-02
2.300000000000000000e+01	1.179815192826656756e-01	-1.865610216289415035e-02
2.400000000000000000e+01	1.097648105207502806e-01	-1.865610216289415035e-02
2.500000000000000000e+01	1.020977869291406631e-01	-1.865610216289415035e-02
2.600000000000000000e+01	9.493296283408396430e-02	-1.865610216289415035e-02
2.700000000000000000e+01	8.822743440576899521e-02	-1.865610216289415035e-02
2.800000000000000000e+01	8.194264514393920229e-02	-1.865610216289415035e-02
2.900000000000000000e+01	7.604414825738550765e-02	-1.865610216289415035e-02
3.000000000000000000e+01	7.050136475186430385e-02	-1.865610216289415035e-02
3.100000000000000000e+01	6.528733650376919440e-02	-1.865610216289415035e-02
3.200000000000000000e+01	6.037847404350790009e-02	-1.865610216289415035e-02
3.300000000000000000e+01	5.575429919741554941e-02	-1.865610216289415035e-02
3.400000000000000000e+01	5.139718313481574097e-02	-1.865610216289415035e-02
3.500000000000000000e+01	4.729208073248370586e-02	-1.865610216289415035e-02
3.600000000000000000e+01	4.342626249765687424e-02	-1.865610216289415035e-02
3.700000000000000000e+01	3.978904557876862536e-02	-1.865610216289415035e-02
3.800000000000000000e+01	3.637152563673578393e-02	-1.865610216289415035e-02
3.900000000000000000e+01	3.316631154604857828e-02	-1.865610216289415035e-02
4.000000000000000000e+01	3.016726504194875910e-02	-1.865610216289415035e-02
4.100000000000000000e+01	2.736924752625340476e-02	-1.865610216289415035e-02
4.200000000000000000e+01	2.476787628929339943e-02	-1.865610216289415035e-02
4.300000000000000000e+01	2.235929239919618589e-02	-1.865610216289415035e-02
4.400000000000000000e+01	2.013994245337382555e-02	-1.865610216289415035e-02
4.500000000000000000e+01	1.810637628239393157e-02	-1.865610216289415035e-02
4.600000000000000000e+01	1.625506254599839995e-02	-1.865610216289415035e-02
4.700000000000000000e+01	1.458222396820975375e-02	-1.865610216289415035e-02
4.800000000000000000e+01	1.308369372721806395e-02	-1.865610216289415035e-02
4.900000000000000000e+01	1.175479425068048402e-02	-1.865610216289415035e-02
5.000000000000000000e+01	1.059023937333001229e-02	-1.865610216289415035e-02
5.100000000000000000e+01	9.584060496975568486e-03	-1.865610216289415035e-02
5.200000000000000000e+01	8.729557059033010019e-03	-1.865610216289415035e-02
5.300000000000000000e+01	8.019271270867890308e-03	-1.865610216289415035e-02
5.400000000000000000e+01	7.444986737821785230e-03	-1.865610216289415035e-02
5.500000000000000000e+01	6.997750225248165236e-03	-1.865610216289415035e-02
5.600000000000000000e+01	6.667915495555377936e-03	-1.865610216289415035e-02
5.700000000000000000e+01	6.445207816328776818e-03	-1.865610216289415035e-02
5.800000000000000000e+01	6.318807434995966400e-03	-1.865610216289415035e-02
5.900000000000000000e+01	6.277450036750869232e-03	-1.865610216289415035e-02
