# nlayers	|E|^2	slope
0.000000000000000000e+00	8.005069062299845495e-01	-2.316929967677378716e-02
1.000000000000000000e+00	7.340681447579168184e-01	-2.316929967677378716e-02
2.000000000000000000e+00	6.729991568325573992e-01	-2.316929967677378716e-02
3.000000000000000000e+00	6.168891454063186730e-01	-2.316929967677378716e-02
4.000000000000000000e+00	5.653670180689785996e-01	-2.316929967677378716e-02
5.000000000000000000e+00	5.180954315684104250e-01	-2.316929967677378716e-02
6.000000000000000000e+00	4.747651105322561182e-01	-2.316929967677378716e-02
7.000000000000000000e+00	4.350896200711493189e-01	-2.316929967677378716e-02
8.000000000000000000e+00	3.988007581693829851e-01	-2.316929967677378716e-02
9.000000000000000000e+00	3.656447069182868770e-01	-2.316929967677378716e-02
1.000000000000000000e+01	3.353790437198564400e-01	-2.316929967677378716e-02
1.100000000000000000e+01	3.077706673461389486e-01	-2.316929967677378716e-02
1.200000000000000000e+01	2.825946425181175004e-01	-2.316929967677378716e-02
1.300000000000000000e+01	2.596339141404740980e-01	-2.316929967677378716e-02
1.400000000000000000e+01	2.386797922531588845e-01	-2.316929967677378716e-02
1.500000000000000000e+01	2.195330647162269944e-01	-2.316929967677378716e-02
1.600000000000000000e+01	2.020055597818881943e-01	-2.316929967677378716e-02
1.700000000000000000e+01	1.859219575304705552e-01	-2.316929967677378716e-02
1.800000000000000000e+01	1.711216393361466026e-01	-2.316929967677378716e-02
1.900000000000000000e+01	1.574603688257779910e-01	-2.316929967677378716e-02
2.000000000000000000e+01	1.448116159514390433e-01	-2.316929967677378716e-02
2.100000000000000000e+01	1.330673665925621862e-01	-2.316929967677378716e-02
2.200000000000000000e+01	1.221383014285653684e-01	-2.316929967677378716e-02
2.300000000000000000e+01	1.119532768291590930e-01	-2.316929967677378716e-02
2.400000000000000000e+01	1.024580938090846050e-01	-2.316929967677378716e-02
2.500000000000000000e+01	9.361359499552808494e-02	-2.316929967677378716e-02
2.600000000000000000e+01	8.539318032377968271e-02	-2.316929967677378716e-02
2.700000000000000000e+01	7.777987629024282756e-02	-2.316929967677378716e-02
2.800000000000000000e+01	7.076312799469590409e-02	-2.316929967677378716e-02
2.900000000000000000e+01	6.433550551530699269e-02	-2.316929967677378716e-02
3.000000000000000000e+01	5.848952484288740677e-02	-2.316929967677378716e-02
3.100000000000000000e+01	5.321477806845282404e-02	-2.316929967677378716e-02
3.200000000000000000e+01	4.849554817535738777e-02	-2.316929967677378716e-02
3.300000000000000000e+01	4.430905200271353928e-02	-2.316929967677378716e-02
3.400000000000000000e+01	4.062441295725247037e-02	-2.316929967677378716e-02
3.500000000000000000e+01	3.740241580486244888e-02	-2.316929967677378716e-02
3.600000000000000000e+01	3.459604282535781727e-02	-2.316929967677378716e-02
3.700000000000000000e+01	3.215173748377825325e-02	-2.316929967677378716e-02
3.800000000000000000e+01	3.001129228268801727e-02	-2.316929967677378716e-02
3.900000000000000000e+01	2.811421508113740031e-02	-2.316929967677378716e-02
4.000000000000000000e+01	2.640039586805128721e-02	-2.316929967677378716e-02
4.100000000000000000e+01	2.481287602643970566e-02	-2.316929967677378716e-02
4.200000000000000000e+01	2.330051592206212191e-02	-2.316929967677378716e-02
4.300000000000000000e+01	2.182036463663379264e-02	-2.316929967677378716e-02
4.400000000000000000e+01	2.033955728974682145e-02	-2.316929967677378716e-02
4.500000000000000000e+01	1.883659915018968262e-02	-2.316929967677378716e-02
4.600000000000000000e+01	1.730193927271394747e-02	-2.316929967677378716e-02
4.700000000000000000e+01	1.573778667309133975e-02	-2.316929967677378716e-02
4.800000000000000000e+01	1.415717556356121086e-02	-2.316929967677378716e-02
4.900000000000000000e+01	1.258233917723910501e-02	-2.316929967677378716e-02
5.000000000000000000e+01	1.104250051328033340e-02	-2.316929967677378716e-02
5.100000000000000000e+01	9.571229527532844339e-03	-2.316929967677378716e-02
5.200000000000000000e+01	8.203547000589415938e-03	-2.316929967677378716e-02
5.300000000000000000e+01	6.972973393611206494e-03	-2.316929967677378716e-02
5.400000000000000000e+01	5.908725191408735304e-03	-2.316929967677378716e-02
5.500000000000000000e+01	5.033251241835037977e-03	-2.316929967677378716e-02
5.600000000000000000e+01	4.360278131106926948e-03	-2.316929967677378716e-02
5.700000000000000000e+01	3.893498328557612118e-03	-2.316929967677378716e-02
5.800000000000000000e+01	3.625990160908180385e-03	-2.316929967677378716e-02
5.900000000000000000e+01	3.540407759276032861e-03	-2.316929967677378716e-02
