# nlayers	|E|^2	slope
0.000000000000000000e+00	7.398060211330648173e-01	-1.592247328583185073e-02
1.000000000000000000e+00	6.817132142421756802e-01	-1.592247328583185073e-02
2.000000000000000000e+00	6.282126563348324755e-01	-1.592247328583185073e-02
3.000000000000000000e+00	5.789416109190409498e-01	-1.592247328583185073e-02
4.000000000000000000e+00	5.335649390900697453e-01	-1.592247328583185073e-02
5.000000000000000000e+00	4.917730289904694296e-01	-1.592247328583185073e-02
6.000000000000000000e+00	4.532799153908365630e-01	-1.592247328583185073e-02
7.000000000000000000e+00	4.178215701771190171e-01	-1.592247328583185073e-02
8.000000000000000000e+00	3.851543452471934414e-01	-1.592247328583185073e-02
9.000000000000000000e+00	3.550535501534657357e-01	-1.592247328583185073e-02
1.000000000000000000e+01	3.273121477913394917e-01	-1.592247328583185073e-02
1.100000000000000000e+01	3.017395525299261250e-01	-1.592247328583185073e-02
1.200000000000000000e+01	2.781605164082522341e-01	-1.592247328583185073e-02
1.300000000000000000e+01	2.564140903671541794e-01	-1.592247328583185073e-02
1.400000000000000000e+01	2.363526489371757799e-01	-1.592247328583185073e-02
1.500000000000000000e+01	2.178409683334141256e-01	-1.592247328583185073e-02
1.600000000000000000e+01	2.007553494918268844e-01	-1.592247328583185073e-02
1.700000000000000000e+01	1.849827791867011129e-01	-1.592247328583185073e-02
1.800000000000000000e+01	1.704201239619427821e-01	-1.592247328583185073e-02
1.900000000000000000e+01	1.569733531544852123e-01	-1.592247328583185073e-02
2.000000000000000000e+01	1.445567887514436212e-01	-1.592247328583185073e-02
2.100000000000000000e+01	1.330923811700778503e-01	-1.592247328583185073e-02
2.200000000000000000e+01	1.225090112502570106e-01	-1.592247328583185073e-02
2.300000000000000000e+01	1.127418197758639634e-01	-1.592247328583185073e-02
2.400000000000000000e+01	1.037315666722004731e-01	-1.592247328583185073e-02
2.500000000000000000e+01	9.542402264441844639e-02	-1.592247328583185073e-02
2.600000000000000000e+01	8.776939641711024864e-02	-1.592247328583185073e-02
2.700000000000000000e+01	8.072180090400775387e-02	-1.592247328583185073e-02
2.800000000000000000e+01	7.423876158278014392e-02	-1.592247328583185073e-02
2.900000000000000000e+01	6.828077008358210409e-02	-1.592247328583185073e-02
3.000000000000000000e+01	6.281088553829111687e-02	-1.592247328583185073e-02
3.100000000000000000e+01	5.779438560333106240e-02	-1.592247328583185073e-02
3.200000000000000000e+01	5.319846829099861979e-02	-1.592247328583185073e-02
3.300000000000000000e+01	4.899200485506157582e-02	-1.592247328583185073e-02
3.400000000000000000e+01	4.514534301218142004e-02	-1.592247328583185073e-02
3.500000000000000000e+01	4.163015877964026945e-02	-1.592247328583185073e-02
3.600000000000000000e+01	3.841935421099208076e-02	-1.592247328583185073e-02
3.700000000000000000e+01	3.548699735321769050e-02	-1.592247328583185073e-02
3.800000000000000000e+01	3.280829986860958614e-02	-1.592247328583185073e-02
3.900000000000000000e+01	3.035962699582873264e-02	-1.592247328583185073e-02
4.000000000000000000e+01	2.811853389713859369e-02	-1.592247328583185073e-02
4.100000000000000000e+01	2.606382197739377793e-02	-1.592247328583185073e-02
4.200000000000000000e+01	2.417560848367914308e-02	-1.592247328583185073e-02
4.300000000000000000e+01	2.243540261474653158e-02	-1.592247328583185073e-02
4.400000000000000000e+01	2.082618149181400535e-02	-1.592247328583185073e-02
4.500000000000000000e+01	1.933245966500327789e-02	-1.592247328583185073e-02
4.600000000000000000e+01	1.794034634378579435e-02	-1.592247328583185073e-02
4.700000000000000000e+01	1.663758522966774997e-02	-1.592247328583185073e-02
4.800000000000000000e+01	1.541357267318167572e-02	-1.592247328583185073e-02
4.900000000000000000e+01	1.425935084787411343e-02	-1.592247328583185073e-02
5.000000000000000000e+01	1.316757369972297760e-02	-1.592247328583185073e-02
5.100000000000000000e+01	1.213244455624931141e-02	-1.592247328583185073e-02
5.200000000000000000e+01	1.114962542830532158e-02	-1.592247328583185073e-02
5.300000000000000000e+01	1.021611917103629370e-02	-1.592247328583185073e-02
5.400000000000000000e+01	9.330126751168232868e-03	-1.592247328583185073e-02
5.500000000000000000e+01	8.490882859625663998e-03	-1.592247328583185073e-02
5.600000000000000000e+01	7.698473978552003265e-03	-1.592247328583185073e-02
5.700000000000000000e+01	6.953643731198249321e-03	-1.592247328583185073e-02
5.800000000000000000e+01	6.257590888057560155e-03	-1.592247328583185073e-02
5.900000000000000000e+01	5.611765755154201653e-03	-1.592247328583185073e-02
6.000000000000000000e+01	5.017670819166472618e-03	-1.592247328583185073e-02
6.100000000000000000e+01	4.476671464612216531e-03	-1.592247328583185073e-02
6.200000000000000000e+01	3.989822313262943003e-03	-1.592247328583185073e-02
6.300000000000000000e+01	3.557714274876030373e-03	-1.592247328583185073e-02
6.400000000000000000e+01	3.180346757504063943e-03	-1.592247328583185073e-02
6.500000000000000000e+01	2.857028687426475724e-03	-1.592247328583185073e-02
6.600000000000000000e+01	2.586311060868837740e-03	-1.592247328583185073e-02
6.700000000000000000e+01	2.365952724249762752e-03	-1.592247328583185073e-02
6.800000000000000000e+01	2.192919992151221194e-03	-1.592247328583185073e-02
6.900000000000000000e+01	2.063419600069091135e-03	-1.592247328583185073e-02
7.000000000000000000e+01	1.972963390606955521e-03	-1.592247328583185073e-02
7.100000000000000000e+01	1.916462084974305223e-03	-1.592247328583185073e-02
7.200000000000000000e+01	1.888344532501255897e-03	-1.592247328583185073e-02
7.300000000000000000e+01	1.882697992429081422e-03	-1.592247328583185073e-02
7.400000000000000000e+01	1.893424313376874902e-03	-1.592247328583185073e-02
7.500000000000000000e+01	1.914406360383807655e-03	-1.592247328583185073e-02
7.600000000000000000e+01	1.939678715104324299e-03	-1.592247328583185073e-02
7.700000000000000000e+01	1.963596552857604059e-03	-1.592247328583185073e-02
7.800000000000000000e+01	1.980996685134032900e-03	-1.592247328583185073e-02
7.900000000000000000e+01	1.987345045087256148e-03	-1.592247328583185073e-02
