# nlayers	|E|^2	slope
0.000000000000000000e+00	7.976833158673828361e-01	-2.320710620720034534e-02
1.000000000000000000e+00	7.313905472588808632e-01	-2.320710620720034534e-02
2.000000000000000000e+00	6.706392014532238655e-01	-2.320710620720034534e-02
3.000000000000000000e+00	6.149975523413120371e-01	-2.320710620720034534e-02
4.000000000000000000e+00	5.640629397791860900e-01	-2.320710620720034534e-02
5.000000000000000000e+00	5.174580288774115466e-01	-2.320710620720034534e-02
6.000000000000000000e+00	4.748279314788236838e-01	-2.320710620720034534e-02
7.000000000000000000e+00	4.358381736926044692e-01	-2.320710620720034534e-02
8.000000000000000000e+00	4.001734521657677734e-01	-2.320710620720034534e-02
9.000000000000000000e+00	3.675370831108774605e-01	-2.320710620720034534e-02
1.000000000000000000e+01	3.376510147954258079e-01	-2.320710620720034534e-02
1.100000000000000000e+01	3.102562486740559899e-01	-2.320710620720034534e-02
1.200000000000000000e+01	2.851134984964199814e-01	-2.320710620720034534e-02
1.300000000000000000e+01	2.620039117529050499e-01	-2.320710620720034534e-02
1.400000000000000000e+01	2.407296841617543870e-01	-2.320710620720034534e-02
1.500000000000000000e+01	2.211144151905460598e-01	-2.320710620720034534e-02
1.600000000000000000e+01	2.030030797072303050e-01	-2.320710620720034534e-02
1.700000000000000000e+01	1.862615259438005488e-01	-2.320710620720034534e-02
1.800000000000000000e+01	1.707754506384359938e-01	-2.320710620720034534e-02
1.900000000000000000e+01	1.564488457127765075e-01	-2.320710620720034534e-02
2.000000000000000000e+01	1.432019541521720729e-01	-2.320710620720034534e-02
2.100000000000000000e+01	1.309688129088548703e-01	-2.320710620720034534e-02
2.200000000000000000e+01	1.196944948784565421e-01	-2.320710620720034534e-02
2.300000000000000000e+01	1.093321879568209115e-01	-2.320710620720034534e-02
2.400000000000000000e+01	9.984026508925401833e-02	-2.320710620720034534e-02
2.500000000000000000e+01	9.117950400025466584e-02	-2.320710620720034534e-02
2.600000000000000000e+01	8.331060863541189798e-02	-2.320710620720034534e-02
2.700000000000000000e+01	7.619216675199162736e-02	-2.320710620720034534e-02
2.800000000000000000e+01	6.977915081632835026e-02	-2.320710620720034534e-02
2.900000000000000000e+01	6.402203433464537241e-02	-2.320710620720034534e-02
3.000000000000000000e+01	5.886655542935791130e-02	-2.320710620720034534e-02
3.100000000000000000e+01	5.425411671268543651e-02	-2.320710620720034534e-02
3.200000000000000000e+01	5.012276831020363865e-02	-2.320710620720034534e-02
3.300000000000000000e+01	4.640868221475231981e-02	-2.320710620720034534e-02
3.400000000000000000e+01	4.304799372397598300e-02	-2.320710620720034534e-02
3.500000000000000000e+01	3.997886181307110792e-02	-2.320710620720034534e-02
3.600000000000000000e+01	3.714358660144734953e-02	-2.320710620720034534e-02
3.700000000000000000e+01	3.449061955685029518e-02	-2.320710620720034534e-02
3.800000000000000000e+01	3.197631092977063633e-02	-2.320710620720034534e-02
3.900000000000000000e+01	2.956625851629936935e-02	-2.320710620720034534e-02
4.000000000000000000e+01	2.723615084807791409e-02	-2.320710620720034534e-02
4.100000000000000000e+01	2.497203428539116962e-02	-2.320710620720034534e-02
4.200000000000000000e+01	2.276997470928010178e-02	-2.320710620720034534e-02
4.300000000000000000e+01	2.063512769727190305e-02	-2.320710620720034534e-02
4.400000000000000000e+01	1.858027321322123018e-02	-2.320710620720034534e-02
4.500000000000000000e+01	1.662390900544443578e-02	-2.320710620720034534e-02
4.600000000000000000e+01	1.478802842723523671e-02	-2.320710620720034534e-02
4.700000000000000000e+01	1.309573107224698899e-02	-2.320710620720034534e-02
4.800000000000000000e+01	1.156882687386441913e-02	-2.320710620720034534e-02
4.900000000000000000e+01	1.022559530026294350e-02	-2.320710620720034534e-02
5.000000000000000000e+01	9.078850920604734226e-03	-2.320710620720034534e-02
5.100000000000000000e+01	8.134445650084020166e-03	-2.320710620720034534e-02
5.200000000000000000e+01	7.390307870938433825e-03	-2.320710620720034534e-02
5.300000000000000000e+01	6.836081480400183104e-03	-2.320710620720034534e-02
5.400000000000000000e+01	6.453386333616860024e-03	-2.320710620720034534e-02
5.500000000000000000e+01	6.216678438413397387e-03	-2.320710620720034534e-02
5.600000000000000000e+01	6.094646634574078618e-03	-2.320710620720034534e-02
5.700000000000000000e+01	6.052045264168706695e-03	-2.320710620720034534e-02
5.800000000000000000e+01	6.051832114870282602e-03	-2.320710620720034534e-02
5.900000000000000000e+01	6.057459809286095016e-03	-2.320710620720034534e-02
