# nlayers	|E|^2	slope
0.000000000000000000e+00	8.132852280195467243e-01	-5.699274474768169230e-02
1.000000000000000000e+00	7.359521094185256240e-01	-5.699274474768169230e-02
2.000000000000000000e+00	6.630886870610928074e-01	-5.699274474768169230e-02
3.000000000000000000e+00	5.949893254388437525e-01	-5.699274474768169230e-02
4.000000000000000000e+00	5.319777114519407268e-01	-5.699274474768169230e-02
5.000000000000000000e+00	4.743714220789855829e-01	-5.699274474768169230e-02
6.000000000000000000e+00	4.224484184664770714e-01	-5.699274474768169230e-02
7.000000000000000000e+00	3.764169076986629281e-01	-5.699274474768169230e-02
8.000000000000000000e+00	3.363898661019316116e-01	-5.699274474768169230e-02
9.000000000000000000e+00	3.023653089639308233e-01	-5.699274474768169230e-02
1.000000000000000000e+01	2.742131308820244251e-01	-5.699274474768169230e-02
1.100000000000000000e+01	2.516690408945571611e-01	-5.699274474768169230e-02
1.200000000000000000e+01	2.343357912313686342e-01	-5.699274474768169230e-02
1.300000000000000000e+01	2.216915632674107406e-01	-5.699274474768169230e-02
1.400000000000000000e+01	2.131050448574287326e-01	-5.699274474768169230e-02
1.500000000000000000e+01	2.078564251745052827e-01	-5.699274474768169230e-02
1.600000000000000000e+01	2.051632609692624343e-01	-5.699274474768169230e-02
1.700000000000000000e+01	2.042099446225302817e-01	-5.699274474768169230e-02
1.800000000000000000e+01	2.041793400084921106e-01	-5.699274474768169230e-02
1.900000000000000000e+01	2.042850547635429725e-01	-5.699274474768169230e-02
