# nlayers	|E|^2	slope
0.000000000000000000e+00	6.415261143790981224e-01	-1.081776603481698906e-02
1.000000000000000000e+00	5.979478249051179972e-01	-1.081776603481698906e-02
2.000000000000000000e+00	5.573250795235306088e-01	-1.081776603481698906e-02
3.000000000000000000e+00	5.194577310679653337e-01	-1.081776603481698906e-02
4.000000000000000000e+00	4.841592276607996626e-01	-1.081776603481698906e-02
5.000000000000000000e+00	4.512556859814740307e-01	-1.081776603481698906e-02
6.000000000000000000e+00	4.205850273424219243e-01	-1.081776603481698906e-02
7.000000000000000000e+00	3.919961723501886319e-01	-1.081776603481698906e-02
8.000000000000000000e+00	3.653482902162499824e-01	-1.081776603481698906e-02
9.000000000000000000e+00	3.405100990491460311e-01	-1.081776603481698906e-02
1.000000000000000000e+01	3.173592137081247544e-01	-1.081776603481698906e-02
1.100000000000000000e+01	2.957815380298371433e-01	-1.081776603481698906e-02
1.200000000000000000e+01	2.756706984548873418e-01	-1.081776603481698906e-02
1.300000000000000000e+01	2.569275162813507984e-01	-1.081776603481698906e-02
1.400000000000000000e+01	2.394595159587269428e-01	-1.081776603481698906e-02
1.500000000000000000e+01	2.231804670091839526e-01	-1.081776603481698906e-02
1.600000000000000000e+01	2.080099573242563116e-01	-1.081776603481698906e-02
1.700000000000000000e+01	1.938729957352422484e-01	-1.081776603481698906e-02
1.800000000000000000e+01	1.806996418951705707e-01	-1.081776603481698906e-02
1.900000000000000000e+01	1.684246616401392782e-01	-1.081776603481698906e-02
2.000000000000000000e+01	1.569872061187321255e-01	-1.081776603481698906e-02
2.100000000000000000e+01	1.463305130907537888e-01	-1.081776603481698906e-02
2.200000000000000000e+01	1.364016289012873195e-01	-1.081776603481698906e-02
2.300000000000000000e+01	1.271511497336325347e-01	-1.081776603481698906e-02
2.400000000000000000e+01	1.185329808355519987e-01	-1.081776603481698906e-02
2.500000000000000000e+01	1.105041124979354028e-01	-1.081776603481698906e-02
2.600000000000000000e+01	1.030244116439306135e-01	-1.081776603481698906e-02
2.700000000000000000e+01	9.605642796022854923e-02	-1.081776603481698906e-02
2.800000000000000000e+01	8.956521357090871382e-02	-1.081776603481698906e-02
2.900000000000000000e+01	8.351815531843313767e-02	-1.081776603481698906e-02
3.000000000000000000e+01	7.788481877635415607e-02	-1.081776603481698906e-02
3.100000000000000000e+01	7.263680317439984158e-02	-1.081776603481698906e-02
3.200000000000000000e+01	6.774760646910968354e-02	-1.081776603481698906e-02
3.300000000000000000e+01	6.319249984239047602e-02	-1.081776603481698906e-02
3.400000000000000000e+01	5.894841095649268337e-02	-1.081776603481698906e-02
3.500000000000000000e+01	5.499381533721368898e-02	-1.081776603481698906e-02
3.600000000000000000e+01	5.130863529781645033e-02	-1.081776603481698906e-02
