# nlayers	|E|^2	slope
0.000000000000000000e+00	6.413398560451363251e-01	-1.081121486547020893e-02
1.000000000000000000e+00	5.977627614399441125e-01	-1.081121486547020893e-02
2.000000000000000000e+00	5.571425651627496256e-01	-1.081121486547020893e-02
3.000000000000000000e+00	5.192791229702757860e-01	-1.081121486547020893e-02
4.000000000000000000e+00	4.839858712246315475e-01	-1.081121486547020893e-02
5.000000000000000000e+00	4.510889003976134015e-01	-1.081121486547020893e-02
6.000000000000000000e+00	4.204260915109800933e-01	-1.081121486547020893e-02
7.000000000000000000e+00	3.918463112873946108e-01	-1.081121486547020893e-02
8.000000000000000000e+00	3.652086620724481758e-01	-1.081121486547020893e-02
9.000000000000000000e+00	3.403817828540841584e-01	-1.081121486547020893e-02
1.000000000000000000e+01	3.172431979532049917e-01	-1.081121486547020893e-02
1.100000000000000000e+01	2.956787101895045899e-01	-1.081121486547020893e-02
1.200000000000000000e+01	2.755818355408474196e-01	-1.081121486547020893e-02
1.300000000000000000e+01	2.568532765139019958e-01	-1.081121486547020893e-02
1.400000000000000000e+01	2.394004316292717427e-01	-1.081121486547020893e-02
1.500000000000000000e+01	2.231369385970251584e-01	-1.081121486547020893e-02
1.600000000000000000e+01	2.079822489192240942e-01	-1.081121486547020893e-02
1.700000000000000000e+01	1.938612318056082973e-01	-1.081121486547020893e-02
1.800000000000000000e+01	1.807038054278416184e-01	-1.081121486547020893e-02
1.900000000000000000e+01	1.684445936673725497e-01	-1.081121486547020893e-02
2.000000000000000000e+01	1.570226066327199410e-01	-1.081121486547020893e-02
2.100000000000000000e+01	1.463809433345006072e-01	-1.081121486547020893e-02
2.200000000000000000e+01	1.364665150113699987e-01	-1.081121486547020893e-02
2.300000000000000000e+01	1.272297876978247810e-01	-1.081121486547020893e-02
2.400000000000000000e+01	1.186245427160196597e-01	-1.081121486547020893e-02
2.500000000000000000e+01	1.106076538588887936e-01	-1.081121486547020893e-02
2.600000000000000000e+01	1.031388801113700959e-01	-1.081121486547020893e-02
2.700000000000000000e+01	9.618067283084390240e-02	-1.081121486547020893e-02
2.800000000000000000e+01	8.969799637739213349e-02	-1.081121486547020893e-02
2.900000000000000000e+01	8.365816124953487365e-02	-1.081121486547020893e-02
3.000000000000000000e+01	7.803066884203493925e-02	-1.081121486547020893e-02
3.100000000000000000e+01	7.278706699948800374e-02	-1.081121486547020893e-02
3.200000000000000000e+01	6.790081559302328651e-02	-1.081121486547020893e-02
3.300000000000000000e+01	6.334716139778881483e-02	-1.081121486547020893e-02
3.400000000000000000e+01	5.910302159622553286e-02	-1.081121486547020893e-02
3.500000000000000000e+01	5.514687527666810307e-02	-1.081121486547020893e-02
3.600000000000000000e+01	5.145866233875076579e-02	-1.081121486547020893e-02
3.700000000000000000e+01	4.801968925662333798e-02	-1.081121486547020893e-02
3.800000000000000000e+01	4.481254118826739907e-02	-1.081121486547020893e-02
3.900000000000000000e+01	4.182099995439689938e-02	-1.081121486547020893e-02
4.000000000000000000e+01	3.902996744366606097e-02	-1.081121486547020893e-02
4.100000000000000000e+01	3.642539403231750961e-02	-1.081121486547020893e-02
4.200000000000000000e+01	3.399421163609518681e-02	-1.081121486547020893e-02
4.300000000000000000e+01	3.172427104031984302e-02	-1.081121486547020893e-02
4.400000000000000000e+01	2.960428318057023445e-02	-1.081121486547020893e-02
4.500000000000000000e+01	2.762376407150937685e-02	-1.081121486547020893e-02
4.600000000000000000e+01	2.577298310511451362e-02	-1.081121486547020893e-02
4.700000000000000000e+01	2.404291446197438439e-02	-1.081121486547020893e-02
4.800000000000000000e+01	2.242519140046483200e-02	-1.081121486547020893e-02
4.900000000000000000e+01	2.091206320855225689e-02	-1.081121486547020893e-02
5.000000000000000000e+01	1.949635462175056122e-02	-1.081121486547020893e-02
5.100000000000000000e+01	1.817142752840775199e-02	-1.081121486547020893e-02
5.200000000000000000e+01	1.693114480006132835e-02	-1.081121486547020893e-02
5.300000000000000000e+01	1.576983610010720613e-02	-1.081121486547020893e-02
5.400000000000000000e+01	1.468226553850505468e-02	-1.081121486547020893e-02
5.500000000000000000e+01	1.366360105372098691e-02	-1.081121486547020893e-02
5.600000000000000000e+01	1.270938541561075080e-02	-1.081121486547020893e-02
5.700000000000000000e+01	1.181550875449832380e-02	-1.081121486547020893e-02
5.800000000000000000e+01	1.097818253232880209e-02	-1.081121486547020893e-02
5.900000000000000000e+01	1.019391488149434984e-02	-1.081121486547020893e-02
6.000000000000000000e+01	9.459487245771010244e-03	-1.081121486547020893e-02
6.100000000000000000e+01	8.771932265786652749e-03	-1.081121486547020893e-02
6.200000000000000000e+01	8.128512858590520793e-03	-1.081121486547020893e-02
6.300000000000000000e+01	7.526702447238944362e-03	-1.081121486547020893e-02
6.400000000000000000e+01	6.964166301877041526e-03	-1.081121486547020893e-02
6.500000000000000000e+01	6.438743958610604334e-03	-1.081121486547020893e-02
6.600000000000000000e+01	5.948432686557011788e-03	-1.081121486547020893e-02
6.700000000000000000e+01	5.491371976869844664e-03	-1.081121486547020893e-02
6.800000000000000000e+01	5.065829030283216898e-03	-1.081121486547020893e-02
6.900000000000000000e+01	4.670185221853703252e-03	-1.081121486547020893e-02
7.000000000000000000e+01	4.302923523127143331e-03	-1.081121486547020893e-02
7.100000000000000000e+01	3.962616862963623705e-03	-1.081121486547020893e-02
7.200000000000000000e+01	3.647917408756176563e-03	-1.081121486547020893e-02
7.300000000000000000e+01	3.357546749819500641e-03	-1.081121486547020893e-02
7.400000000000000000e+01	3.090286964346756777e-03	-1.081121486547020893e-02
7.500000000000000000e+01	2.844972550579132498e-03	-1.081121486547020893e-02
7.600000000000000000e+01	2.620483201749462029e-03	-1.081121486547020893e-02
7.700000000000000000e+01	2.415737402992738838e-03	-1.081121486547020893e-02
7.800000000000000000e+01	2.229686826808642205e-03	-1.081121486547020893e-02
7.900000000000000000e+01	2.061311501860107857e-03	-1.081121486547020893e-02
8.000000000000000000e+01	1.909615727942684353e-03	-1.081121486547020893e-02
8.100000000000000000e+01	1.773624707907326846e-03	-1.081121486547020893e-02
8.200000000000000000e+01	1.652381865208213309e-03	-1.081121486547020893e-02
8.300000000000000000e+01	1.544946813620529406e-03	-1.081121486547020893e-02
8.400000000000000000e+01	1.450393943572458790e-03	-1.081121486547020893e-02
8.500000000000000000e+01	1.367811587500943320e-03	-1.081121486547020893e-02
8.600000000000000000e+01	1.296301724710194119e-03	-1.081121486547020893e-02
8.700000000000000000e+01	1.234980184421247042e-03	-1.081121486547020893e-02
8.800000000000000000e+01	1.182977304083442224e-03	-1.081121486547020893e-02
8.900000000000000000e+01	1.139438998605135428e-03	-1.081121486547020893e-02
9.000000000000000000e+01	1.103528194979020447e-03	-1.081121486547020893e-02
9.100000000000000000e+01	1.074426585851609916e-03	-1.081121486547020893e-02
9.200000000000000000e+01	1.051336654938081136e-03	-1.081121486547020893e-02
9.300000000000000000e+01	1.033483926830598134e-03	-1.081121486547020893e-02
9.400000000000000000e+01	1.020119393704807574e-03	-1.081121486547020893e-02
9.500000000000000000e+01	1.010522071706039353e-03	-1.081121486547020893e-02
9.600000000000000000e+01	1.004001640400921337e-03	-1.081121486547020893e-02
9.700000000000000000e+01	9.999011196149981164e-04	-1.081121486547020893e-02
9.800000000000000000e+01	9.975995392420603479e-04	-1.081121486547020893e-02
9.900000000000000000e+01	9.965145592024252444e-04	-1.081121486547020893e-02
