# nlayers	|E|^2	slope
0.000000000000000000e+00	7.984970668741849797e-01	-1.289349547598273027e-02
1.000000000000000000e+00	7.325578418977116701e-01	-1.289349547598273027e-02
2.000000000000000000e+00	6.720676421095015396e-01	-1.289349547598273027e-02
3.000000000000000000e+00	6.165773696307691454e-01	-1.289349547598273027e-02
4.000000000000000000e+00	5.656745899525003063e-01	-1.289349547598273027e-02
5.000000000000000000e+00	5.189804802875168654e-01	-1.289349547598273027e-02
6.000000000000000000e+00	4.761470605040392656e-01	-1.289349547598273027e-02
7.000000000000000000e+00	4.368546829000357623e-01	-1.289349547598273027e-02
8.000000000000000000e+00	4.008097569250437808e-01	-1.289349547598273027e-02
9.000000000000000000e+00	3.677426849925360952e-01	-1.289349547598273027e-02
1.000000000000000000e+01	3.374059858709422821e-01	-1.289349547598273027e-02
1.100000000000000000e+01	3.095725828832310289e-01	-1.289349547598273027e-02
1.200000000000000000e+01	2.840342353345172155e-01	-1.289349547598273027e-02
1.300000000000000000e+01	2.606000932358059075e-01	-1.289349547598273027e-02
1.400000000000000000e+01	2.390953574710680540e-01	-1.289349547598273027e-02
1.500000000000000000e+01	2.193600299985695445e-01	-1.289349547598273027e-02
1.600000000000000000e+01	2.012477413878386856e-01	-1.289349547598273027e-02
1.700000000000000000e+01	1.846246458483275232e-01	-1.289349547598273027e-02
1.800000000000000000e+01	1.693683767665633555e-01	-1.289349547598273027e-02
1.900000000000000000e+01	1.553670584917653252e-01	-1.289349547598273027e-02
2.000000000000000000e+01	1.425183725568611726e-01	-1.289349547598273027e-02
2.100000000000000000e+01	1.307286785689443509e-01	-1.289349547598273027e-02
2.200000000000000000e+01	1.199121915508901542e-01	-1.289349547598273027e-02
2.300000000000000000e+01	1.099902184958067713e-01	-1.289349547598273027e-02
2.400000000000000000e+01	1.008904572763476837e-01	-1.289349547598273027e-02
2.500000000000000000e+01	9.254636083864149765e-02	-1.289349547598273027e-02
2.600000000000000000e+01	8.489656885133753383e-02	-1.289349547598273027e-02
2.700000000000000000e+01	7.788440775533243821e-02	-1.289349547598273027e-02
2.800000000000000000e+01	7.145745858066859801e-02	-1.289349547598273027e-02
2.900000000000000000e+01	6.556719009801008358e-02	-1.289349547598273027e-02
3.000000000000000000e+01	6.016865300055546789e-02	-1.289349547598273027e-02
3.100000000000000000e+01	5.522022901905423303e-02	-1.289349547598273027e-02
3.200000000000000000e+01	5.068342730143258340e-02	-1.289349547598273027e-02
3.300000000000000000e+01	4.652271916605681817e-02	-1.289349547598273027e-02
3.400000000000000000e+01	4.270540156476040905e-02	-1.289349547598273027e-02
3.500000000000000000e+01	3.920147933662873618e-02	-1.289349547598273027e-02
3.600000000000000000e+01	3.598355662701368390e-02	-1.289349547598273027e-02
3.700000000000000000e+01	3.302672867976729626e-02	-1.289349547598273027e-02
3.800000000000000000e+01	3.030846653693885714e-02	-1.289349547598273027e-02
3.900000000000000000e+01	2.780848891653338317e-02	-1.289349547598273027e-02
4.000000000000000000e+01	2.550861757325632168e-02	-1.289349547598273027e-02
4.100000000000000000e+01	2.339261464575216262e-02	-1.289349547598273027e-02
4.200000000000000000e+01	2.144600271079758619e-02	-1.289349547598273027e-02
4.300000000000000000e+01	1.965587035241433619e-02	-1.289349547598273027e-02
4.400000000000000000e+01	1.801066787257023932e-02	-1.289349547598273027e-02
4.500000000000000000e+01	1.649999919892727179e-02	-1.289349547598273027e-02
4.600000000000000000e+01	1.511441698961952206e-02	-1.289349547598273027e-02
4.700000000000000000e+01	1.384522833433464786e-02	-1.289349547598273027e-02
4.800000000000000000e+01	1.268431828175258305e-02	-1.289349547598273027e-02
4.900000000000000000e+01	1.162399770173467954e-02	-1.289349547598273027e-02
5.000000000000000000e+01	1.065688077088291358e-02	-1.289349547598273027e-02
5.100000000000000000e+01	9.775795741019093626e-03	-1.289349547598273027e-02
5.200000000000000000e+01	8.973730728893642566e-03	-1.289349547598273027e-02
5.300000000000000000e+01	8.243814189296301206e-03	-1.289349547598273027e-02
5.400000000000000000e+01	7.579327650557011326e-03	-1.289349547598273027e-02
5.500000000000000000e+01	6.973746349309502615e-03	-1.289349547598273027e-02
5.600000000000000000e+01	6.420801738390104554e-03	-1.289349547598273027e-02
5.700000000000000000e+01	5.914558576209726082e-03	-1.289349547598273027e-02
5.800000000000000000e+01	5.449498528264487378e-03	-1.289349547598273027e-02
5.900000000000000000e+01	5.020601977781380572e-03	-1.289349547598273027e-02
6.000000000000000000e+01	4.623420070804403620e-03	-1.289349547598273027e-02
6.100000000000000000e+01	4.254129889879636715e-03	-1.289349547598273027e-02
6.200000000000000000e+01	3.909567000558721549e-03	-1.289349547598273027e-02
6.300000000000000000e+01	3.587231353130843330e-03	-1.289349547598273027e-02
6.400000000000000000e+01	3.285264528004309091e-03	-1.289349547598273027e-02
6.500000000000000000e+01	3.002398447869519121e-03	-1.289349547598273027e-02
6.600000000000000000e+01	2.737877794980986094e-03	-1.289349547598273027e-02
6.700000000000000000e+01	2.491360320675760874e-03	-1.289349547598273027e-02
6.800000000000000000e+01	2.262800881233595351e-03	-1.289349547598273027e-02
6.900000000000000000e+01	2.052326265037851625e-03	-1.289349547598273027e-02
7.000000000000000000e+01	1.860108605392031067e-03	-1.289349547598273027e-02
7.100000000000000000e+01	1.686245350948565626e-03	-1.289349547598273027e-02
7.200000000000000000e+01	1.530653379687494211e-03	-1.289349547598273027e-02
7.300000000000000000e+01	1.392983920256842282e-03	-1.289349547598273027e-02
7.400000000000000000e+01	1.272563551189508091e-03	-1.289349547598273027e-02
7.500000000000000000e+01	1.168364781866228523e-03	-1.289349547598273027e-02
7.600000000000000000e+01	1.079007702978035258e-03	-1.289349547598273027e-02
7.700000000000000000e+01	1.002792069931856492e-03	-1.289349547598273027e-02
7.800000000000000000e+01	9.377570989469279084e-04	-1.289349547598273027e-02
7.900000000000000000e+01	8.817643584474153546e-04	-1.289349547598273027e-02
8.000000000000000000e+01	8.325975606446542072e-04	-1.289349547598273027e-02
8.100000000000000000e+01	7.880719104492610099e-04	-1.289349547598273027e-02
8.200000000000000000e+01	7.461450315177764860e-04	-1.289349547598273027e-02
8.300000000000000000e+01	7.050214070880788612e-04	-1.289349547598273027e-02
8.400000000000000000e+01	6.632427522421674047e-04	-1.289349547598273027e-02
8.500000000000000000e+01	6.197577410715064293e-04	-1.289349547598273027e-02
8.600000000000000000e+01	5.739659767215265313e-04	-1.289349547598273027e-02
8.700000000000000000e+01	5.257329122722401724e-04	-1.289349547598273027e-02
8.800000000000000000e+01	4.753744788294290481e-04	-1.289349547598273027e-02
8.900000000000000000e+01	4.236123110371711395e-04	-1.289349547598273027e-02
9.000000000000000000e+01	3.715025304786753724e-04	-1.289349547598273027e-02
9.100000000000000000e+01	3.203429095426860032e-04	-1.289349547598273027e-02
9.200000000000000000e+01	2.715647622683933348e-04	-1.289349547598273027e-02
9.300000000000000000e+01	2.266169880390192938e-04	-1.289349547598273027e-02
9.400000000000000000e+01	1.868502534309209853e-04	-1.289349547598273027e-02
9.500000000000000000e+01	1.534092980267638250e-04	-1.289349547598273027e-02
9.600000000000000000e+01	1.271407916084364405e-04	-1.289349547598273027e-02
9.700000000000000000e+01	1.085230919508835029e-04	-1.289349547598273027e-02
9.800000000000000000e+01	9.762272985591868434e-05	-1.289349547598273027e-02
9.900000000000000000e+01	9.408058756056563831e-05	-1.289349547598273027e-02
