# nlayers	|E|^2	slope
4.300000000000000000e+01	2.375460614556966846e-02	-1.136095890770705275e-02
4.400000000000000000e+01	2.194275595040029794e-02	-1.136095890770705275e-02
4.500000000000000000e+01	2.026847028651950974e-02	-1.136095890770705275e-02
4.600000000000000000e+01	1.872195079669056531e-02	-1.136095890770705275e-02
4.700000000000000000e+01	1.729409424540198290e-02	-1.136095890770705275e-02
4.800000000000000000e+01	1.597642984650557429e-02	-1.136095890770705275e-02
4.900000000000000000e+01	1.476106238504411826e-02	-1.136095890770705275e-02
5.000000000000000000e+01	1.364062089470271730e-02	-1.136095890770705275e-02
5.100000000000000000e+01	1.260821264329519895e-02	-1.136095890770705275e-02
5.200000000000000000e+01	1.165738216678087642e-02	-1.136095890770705275e-02
5.300000000000000000e+01	1.078207507835723250e-02	-1.136095890770705275e-02
5.400000000000000000e+01	9.976606364045929529e-03	-1.136095890770705275e-02
5.500000000000000000e+01	9.235632860722665580e-03	-1.136095890770705275e-02
5.600000000000000000e+01	8.554129597541820437e-03	-1.136095890770705275e-02
5.700000000000000000e+01	7.927369667935672132e-03	-1.136095890770705275e-02
5.800000000000000000e+01	7.350907287526338083e-03	-1.136095890770705275e-02
5.900000000000000000e+01	6.820563684006760059e-03	-1.136095890770705275e-02
6.000000000000000000e+01	6.332415458872174725e-03	-1.136095890770705275e-02
6.100000000000000000e+01	5.882785058271345832e-03	-1.136095890770705275e-02
6.200000000000000000e+01	5.468232991553886695e-03	-1.136095890770705275e-02
6.300000000000000000e+01	5.085551441567052675e-03	-1.136095890770705275e-02
6.400000000000000000e+01	4.731758920545551216e-03	-1.136095890770705275e-02
6.500000000000000000e+01	4.404095639573286057e-03	-1.136095890770705275e-02
6.600000000000000000e+01	4.100019278000232963e-03	-1.136095890770705275e-02
6.700000000000000000e+01	3.817200861687398711e-03	-1.136095890770705275e-02
6.800000000000000000e+01	3.553520485244066832e-03	-1.136095890770705275e-02
6.900000000000000000e+01	3.307062643135709554e-03	-1.136095890770705275e-02
7.000000000000000000e+01	3.076110967214811670e-03	-1.136095890770705275e-02
7.100000000000000000e+01	2.859142203322351857e-03	-1.136095890770705275e-02
7.200000000000000000e+01	2.654819296525129640e-03	-1.136095890770705275e-02
7.300000000000000000e+01	2.461983492644826028e-03	-1.136095890770705275e-02
7.400000000000000000e+01	2.279645402315748273e-03	-1.136095890770705275e-02
7.500000000000000000e+01	2.106975012177800515e-03	-1.136095890770705275e-02
7.600000000000000000e+01	1.943290665263319771e-03	-1.136095890770705275e-02
7.700000000000000000e+01	1.788047068477277741e-03	-1.136095890770705275e-02
7.800000000000000000e+01	1.640822418632536086e-03	-1.136095890770705275e-02
7.900000000000000000e+01	1.501304769159817181e-03	-1.136095890770705275e-02
8.000000000000000000e+01	1.369277786795075396e-03	-1.136095890770705275e-02
8.100000000000000000e+01	1.244606070751909203e-03	-1.136095890770705275e-02
8.200000000000000000e+01	1.127220225689000866e-03	-1.136095890770705275e-02
8.300000000000000000e+01	1.017101893845497474e-03	-1.136095890770705275e-02
8.400000000000000000e+01	9.142689607993609519e-04	-1.136095890770705275e-02
8.500000000000000000e+01	8.187611532641632861e-04	-1.136095890770705275e-02
8.600000000000000000e+01	7.306262461418719205e-04	-1.136095890770705275e-02
8.700000000000000000e+01	6.499070897609498902e-04	-1.136095890770705275e-02
8.800000000000000000e+01	5.766296570227278338e-04	-1.136095890770705275e-02
8.900000000000000000e+01	5.107922943269330900e-04	-1.136095890770705275e-02
9.000000000000000000e+01	4.523563400170106446e-04	-1.136095890770705275e-02
9.100000000000000000e+01	4.012382501323307512e-04	-1.136095890770705275e-02
9.200000000000000000e+01	3.573033440105718777e-04	-1.136095890770705275e-02
9.300000000000000000e+01	3.203612523495077361e-04	-1.136095890770705275e-02
9.400000000000000000e+01	2.901631183677747493e-04	-1.136095890770705275e-02
9.500000000000000000e+01	2.664005693945399513e-04	-1.136095890770705275e-02
9.600000000000000000e+01	2.487064422904518356e-04	-1.136095890770705275e-02
9.700000000000000000e+01	2.366572122903939305e-04	-1.136095890770705275e-02
9.800000000000000000e+01	2.297770418920680403e-04	-1.136095890770705275e-02
9.900000000000000000e+01	2.275433350039174016e-04	-1.136095890770705275e-02
