# nlayers	|E|^2	slope
0.000000000000000000e+00	7.407080915790661413e-01	-1.212727160898508655e-02
1.000000000000000000e+00	6.825341043359713922e-01	-1.212727160898508655e-02
2.000000000000000000e+00	6.289300733870027971e-01	-1.212727160898508655e-02
3.000000000000000000e+00	5.795363452399661108e-01	-1.212727160898508655e-02
4.000000000000000000e+00	5.340215566850480267e-01	-1.212727160898508655e-02
5.000000000000000000e+00	4.920804323031842675e-01	-1.212727160898508655e-02
6.000000000000000000e+00	4.534317531368053378e-01	-1.212727160898508655e-02
7.000000000000000000e+00	4.178164824527971777e-01	-1.212727160898508655e-02
8.000000000000000000e+00	3.849960357182844461e-01	-1.212727160898508655e-02
9.000000000000000000e+00	3.547506830254513743e-01	-1.212727160898508655e-02
1.000000000000000000e+01	3.268780732444126480e-01	-1.212727160898508655e-02
1.100000000000000000e+01	3.011918701548148558e-01	-1.212727160898508655e-02
1.200000000000000000e+01	2.775204917085277723e-01	-1.212727160898508655e-02
1.300000000000000000e+01	2.557059444083474853e-01	-1.212727160898508655e-02
1.400000000000000000e+01	2.356027455518061309e-01	-1.212727160898508655e-02
1.500000000000000000e+01	2.170769267857248774e-01	-1.212727160898508655e-02
1.600000000000000000e+01	2.000051130470567595e-01	-1.212727160898508655e-02
1.700000000000000000e+01	1.842736715301190598e-01	-1.212727160898508655e-02
1.800000000000000000e+01	1.697779258212791242e-01	-1.212727160898508655e-02
1.900000000000000000e+01	1.564214307817798633e-01	-1.212727160898508655e-02
2.000000000000000000e+01	1.441153041405228707e-01	-1.212727160898508655e-02
2.100000000000000000e+01	1.327776110846938806e-01	-1.212727160898508655e-02
2.200000000000000000e+01	1.223327984111501482e-01	-1.212727160898508655e-02
2.300000000000000000e+01	1.127111750300593407e-01	-1.212727160898508655e-02
2.400000000000000000e+01	1.038484357994658852e-01	-1.212727160898508655e-02
2.500000000000000000e+01	9.568522582071882499e-02	-1.212727160898508655e-02
2.600000000000000000e+01	8.816674244580766096e-02	-1.212727160898508655e-02
2.700000000000000000e+01	8.124237234454556589e-02	-1.212727160898508655e-02
2.800000000000000000e+01	7.486536105819555087e-02	-1.212727160898508655e-02
2.900000000000000000e+01	6.899251253242005832e-02	-1.212727160898508655e-02
3.000000000000000000e+01	6.358391618196715389e-02	-1.212727160898508655e-02
3.100000000000000000e+01	5.860269909752249817e-02	-1.212727160898508655e-02
3.200000000000000000e+01	5.401480106635996037e-02	-1.212727160898508655e-02
3.300000000000000000e+01	4.978877014689887109e-02	-1.212727160898508655e-02
3.400000000000000000e+01	4.589557661636335661e-02	-1.212727160898508655e-02
3.500000000000000000e+01	4.230844320296962835e-02	-1.212727160898508655e-02
3.600000000000000000e+01	3.900268962111917009e-02	-1.212727160898508655e-02
3.700000000000000000e+01	3.595558955073050594e-02	-1.212727160898508655e-02
3.800000000000000000e+01	3.314623834000619135e-02	-1.212727160898508655e-02
3.900000000000000000e+01	3.055542986365484062e-02	-1.212727160898508655e-02
4.000000000000000000e+01	2.816554113412626445e-02	-1.212727160898508655e-02
4.100000000000000000e+01	2.596042343931669744e-02	-1.212727160898508655e-02
4.200000000000000000e+01	2.392529896339874382e-02	-1.212727160898508655e-02
4.300000000000000000e+01	2.204666203438276212e-02	-1.212727160898508655e-02
4.400000000000000000e+01	2.031218432883893921e-02	-1.212727160898508655e-02
4.500000000000000000e+01	1.871062354682271472e-02	-1.212727160898508655e-02
4.600000000000000000e+01	1.723173524433477266e-02	-1.212727160898508655e-02
4.700000000000000000e+01	1.586618767261282689e-02	-1.212727160898508655e-02
4.800000000000000000e+01	1.460547961946331852e-02	-1.212727160898508655e-02
4.900000000000000000e+01	1.344186137437412137e-02	-1.212727160898508655e-02
5.000000000000000000e+01	1.236825904351065292e-02	-1.212727160898508655e-02
5.100000000000000000e+01	1.137820252073425131e-02	-1.212727160898508655e-02
5.200000000000000000e+01	1.046575747505824883e-02	-1.212727160898508655e-02
5.300000000000000000e+01	9.625461742819243702e-03	-1.212727160898508655e-02
5.400000000000000000e+01	8.852266514442555523e-03	-1.212727160898508655e-02
5.500000000000000000e+01	8.141482681986481409e-03	-1.212727160898508655e-02
5.600000000000000000e+01	7.488732666410212284e-03	-1.212727160898508655e-02
5.700000000000000000e+01	6.889907975206488282e-03	-1.212727160898508655e-02
5.800000000000000000e+01	6.341132654806382052e-03	-1.212727160898508655e-02
5.900000000000000000e+01	5.838732701684596835e-03	-1.212727160898508655e-02
6.000000000000000000e+01	5.379211385483181028e-03	-1.212727160898508655e-02
6.100000000000000000e+01	4.959230321137255912e-03	-1.212727160898508655e-02
6.200000000000000000e+01	4.575596009481880909e-03	-1.212727160898508655e-02
6.300000000000000000e+01	4.225251451693755496e-03	-1.212727160898508655e-02
6.400000000000000000e+01	3.905272336566585796e-03	-1.212727160898508655e-02
6.500000000000000000e+01	3.612867205122255194e-03	-1.212727160898508655e-02
6.600000000000000000e+01	3.345380918068022440e-03	-1.212727160898508655e-02
6.700000000000000000e+01	3.100300691206613491e-03	-1.212727160898508655e-02
6.800000000000000000e+01	2.875263924509317490e-03	-1.212727160898508655e-02
6.900000000000000000e+01	2.668067033843755584e-03	-1.212727160898508655e-02
7.000000000000000000e+01	2.476674501178867394e-03	-1.212727160898508655e-02
7.100000000000000000e+01	2.299227389511373718e-03	-1.212727160898508655e-02
7.200000000000000000e+01	2.134050621984162274e-03	-1.212727160898508655e-02
7.300000000000000000e+01	1.979658399111003820e-03	-1.212727160898508655e-02
7.400000000000000000e+01	1.834757221353159771e-03	-1.212727160898508655e-02
7.500000000000000000e+01	1.698246093518323120e-03	-1.212727160898508655e-02
7.600000000000000000e+01	1.569213609018284663e-03	-1.212727160898508655e-02
7.700000000000000000e+01	1.446931741939503366e-03	-1.212727160898508655e-02
7.800000000000000000e+01	1.330846308862444847e-03	-1.212727160898508655e-02
7.900000000000000000e+01	1.220564195971890128e-03	-1.212727160898508655e-02
8.000000000000000000e+01	1.115837575793797573e-03	-1.212727160898508655e-02
8.100000000000000000e+01	1.016545457591386649e-03	-1.212727160898508655e-02
8.200000000000000000e+01	9.226730220721029822e-04	-1.212727160898508655e-02
8.300000000000000000e+01	8.342892810548356488e-04	-1.212727160898508655e-02
8.400000000000000000e+01	7.515236731401930348e-04	-1.212727160898508655e-02
8.500000000000000000e+01	6.745422548961358625e-04	-1.212727160898508655e-02
8.600000000000000000e+01	6.035241720398208968e-04	-1.212727160898508655e-02
8.700000000000000000e+01	5.386390957848534011e-04	-1.212727160898508655e-02
8.800000000000000000e+01	4.800262859764243325e-04	-1.212727160898508655e-02
8.900000000000000000e+01	4.277758957237849961e-04	-1.212727160898508655e-02
9.000000000000000000e+01	3.819130636231601265e-04	-1.212727160898508655e-02
9.100000000000000000e+01	3.423852517452324710e-04	-1.212727160898508655e-02
9.200000000000000000e+01	3.090531833964755204e-04	-1.212727160898508655e-02
9.300000000000000000e+01	2.816856178613684025e-04	-1.212727160898508655e-02
9.400000000000000000e+01	2.599580739300929710e-04	-1.212727160898508655e-02
9.500000000000000000e+01	2.434554843417434757e-04	-1.212727160898508655e-02
9.600000000000000000e+01	2.316786337975538005e-04	-1.212727160898508655e-02
9.700000000000000000e+01	2.240541083837820720e-04	-1.212727160898508655e-02
9.800000000000000000e+01	2.199473683893513726e-04	-1.212727160898508655e-02
9.900000000000000000e+01	2.186784535999991780e-04	-1.212727160898508655e-02
