# nlayers	|E|^2	slope = -0.05558090695652451	r^2  = 0.9999903083640529
0.000000000000000000e+00	8.498499440691399398e-01
1.000000000000000000e+00	7.940910747519758228e-01
2.000000000000000000e+00	7.389922725540619686e-01
3.000000000000000000e+00	6.829465216210373057e-01
4.000000000000000000e+00	6.251648776139814290e-01
5.000000000000000000e+00	5.657099742955371546e-01
6.000000000000000000e+00	5.054333250490689045e-01
7.000000000000000000e+00	4.458234396696104662e-01
8.000000000000000000e+00	3.887824378954126137e-01
9.000000000000000000e+00	3.363573929969437826e-01
1.000000000000000000e+01	2.904580630152326370e-01
1.100000000000000000e+01	2.525943181411739458e-01
1.200000000000000000e+01	2.236642538592225338e-01
1.300000000000000000e+01	2.038179672533718123e-01
1.400000000000000000e+01	1.924129845838621622e-01
1.500000000000000000e+01	1.880664327526060664e-01
1.600000000000000000e+01	1.887975434714041501e-01
1.700000000000000000e+01	1.922433371569065019e-01
1.800000000000000000e+01	1.959216333537161514e-01
1.900000000000000000e+01	1.975099122108545657e-01
