# nlayers	|E|^2	slope
0.000000000000000000e+00	6.830928247358195593e-01	-1.944597366309741560e-02
1.000000000000000000e+00	6.313329731087309327e-01	-1.944597366309741560e-02
2.000000000000000000e+00	5.835175693308066736e-01	-1.944597366309741560e-02
3.000000000000000000e+00	5.393581875049234808e-01	-1.944597366309741560e-02
4.000000000000000000e+00	4.985867465548406430e-01	-1.944597366309741560e-02
5.000000000000000000e+00	4.609538422509488198e-01	-1.944597366309741560e-02
6.000000000000000000e+00	4.262272354163835208e-01	-1.944597366309741560e-02
7.000000000000000000e+00	3.941904868590618283e-01	-1.944597366309741560e-02
8.000000000000000000e+00	3.646417295890280186e-01	-1.944597366309741560e-02
9.000000000000000000e+00	3.373925688599606620e-01	-1.944597366309741560e-02
1.000000000000000000e+01	3.122671005367533836e-01	-1.944597366309741560e-02
1.100000000000000000e+01	2.891010382546851387e-01	-1.944597366309741560e-02
1.200000000000000000e+01	2.677409398155620734e-01	-1.944597366309741560e-02
1.300000000000000000e+01	2.480435232766331766e-01	-1.944597366309741560e-02
1.400000000000000000e+01	2.298750632416184936e-01	-1.944597366309741560e-02
1.500000000000000000e+01	2.131108579705615624e-01	-1.944597366309741560e-02
1.600000000000000000e+01	1.976347580951237914e-01	-1.944597366309741560e-02
1.700000000000000000e+01	1.833387479649308260e-01	-1.944597366309741560e-02
1.800000000000000000e+01	1.701225709629962390e-01	-1.944597366309741560e-02
1.900000000000000000e+01	1.578933905161876428e-01	-1.944597366309741560e-02
2.000000000000000000e+01	1.465654789900159016e-01	-1.944597366309741560e-02
2.100000000000000000e+01	1.360599271933830845e-01	-1.944597366309741560e-02
2.200000000000000000e+01	1.263043678239068879e-01	-1.944597366309741560e-02
2.300000000000000000e+01	1.172327068516474113e-01	-1.944597366309741560e-02
2.400000000000000000e+01	1.087848575603525964e-01	-1.944597366309741560e-02
2.500000000000000000e+01	1.009064727309412351e-01	-1.944597366309741560e-02
2.600000000000000000e+01	9.354867125079614765e-02	-1.944597366309741560e-02
2.700000000000000000e+01	8.666775625236994296e-02	-1.944597366309741560e-02
2.800000000000000000e+01	8.022492271266638830e-02	-1.944597366309741560e-02
2.900000000000000000e+01	7.418595326790966560e-02	-1.944597366309741560e-02
3.000000000000000000e+01	6.852090180151436394e-02	-1.944597366309741560e-02
3.100000000000000000e+01	6.320376513482063585e-02	-1.944597366309741560e-02
3.200000000000000000e+01	5.821214387587635153e-02	-1.944597366309741560e-02
3.300000000000000000e+01	5.352689414947321006e-02	-1.944597366309741560e-02
3.400000000000000000e+01	4.913177253032207509e-02	-1.944597366309741560e-02
3.500000000000000000e+01	4.501307702057287530e-02	-1.944597366309741560e-02
3.600000000000000000e+01	4.115928734422972385e-02	-1.944597366309741560e-02
3.700000000000000000e+01	3.756070816743545954e-02	-1.944597366309741560e-02
3.800000000000000000e+01	3.420911908999278717e-02	-1.944597366309741560e-02
3.900000000000000000e+01	3.109743538670205545e-02	-1.944597366309741560e-02
4.000000000000000000e+01	2.821938350600666778e-02	-1.944597366309741560e-02
4.100000000000000000e+01	2.556919525899697954e-02	-1.944597366309741560e-02
4.200000000000000000e+01	2.314132445703672575e-02	-1.944597366309741560e-02
4.300000000000000000e+01	2.093018948614946625e-02	-1.944597366309741560e-02
4.400000000000000000e+01	1.892994494774958431e-02	-1.944597366309741560e-02
4.500000000000000000e+01	1.713428505700291538e-02	-1.944597366309741560e-02
4.600000000000000000e+01	1.553628098232787136e-02	-1.944597366309741560e-02
4.700000000000000000e+01	1.412825374395234278e-02	-1.944597366309741560e-02
4.800000000000000000e+01	1.290168367882293596e-02	-1.944597366309741560e-02
4.900000000000000000e+01	1.184715683719710089e-02	-1.944597366309741560e-02
5.000000000000000000e+01	1.095434801720916555e-02	-1.944597366309741560e-02
5.100000000000000000e+01	1.021203948216447242e-02	-1.944597366309741560e-02
5.200000000000000000e+01	9.608173755855767967e-03	-1.944597366309741560e-02
5.300000000000000000e+01	9.129938268085446840e-03	-1.944597366309741560e-02
5.400000000000000000e+01	8.763879039489339343e-03	-1.944597366309741560e-02
5.500000000000000000e+01	8.496040064481494639e-03	-1.944597366309741560e-02
5.600000000000000000e+01	8.312124585316637768e-03	-1.944597366309741560e-02
5.700000000000000000e+01	8.197674059146970588e-03	-1.944597366309741560e-02
5.800000000000000000e+01	8.138260312179941211e-03	-1.944597366309741560e-02
5.900000000000000000e+01	8.119686157487208261e-03	-1.944597366309741560e-02
