# nlayers	|E|^2	slope
8.700000000000000000e+01	3.949050775133454883e-04	-1.289492565308369976e-02
8.800000000000000000e+01	3.471885492084847988e-04	-1.289492565308369976e-02
8.900000000000000000e+01	3.068909172090796673e-04	-1.289492565308369976e-02
9.000000000000000000e+01	2.742549859641517742e-04	-1.289492565308369976e-02
9.100000000000000000e+01	2.492043791566405406e-04	-1.289492565308369976e-02
9.200000000000000000e+01	2.313313652252080256e-04	-1.289492565308369976e-02
9.300000000000000000e+01	2.199093163205347457e-04	-1.289492565308369976e-02
9.400000000000000000e+01	2.139288108646651286e-04	-1.289492565308369976e-02
9.500000000000000000e+01	2.121547476257738590e-04	-1.289492565308369976e-02
9.600000000000000000e+01	2.132003800986982352e-04	-1.289492565308369976e-02
9.700000000000000000e+01	2.156130060338295475e-04	-1.289492565308369976e-02
9.800000000000000000e+01	2.179652402886194371e-04	-1.289492565308369976e-02
9.900000000000000000e+01	2.189454162196698530e-04	-1.289492565308369976e-02
