# nlayers	|E|^2	slope
2.900000000000000000e+01	7.066692268397986587e-02	-1.482354095300886243e-02
3.000000000000000000e+01	6.538041861604820815e-02	-1.482354095300886243e-02
3.100000000000000000e+01	6.050706691551849259e-02	-1.482354095300886243e-02
3.200000000000000000e+01	5.601500571808140649e-02	-1.482354095300886243e-02
3.300000000000000000e+01	5.187445019312175720e-02	-1.482354095300886243e-02
3.400000000000000000e+01	4.805756039592649909e-02	-1.482354095300886243e-02
3.500000000000000000e+01	4.453832521758595286e-02	-1.482354095300886243e-02
3.600000000000000000e+01	4.129246059071974007e-02	-1.482354095300886243e-02
3.700000000000000000e+01	3.829732013118003486e-02	-1.482354095300886243e-02
3.800000000000000000e+01	3.553181643199514184e-02	-1.482354095300886243e-02
3.900000000000000000e+01	3.297635127707584241e-02	-1.482354095300886243e-02
4.000000000000000000e+01	3.061275310921636114e-02	-1.482354095300886243e-02
4.100000000000000000e+01	2.842422016982648278e-02	-1.482354095300886243e-02
4.200000000000000000e+01	2.639526782632556356e-02	-1.482354095300886243e-02
4.300000000000000000e+01	2.451167871647149180e-02	-1.482354095300886243e-02
4.400000000000000000e+01	2.276045446593287155e-02	-1.482354095300886243e-02
4.500000000000000000e+01	2.112976787460856334e-02	-1.482354095300886243e-02
4.600000000000000000e+01	1.960891461667850499e-02	-1.482354095300886243e-02
4.700000000000000000e+01	1.818826365696349021e-02	-1.482354095300886243e-02
4.800000000000000000e+01	1.685920574946530789e-02	-1.482354095300886243e-02
4.900000000000000000e+01	1.561409955035066542e-02	-1.482354095300886243e-02
5.000000000000000000e+01	1.444621504440288598e-02	-1.482354095300886243e-02
5.100000000000000000e+01	1.334967414830060158e-02	-1.482354095300886243e-02
5.200000000000000000e+01	1.231938851319485696e-02	-1.482354095300886243e-02
5.300000000000000000e+01	1.135099470020814114e-02	-1.482354095300886243e-02
5.400000000000000000e+01	1.044078704305651320e-02	-1.482354095300886243e-02
5.500000000000000000e+01	9.585648639563281240e-03	-1.482354095300886243e-02
5.600000000000000000e+01	8.782981026189814674e-03	-1.482354095300886243e-02
5.700000000000000000e+01	8.030633184938554617e-03	-1.482354095300886243e-02
5.800000000000000000e+01	7.326830608495499969e-03	-1.482354095300886243e-02
5.900000000000000000e+01	6.670105206046422937e-03	-1.482354095300886243e-02
6.000000000000000000e+01	6.059226867986504741e-03	-1.482354095300886243e-02
6.100000000000000000e+01	5.493137522320863143e-03	-1.482354095300886243e-02
6.200000000000000000e+01	4.970888508918502521e-03	-1.482354095300886243e-02
6.300000000000000000e+01	4.491582070354255447e-03	-1.482354095300886243e-02
6.400000000000000000e+01	4.054317710686542592e-03	-1.482354095300886243e-02
6.500000000000000000e+01	3.658144107409585458e-03	-1.482354095300886243e-02
6.600000000000000000e+01	3.302017178598118472e-03	-1.482354095300886243e-02
6.700000000000000000e+01	2.984764808885330238e-03	-1.482354095300886243e-02
6.800000000000000000e+01	2.705058626639147024e-03	-1.482354095300886243e-02
6.900000000000000000e+01	2.461393103043164800e-03	-1.482354095300886243e-02
7.000000000000000000e+01	2.252072114467145326e-03	-1.482354095300886243e-02
7.100000000000000000e+01	2.075202975397924272e-03	-1.482354095300886243e-02
7.200000000000000000e+01	1.928697813254005205e-03	-1.482354095300886243e-02
7.300000000000000000e+01	1.810282021613811082e-03	-1.482354095300886243e-02
7.400000000000000000e+01	1.717509397702491258e-03	-1.482354095300886243e-02
7.500000000000000000e+01	1.647783446264091973e-03	-1.482354095300886243e-02
7.600000000000000000e+01	1.598384217899040611e-03	-1.482354095300886243e-02
7.700000000000000000e+01	1.566499948064808143e-03	-1.482354095300886243e-02
7.800000000000000000e+01	1.549262675450919407e-03	-1.482354095300886243e-02
7.900000000000000000e+01	1.543786947270182766e-03	-1.482354095300886243e-02
