# nlayers	|E|^2	slope
3.600000000000000000e+01	5.154432373568976905e-02	-1.080755831847057813e-02
3.700000000000000000e+01	4.810225206065500692e-02	-1.080755831847057813e-02
3.800000000000000000e+01	4.489120708507443602e-02	-1.080755831847057813e-02
3.900000000000000000e+01	4.189500918550000813e-02	-1.080755831847057813e-02
4.000000000000000000e+01	3.909860592666365015e-02	-1.080755831847057813e-02
4.100000000000000000e+01	3.648800005646158501e-02	-1.080755831847057813e-02
4.200000000000000000e+01	3.405018206948046827e-02	-1.080755831847057813e-02
4.300000000000000000e+01	3.177306698962460707e-02	-1.080755831847057813e-02
4.400000000000000000e+01	2.964543504950672981e-02	-1.080755831847057813e-02
4.500000000000000000e+01	2.765687596986906444e-02	-1.080755831847057813e-02
4.600000000000000000e+01	2.579773656647607952e-02	-1.080755831847057813e-02
4.700000000000000000e+01	2.405907143472063234e-02	-1.080755831847057813e-02
4.800000000000000000e+01	2.243259648366698403e-02	-1.080755831847057813e-02
4.900000000000000000e+01	2.091064511146138380e-02	-1.080755831847057813e-02
5.000000000000000000e+01	1.948612683301777226e-02	-1.080755831847057813e-02
5.100000000000000000e+01	1.815248818866787781e-02	-1.080755831847057813e-02
5.200000000000000000e+01	1.690367577908806831e-02	-1.080755831847057813e-02
5.300000000000000000e+01	1.573410128730943353e-02	-1.080755831847057813e-02
5.400000000000000000e+01	1.463860836301295737e-02	-1.080755831847057813e-02
5.500000000000000000e+01	1.361244125763603000e-02	-1.080755831847057813e-02
5.600000000000000000e+01	1.265121511109609277e-02	-1.080755831847057813e-02
5.700000000000000000e+01	1.175088780219900493e-02	-1.080755831847057813e-02
5.800000000000000000e+01	1.090773328506967378e-02	-1.080755831847057813e-02
5.900000000000000000e+01	1.011831634324692267e-02	-1.080755831847057813e-02
6.000000000000000000e+01	9.379468701451631335e-03	-1.080755831847057813e-02
6.100000000000000000e+01	8.688266442494608707e-03	-1.080755831847057813e-02
6.200000000000000000e+01	8.042008683368470981e-03	-1.080755831847057813e-02
6.300000000000000000e+01	7.438197470297404010e-03	-1.080755831847057813e-02
6.400000000000000000e+01	6.874518857432654860e-03	-1.080755831847057813e-02
6.500000000000000000e+01	6.348825138015355002e-03	-1.080755831847057813e-02
6.600000000000000000e+01	5.859118200217438947e-03	-1.080755831847057813e-02
6.700000000000000000e+01	5.403533982555930142e-03	-1.080755831847057813e-02
6.800000000000000000e+01	4.980328005794738833e-03	-1.080755831847057813e-02
6.900000000000000000e+01	4.587861959644811902e-03	-1.080755831847057813e-02
7.000000000000000000e+01	4.224591323391406299e-03	-1.080755831847057813e-02
7.100000000000000000e+01	3.889053999862086743e-03	-1.080755831847057813e-02
7.200000000000000000e+01	3.579859941948224187e-03	-1.080755831847057813e-02
7.300000000000000000e+01	3.295681750254182956e-03	-1.080755831847057813e-02
7.400000000000000000e+01	3.035246219421599938e-03	-1.080755831847057813e-02
7.500000000000000000e+01	2.797326809311218888e-03	-1.080755831847057813e-02
7.600000000000000000e+01	2.580737015572136511e-03	-1.080755831847057813e-02
7.700000000000000000e+01	2.384324612238879551e-03	-1.080755831847057813e-02
7.800000000000000000e+01	2.206966736921023211e-03	-1.080755831847057813e-02
7.900000000000000000e+01	2.047565786938323855e-03	-1.080755831847057813e-02
8.000000000000000000e+01	1.905046092455986093e-03	-1.080755831847057813e-02
8.100000000000000000e+01	1.778351330338020023e-03	-1.080755831847057813e-02
8.200000000000000000e+01	1.666442640108706241e-03	-1.080755831847057813e-02
8.300000000000000000e+01	1.568297401138009275e-03	-1.080755831847057813e-02
8.400000000000000000e+01	1.482908627989665273e-03	-1.080755831847057813e-02
8.500000000000000000e+01	1.409284938831297873e-03	-1.080755831847057813e-02
8.600000000000000000e+01	1.346451049942479217e-03	-1.080755831847057813e-02
8.700000000000000000e+01	1.293448747704399691e-03	-1.080755831847057813e-02
8.800000000000000000e+01	1.249338288045828520e-03	-1.080755831847057813e-02
8.900000000000000000e+01	1.213200172183052537e-03	-1.080755831847057813e-02
9.000000000000000000e+01	1.184137246651609980e-03	-1.080755831847057813e-02
9.100000000000000000e+01	1.161277075106311851e-03	-1.080755831847057813e-02
9.200000000000000000e+01	1.143774529180776201e-03	-1.080755831847057813e-02
9.300000000000000000e+01	1.130814545862086603e-03	-1.080755831847057813e-02
9.400000000000000000e+01	1.121614999359653569e-03	-1.080755831847057813e-02
9.500000000000000000e+01	1.115429636335384372e-03	-1.080755831847057813e-02
9.600000000000000000e+01	1.111551024616216519e-03	-1.080755831847057813e-02
9.700000000000000000e+01	1.109313467127093309e-03	-1.080755831847057813e-02
9.800000000000000000e+01	1.108095834756053690e-03	-1.080755831847057813e-02
9.900000000000000000e+01	1.107324274182552555e-03	-1.080755831847057813e-02
