# nlayers	|E|^2	slope
6.300000000000000000e+01	3.939010728207585979e-03	-1.478911189991038988e-02
6.400000000000000000e+01	3.620905990176586774e-03	-1.478911189991038988e-02
6.500000000000000000e+01	3.354303348474931088e-03	-1.478911189991038988e-02
6.600000000000000000e+01	3.135531649184236311e-03	-1.478911189991038988e-02
6.700000000000000000e+01	2.960636539215282664e-03	-1.478911189991038988e-02
6.800000000000000000e+01	2.825411393903805735e-03	-1.478911189991038988e-02
6.900000000000000000e+01	2.725437641415038529e-03	-1.478911189991038988e-02
7.000000000000000000e+01	2.656133342220808741e-03	-1.478911189991038988e-02
7.100000000000000000e+01	2.612808731517502706e-03	-1.478911189991038988e-02
7.200000000000000000e+01	2.590727307575713297e-03	-1.478911189991038988e-02
7.300000000000000000e+01	2.585170952410453804e-03	-1.478911189991038988e-02
7.400000000000000000e+01	2.591507504987818761e-03	-1.478911189991038988e-02
7.500000000000000000e+01	2.605259172944981647e-03	-1.478911189991038988e-02
7.600000000000000000e+01	2.622170167321289692e-03	-1.478911189991038988e-02
7.700000000000000000e+01	2.638271976208550387e-03	-1.478911189991038988e-02
7.800000000000000000e+01	2.649944756959992948e-03	-1.478911189991038988e-02
7.900000000000000000e+01	2.653973421395730385e-03	-1.478911189991038988e-02
