# nlayers	|E|^2	slope
0.000000000000000000e+00	6.707247841049771564e-01	-2.743580248133944965e-02
1.000000000000000000e+00	6.227102166128940519e-01	-2.743580248133944965e-02
2.000000000000000000e+00	5.778191074384604331e-01	-2.743580248133944965e-02
3.000000000000000000e+00	5.358266437240007951e-01	-2.743580248133944965e-02
4.000000000000000000e+00	4.965290888516342704e-01	-2.743580248133944965e-02
5.000000000000000000e+00	4.597421908425260439e-01	-2.743580248133944965e-02
6.000000000000000000e+00	4.252996374099705656e-01	-2.743580248133944965e-02
7.000000000000000000e+00	3.930515563185666417e-01	-2.743580248133944965e-02
8.000000000000000000e+00	3.628630607429866317e-01	-2.743580248133944965e-02
9.000000000000000000e+00	3.346128402439027538e-01	-2.743580248133944965e-02
1.000000000000000000e+01	3.081917987811133020e-01	-2.743580248133944965e-02
1.100000000000000000e+01	2.835017418615135565e-01	-2.743580248133944965e-02
1.200000000000000000e+01	2.604541154701758843e-01	-2.743580248133944965e-02
1.300000000000000000e+01	2.389687998555851123e-01	-2.743580248133944965e-02
1.400000000000000000e+01	2.189729615355134607e-01	-2.743580248133944965e-02
1.500000000000000000e+01	2.003999670599277694e-01	-2.743580248133944965e-02
1.600000000000000000e+01	1.831883621148905072e-01	-2.743580248133944965e-02
1.700000000000000000e+01	1.672809194811593070e-01	-2.743580248133944965e-02
1.800000000000000000e+01	1.526237591789427750e-01	-2.743580248133944965e-02
1.900000000000000000e+01	1.391655438431093905e-01	-2.743580248133944965e-02
2.000000000000000000e+01	1.268567519893308293e-01	-2.743580248133944965e-02
2.100000000000000000e+01	1.156490313604928849e-01	-2.743580248133944965e-02
2.200000000000000000e+01	1.054946339945471018e-01	-2.743580248133944965e-02
2.300000000000000000e+01	9.634593404092761659e-02	-2.743580248133944965e-02
2.400000000000000000e+01	8.815502868458539865e-02	-2.743580248133944965e-02
2.500000000000000000e+01	8.087342182697825066e-02	-2.743580248133944965e-02
2.600000000000000000e+01	7.445178943478980571e-02	-2.743580248133944965e-02
2.700000000000000000e+01	6.883982471274203985e-02	-2.743580248133944965e-02
2.800000000000000000e+01	6.398616049966524000e-02	-2.743580248133944965e-02
2.900000000000000000e+01	5.983836553993463619e-02	-2.743580248133944965e-02
3.000000000000000000e+01	5.634301055811074405e-02	-2.743580248133944965e-02
3.100000000000000000e+01	5.344579937530221508e-02	-2.743580248133944965e-02
3.200000000000000000e+01	5.109175966295258914e-02	-2.743580248133944965e-02
3.300000000000000000e+01	4.922548734419700950e-02	-2.743580248133944965e-02
3.400000000000000000e+01	4.779143813447631062e-02	-2.743580248133944965e-02
3.500000000000000000e+01	4.673425927050909451e-02	-2.743580248133944965e-02
3.600000000000000000e+01	4.599915411760507195e-02	-2.743580248133944965e-02
3.700000000000000000e+01	4.553227207597539822e-02	-2.743580248133944965e-02
3.800000000000000000e+01	4.528111603211756875e-02	-2.743580248133944965e-02
3.900000000000000000e+01	4.519495952505497155e-02	-2.743580248133944965e-02
