# nlayers	|E|^2	slope
0.000000000000000000e+00	6.641928890776044314e-01	-1.432948042747739237e-02
1.000000000000000000e+00	6.152950233724103768e-01	-1.432948042747739237e-02
2.000000000000000000e+00	5.699811475317853038e-01	-1.432948042747739237e-02
3.000000000000000000e+00	5.279874471770970024e-01	-1.432948042747739237e-02
4.000000000000000000e+00	4.890698198362968818e-01	-1.432948042747739237e-02
5.000000000000000000e+00	4.530024168256898132e-01	-1.432948042747739237e-02
6.000000000000000000e+00	4.195762877024494797e-01	-1.432948042747739237e-02
7.000000000000000000e+00	3.885981199311924761e-01	-1.432948042747739237e-02
8.000000000000000000e+00	3.598890670288900084e-01	-1.432948042747739237e-02
9.000000000000000000e+00	3.332836590228931417e-01	-1.432948042747739237e-02
1.000000000000000000e+01	3.086287895793081715e-01	-1.432948042747739237e-02
1.100000000000000000e+01	2.857827746357535226e-01	-1.432948042747739237e-02
1.200000000000000000e+01	2.646144778059424385e-01	-1.432948042747739237e-02
1.300000000000000000e+01	2.450024982158814923e-01	-1.432948042747739237e-02
1.400000000000000000e+01	2.268344167849889736e-01	-1.432948042747739237e-02
1.500000000000000000e+01	2.100060972824227823e-01	-1.432948042747739237e-02
1.600000000000000000e+01	1.944210387716345523e-01	-1.432948042747739237e-02
1.700000000000000000e+01	1.799897763069488177e-01	-1.432948042747739237e-02
1.800000000000000000e+01	1.666293269671332566e-01	-1.432948042747739237e-02
1.900000000000000000e+01	1.542626785048227256e-01	-1.432948042747739237e-02
2.000000000000000000e+01	1.428183180596562796e-01	-1.432948042747739237e-02
2.100000000000000000e+01	1.322297985294526579e-01	-1.432948042747739237e-02
2.200000000000000000e+01	1.224353403200601070e-01	-1.432948042747739237e-02
2.300000000000000000e+01	1.133774663030316515e-01	-1.432948042747739237e-02
2.400000000000000000e+01	1.050026679033240901e-01	-1.432948042747739237e-02
2.500000000000000000e+01	9.726110031909243614e-02	-1.432948042747739237e-02
2.600000000000000000e+01	9.010630494457716466e-02	-1.432948042747739237e-02
2.700000000000000000e+01	8.349495712721011209e-02	-1.432948042747739237e-02
2.800000000000000000e+01	7.738663744345877782e-02	-1.432948042747739237e-02
2.900000000000000000e+01	7.174362472652828782e-02	-1.432948042747739237e-02
3.000000000000000000e+01	6.653070912466715892e-02	-1.432948042747739237e-02
3.100000000000000000e+01	6.171502351314776813e-02	-1.432948042747739237e-02
3.200000000000000000e+01	5.726589162753208118e-02	-1.432948042747739237e-02
3.300000000000000000e+01	5.315469133192655266e-02	-1.432948042747739237e-02
3.400000000000000000e+01	4.935473148474533306e-02	-1.432948042747739237e-02
3.500000000000000000e+01	4.584114091700034616e-02	-1.432948042747739237e-02
3.600000000000000000e+01	4.259076809509987349e-02	-1.432948042747739237e-02
3.700000000000000000e+01	3.958209010213492585e-02	-1.432948042747739237e-02
3.800000000000000000e+01	3.679512963903734668e-02	-1.432948042747739237e-02
3.900000000000000000e+01	3.421137881997835667e-02	-1.432948042747739237e-02
4.000000000000000000e+01	3.181372861492104409e-02	-1.432948042747739237e-02
4.100000000000000000e+01	2.958640287613582831e-02	-1.432948042747739237e-02
4.200000000000000000e+01	2.751489597435229431e-02	-1.432948042747739237e-02
4.300000000000000000e+01	2.558591316350428482e-02	-1.432948042747739237e-02
4.400000000000000000e+01	2.378731289003331584e-02	-1.432948042747739237e-02
4.500000000000000000e+01	2.210805036262139533e-02	-1.432948042747739237e-02
4.600000000000000000e+01	2.053812180008772817e-02	-1.432948042747739237e-02
4.700000000000000000e+01	1.906850887797657129e-02	-1.432948042747739237e-02
4.800000000000000000e+01	1.769112299698497384e-02	-1.432948042747739237e-02
4.900000000000000000e+01	1.639874909768430575e-02	-1.432948042747739237e-02
5.000000000000000000e+01	1.518498884480981408e-02	-1.432948042747739237e-02
5.100000000000000000e+01	1.404420309955942484e-02	-1.432948042747739237e-02
5.200000000000000000e+01	1.297145368871212810e-02	-1.432948042747739237e-02
5.300000000000000000e+01	1.196244456385043078e-02	-1.432948042747739237e-02
5.400000000000000000e+01	1.101346252151830761e-02	-1.432948042747739237e-02
5.500000000000000000e+01	1.012131772482546994e-02	-1.432948042747739237e-02
5.600000000000000000e+01	9.283284327983620451e-03	-1.432948042747739237e-02
5.700000000000000000e+01	8.497041556818784105e-03	-1.432948042747739237e-02
5.800000000000000000e+01	7.760615639870260297e-03	-1.432948042747739237e-02
5.900000000000000000e+01	7.072323015835080794e-03	-1.432948042747739237e-02
6.000000000000000000e+01	6.430715263579010223e-03	-1.432948042747739237e-02
6.100000000000000000e+01	5.834526210607373156e-03	-1.432948042747739237e-02
6.200000000000000000e+01	5.282621674834629515e-03	-1.432948042747739237e-02
6.300000000000000000e+01	4.773952282942773954e-03	-1.432948042747739237e-02
6.400000000000000000e+01	4.307509786970901804e-03	-1.432948042747739237e-02
6.500000000000000000e+01	3.882287269588388830e-03	-1.432948042747739237e-02
6.600000000000000000e+01	3.497243588478045513e-03	-1.432948042747739237e-02
6.700000000000000000e+01	3.151272362240321173e-03	-1.432948042747739237e-02
6.800000000000000000e+01	2.843175745197064081e-03	-1.432948042747739237e-02
6.900000000000000000e+01	2.571643177506587746e-03	-1.432948042747739237e-02
7.000000000000000000e+01	2.335235231275511070e-03	-1.432948042747739237e-02
7.100000000000000000e+01	2.132372604114878348e-03	-1.432948042747739237e-02
7.200000000000000000e+01	1.961330240138372139e-03	-1.432948042747739237e-02
7.300000000000000000e+01	1.820236486068993681e-03	-1.432948042747739237e-02
7.400000000000000000e+01	1.707077118245661513e-03	-1.432948042747739237e-02
7.500000000000000000e+01	1.619704006226342814e-03	-1.432948042747739237e-02
7.600000000000000000e+01	1.555848111656585753e-03	-1.432948042747739237e-02
7.700000000000000000e+01	1.513136458339930024e-03	-1.432948042747739237e-02
7.800000000000000000e+01	1.489112652159182894e-03	-1.432948042747739237e-02
7.900000000000000000e+01	1.481260478705478771e-03	-1.432948042747739237e-02
