# nlayers	|E|^2	slope
0.000000000000000000e+00	6.630696217366705003e-01	-1.103404046858247334e-02
1.000000000000000000e+00	6.142664096259936590e-01	-1.103404046858247334e-02
2.000000000000000000e+00	5.690587532293397421e-01	-1.103404046858247334e-02
3.000000000000000000e+00	5.271814609193381518e-01	-1.103404046858247334e-02
4.000000000000000000e+00	4.883888443208125318e-01	-1.103404046858247334e-02
5.000000000000000000e+00	4.524532899335947933e-01	-1.103404046858247334e-02
6.000000000000000000e+00	4.191639362249510725e-01	-1.103404046858247334e-02
7.000000000000000000e+00	3.883254482863916501e-01	-1.103404046858247334e-02
8.000000000000000000e+00	3.597568827291741655e-01	-1.103404046858247334e-02
9.000000000000000000e+00	3.332906360321014616e-01	-1.103404046858247334e-02
1.000000000000000000e+01	3.087714700572305460e-01	-1.103404046858247334e-02
1.100000000000000000e+01	2.860556089165496862e-01	-1.103404046858247334e-02
1.200000000000000000e+01	2.650099018080297464e-01	-1.103404046858247334e-02
1.300000000000000000e+01	2.455110468449237804e-01	-1.103404046858247334e-02
1.400000000000000000e+01	2.274448712798567140e-01	-1.103404046858247334e-02
1.500000000000000000e+01	2.107056638769325696e-01	-1.103404046858247334e-02
1.600000000000000000e+01	1.951955555125030883e-01	-1.103404046858247334e-02
1.700000000000000000e+01	1.808239443899116172e-01	-1.103404046858247334e-02
1.800000000000000000e+01	1.675069625368501014e-01	-1.103404046858247334e-02
1.900000000000000000e+01	1.551669805172216088e-01	-1.103404046858247334e-02
2.000000000000000000e+01	1.437321475337598187e-01	-1.103404046858247334e-02
2.100000000000000000e+01	1.331359643241822321e-01	-1.103404046858247334e-02
2.200000000000000000e+01	1.233168864633567563e-01	-1.103404046858247334e-02
2.300000000000000000e+01	1.142179558777433740e-01	-1.103404046858247334e-02
2.400000000000000000e+01	1.057864585571125782e-01	-1.103404046858247334e-02
2.500000000000000000e+01	9.797360661304345408e-02	-1.103404046858247334e-02
2.600000000000000000e+01	9.073424298473820038e-02	-1.103404046858247334e-02
2.700000000000000000e+01	8.402656723099891090e-02	-1.103404046858247334e-02
2.800000000000000000e+01	7.781188097350022481e-02	-1.103404046858247334e-02
2.900000000000000000e+01	7.205435167145307629e-02	-1.103404046858247334e-02
3.000000000000000000e+01	6.672079351206368358e-02	-1.103404046858247334e-02
3.100000000000000000e+01	6.178046429550605734e-02	-1.103404046858247334e-02
3.200000000000000000e+01	5.720487727810532469e-02	-1.103404046858247334e-02
3.300000000000000000e+01	5.296762701371265925e-02	-1.103404046858247334e-02
3.400000000000000000e+01	4.904422830148700424e-02	-1.103404046858247334e-02
3.500000000000000000e+01	4.541196740911367796e-02	-1.103404046858247334e-02
3.600000000000000000e+01	4.204976479452036259e-02	-1.103404046858247334e-02
3.700000000000000000e+01	3.893804859701555793e-02	-1.103404046858247334e-02
3.800000000000000000e+01	3.605863821109104445e-02	-1.103404046858247334e-02
3.900000000000000000e+01	3.339463729350078403e-02	-1.103404046858247334e-02
4.000000000000000000e+01	3.093033558724670243e-02	-1.103404046858247334e-02
4.100000000000000000e+01	2.865111897534067253e-02	-1.103404046858247334e-02
4.200000000000000000e+01	2.654338720322991368e-02	-1.103404046858247334e-02
4.300000000000000000e+01	2.459447873210138247e-02	-1.103404046858247334e-02
4.400000000000000000e+01	2.279260220642916057e-02	-1.103404046858247334e-02
4.500000000000000000e+01	2.112677403857407890e-02	-1.103404046858247334e-02
4.600000000000000000e+01	1.958676163143310139e-02	-1.103404046858247334e-02
