# nlayers	|E|^2	slope
0.000000000000000000e+00	6.359020275498763475e-01	-1.067131805731125205e-02
1.000000000000000000e+00	5.912229873938131819e-01	-1.067131805731125205e-02
2.000000000000000000e+00	5.496794931338663259e-01	-1.067131805731125205e-02
3.000000000000000000e+00	5.110512198238105208e-01	-1.067131805731125205e-02
4.000000000000000000e+00	4.751333702008568860e-01	-1.067131805731125205e-02
5.000000000000000000e+00	4.417355830542691875e-01	-1.067131805731125205e-02
6.000000000000000000e+00	4.106809177631897123e-01	-1.067131805731125205e-02
7.000000000000000000e+00	3.818049096642572859e-01	-1.067131805731125205e-02
8.000000000000000000e+00	3.549546912909578023e-01	-1.067131805731125205e-02
9.000000000000000000e+00	3.299881748809767590e-01	-1.067131805731125205e-02
1.000000000000000000e+01	3.067732918769624506e-01	-1.067131805731125205e-02
1.100000000000000000e+01	2.851872854517638056e-01	-1.067131805731125205e-02
1.200000000000000000e+01	2.651160523729620966e-01	-1.067131805731125205e-02
1.300000000000000000e+01	2.464535307848501333e-01	-1.067131805731125205e-02
1.400000000000000000e+01	2.291011307303183198e-01	-1.067131805731125205e-02
1.500000000000000000e+01	2.129672044616624516e-01	-1.067131805731125205e-02
1.600000000000000000e+01	1.979665537993568480e-01	-1.067131805731125205e-02
1.700000000000000000e+01	1.840199719924558441e-01	-1.067131805731125205e-02
1.800000000000000000e+01	1.710538177145618788e-01	-1.067131805731125205e-02
1.900000000000000000e+01	1.589996189962218087e-01	-1.067131805731125205e-02
2.000000000000000000e+01	1.477937050491098248e-01	-1.067131805731125205e-02
2.100000000000000000e+01	1.373768640803082752e-01	-1.067131805731125205e-02
2.200000000000000000e+01	1.276940253272130787e-01	-1.067131805731125205e-02
2.300000000000000000e+01	1.186939636658565084e-01	-1.067131805731125205e-02
2.400000000000000000e+01	1.103290252584596953e-01	-1.067131805731125205e-02
2.500000000000000000e+01	1.025548728105034474e-01	-1.067131805731125205e-02
2.600000000000000000e+01	9.533024910416343367e-02	-1.067131805731125205e-02
2.700000000000000000e+01	8.861675756419917782e-02	-1.067131805731125205e-02
2.800000000000000000e+01	8.237865869489117976e-02	-1.067131805731125205e-02
2.900000000000000000e+01	7.658268130290363240e-02	-1.067131805731125205e-02
3.000000000000000000e+01	7.119784749152449632e-02	-1.067131805731125205e-02
3.100000000000000000e+01	6.619531047705928817e-02	-1.067131805731125205e-02
3.200000000000000000e+01	6.154820433867399382e-02	-1.067131805731125205e-02
3.300000000000000000e+01	5.723150486910313223e-02	-1.067131805731125205e-02
3.400000000000000000e+01	5.322190074574903451e-02	-1.067131805731125205e-02
3.500000000000000000e+01	4.949767429014791803e-02	-1.067131805731125205e-02
3.600000000000000000e+01	4.603859112890872768e-02	-1.067131805731125205e-02
3.700000000000000000e+01	4.282579811134176739e-02	-1.067131805731125205e-02
3.800000000000000000e+01	3.984172887837460902e-02	-1.067131805731125205e-02
3.900000000000000000e+01	3.707001651426374694e-02	-1.067131805731125205e-02
4.000000000000000000e+01	3.449541274729018420e-02	-1.067131805731125205e-02
4.100000000000000000e+01	3.210371319829689180e-02	-1.067131805731125205e-02
4.200000000000000000e+01	2.988168820678139409e-02	-1.067131805731125205e-02
4.300000000000000000e+01	2.781701879347913201e-02	-1.067131805731125205e-02
4.400000000000000000e+01	2.589823734611979011e-02	-1.067131805731125205e-02
4.500000000000000000e+01	2.411467264145414346e-02	-1.067131805731125205e-02
4.600000000000000000e+01	2.245639884185493887e-02	-1.067131805731125205e-02
4.700000000000000000e+01	2.091418812890267348e-02	-1.067131805731125205e-02
4.800000000000000000e+01	1.947946665946676328e-02	-1.067131805731125205e-02
4.900000000000000000e+01	1.814427355196311306e-02	-1.067131805731125205e-02
5.000000000000000000e+01	1.690122263177576412e-02	-1.067131805731125205e-02
5.100000000000000000e+01	1.574346668532332350e-02	-1.067131805731125205e-02
5.200000000000000000e+01	1.466466399197199726e-02	-1.067131805731125205e-02
5.300000000000000000e+01	1.365894692197399535e-02	-1.067131805731125205e-02
5.400000000000000000e+01	1.272089240686445459e-02	-1.067131805731125205e-02
5.500000000000000000e+01	1.184549410629091165e-02	-1.067131805731125205e-02
5.600000000000000000e+01	1.102813611208265827e-02	-1.067131805731125205e-02
5.700000000000000000e+01	1.026456804648839642e-02	-1.067131805731125205e-02
5.800000000000000000e+01	9.550881426912618752e-03	-1.067131805731125205e-02
5.900000000000000000e+01	8.883487184151247010e-03	-1.067131805731125205e-02
6.000000000000000000e+01	8.259094235049536936e-03	-1.067131805731125205e-02
6.100000000000000000e+01	7.674689023662585076e-03	-1.067131805731125205e-02
6.200000000000000000e+01	7.127515957371332450e-03	-1.067131805731125205e-02
6.300000000000000000e+01	6.615058675976014796e-03	-1.067131805731125205e-02
6.400000000000000000e+01	6.135022102534983500e-03	-1.067131805731125205e-02
6.500000000000000000e+01	5.685315234622912058e-03	-1.067131805731125205e-02
6.600000000000000000e+01	5.264034643733330431e-03	-1.067131805731125205e-02
6.700000000000000000e+01	4.869448658733654609e-03	-1.067131805731125205e-02
6.800000000000000000e+01	4.499982216588318922e-03	-1.067131805731125205e-02
6.900000000000000000e+01	4.154202369992407440e-03	-1.067131805731125205e-02
7.000000000000000000e+01	3.830804447104645995e-03	-1.067131805731125205e-02
7.100000000000000000e+01	3.528598863239988150e-03	-1.067131805731125205e-02
7.200000000000000000e+01	3.246498588188924221e-03	-1.067131805731125205e-02
7.300000000000000000e+01	2.983507275789033363e-03	-1.067131805731125205e-02
7.400000000000000000e+01	2.738708064506363213e-03	-1.067131805731125205e-02
7.500000000000000000e+01	2.511253059117291974e-03	-1.067131805731125205e-02
7.600000000000000000e+01	2.300353504149118492e-03	-1.067131805731125205e-02
7.700000000000000000e+01	2.105270659578652344e-03	-1.067131805731125205e-02
