# nlayers	|E|^2	slope
0.000000000000000000e+00	7.702344173624406931e-01	-2.245379611597320135e-02
1.000000000000000000e+00	7.087560120608463743e-01	-2.245379611597320135e-02
2.000000000000000000e+00	6.522060228211645772e-01	-2.245379611597320135e-02
3.000000000000000000e+00	6.001639641172530348e-01	-2.245379611597320135e-02
4.000000000000000000e+00	5.522452879595657338e-01	-2.245379611597320135e-02
5.000000000000000000e+00	5.080995070298897076e-01	-2.245379611597320135e-02
6.000000000000000000e+00	4.674083232629258067e-01	-2.245379611597320135e-02
7.000000000000000000e+00	4.298837205848727860e-01	-2.245379611597320135e-02
8.000000000000000000e+00	3.952659925950753328e-01	-2.245379611597320135e-02
9.000000000000000000e+00	3.633216885869432478e-01	-2.245379611597320135e-02
1.000000000000000000e+01	3.338414739243211748e-01	-2.245379611597320135e-02
1.100000000000000000e+01	3.066379128889965555e-01	-2.245379611597320135e-02
1.200000000000000000e+01	2.815431931831972046e-01	-2.245379611597320135e-02
1.300000000000000000e+01	2.584068208407406808e-01	-2.245379611597320135e-02
1.400000000000000000e+01	2.370933219709789597e-01	-2.245379611597320135e-02
1.500000000000000000e+01	2.174799932151665893e-01	-2.245379611597320135e-02
1.600000000000000000e+01	1.994547458200563450e-01	-2.245379611597320135e-02
1.700000000000000000e+01	1.829140887238566437e-01	-2.245379611597320135e-02
1.800000000000000000e+01	1.677612940165817967e-01	-2.245379611597320135e-02
1.900000000000000000e+01	1.539047837073558855e-01	-2.245379611597320135e-02
2.000000000000000000e+01	1.412567701423400879e-01	-2.245379611597320135e-02
2.100000000000000000e+01	1.297321740046323557e-01	-2.245379611597320135e-02
2.200000000000000000e+01	1.192478340110931095e-01	-2.245379611597320135e-02
2.300000000000000000e+01	1.097220116838851234e-01	-2.245379611597320135e-02
2.400000000000000000e+01	1.010741834412511309e-01	-2.245379611597320135e-02
2.500000000000000000e+01	9.322510126428429356e-02	-2.245379611597320135e-02
2.600000000000000000e+01	8.609709288739700317e-02	-2.245379611597320135e-02
2.700000000000000000e+01	7.961456332982247419e-02	-2.245379611597320135e-02
2.800000000000000000e+01	7.370465207713107481e-02	-2.245379611597320135e-02
2.900000000000000000e+01	6.829799470144098938e-02	-2.245379611597320135e-02
3.000000000000000000e+01	6.332953444837832735e-02	-2.245379611597320135e-02
3.100000000000000000e+01	5.873932848247441496e-02	-2.245379611597320135e-02
3.200000000000000000e+01	5.447329512045955696e-02	-2.245379611597320135e-02
3.300000000000000000e+01	5.048385242673820994e-02	-2.245379611597320135e-02
3.400000000000000000e+01	4.673040481638732896e-02	-2.245379611597320135e-02
3.500000000000000000e+01	4.317964252228257555e-02	-2.245379611597320135e-02
3.600000000000000000e+01	3.980562855668944716e-02	-2.245379611597320135e-02
3.700000000000000000e+01	3.658965868218323064e-02	-2.245379611597320135e-02
3.800000000000000000e+01	3.351989139772301729e-02	-2.245379611597320135e-02
3.900000000000000000e+01	3.059075650975873195e-02	-2.245379611597320135e-02
4.000000000000000000e+01	2.780216195815576538e-02	-2.245379611597320135e-02
4.100000000000000000e+01	2.515852868657838734e-02	-2.245379611597320135e-02
4.200000000000000000e+01	2.266769201647205259e-02	-2.245379611597320135e-02
4.300000000000000000e+01	2.033971480031227311e-02	-2.245379611597320135e-02
4.400000000000000000e+01	1.818566227734355611e-02	-2.245379611597320135e-02
4.500000000000000000e+01	1.621639081909346733e-02	-2.245379611597320135e-02
4.600000000000000000e+01	1.444140252955552345e-02	-2.245379611597320135e-02
4.700000000000000000e+01	1.286781496955299517e-02	-2.245379611597320135e-02
4.800000000000000000e+01	1.149949023569784082e-02	-2.245379611597320135e-02
4.900000000000000000e+01	1.033636048058259038e-02	-2.245379611597320135e-02
5.000000000000000000e+01	9.373978049988152331e-03	-2.245379611597320135e-02
5.100000000000000000e+01	8.603308155298108190e-03	-2.245379611597320135e-02
5.200000000000000000e+01	8.010770878344741081e-03	-2.245379611597320135e-02
5.300000000000000000e+01	7.578527845299836904e-03	-2.245379611597320135e-02
5.400000000000000000e+01	7.284997645480140345e-03	-2.245379611597320135e-02
5.500000000000000000e+01	7.105573540069157375e-03	-2.245379611597320135e-02
5.600000000000000000e+01	7.013507700392751162e-03	-2.245379611597320135e-02
5.700000000000000000e+01	6.980918573532899143e-03	-2.245379611597320135e-02
5.800000000000000000e+01	6.979872354559764173e-03	-2.245379611597320135e-02
5.900000000000000000e+01	6.983486214298097183e-03	-2.245379611597320135e-02
