# nlayers	|E|^2	slope
0.000000000000000000e+00	6.408522869892020468e-01	-1.809931175502231537e-02
1.000000000000000000e+00	5.980964274502941214e-01	-1.809931175502231537e-02
2.000000000000000000e+00	5.582692540549232252e-01	-1.809931175502231537e-02
3.000000000000000000e+00	5.211648537286163174e-01	-1.809931175502231537e-02
4.000000000000000000e+00	4.865911005768218112e-01	-1.809931175502231537e-02
5.000000000000000000e+00	4.543687900836089755e-01	-1.809931175502231537e-02
6.000000000000000000e+00	4.243308331862873928e-01	-1.809931175502231537e-02
7.000000000000000000e+00	3.963215054919654312e-01	-1.809931175502231537e-02
8.000000000000000000e+00	3.701957472191494403e-01	-1.809931175502231537e-02
9.000000000000000000e+00	3.458185097494418381e-01	-1.809931175502231537e-02
1.000000000000000000e+01	3.230641449622342343e-01	-1.809931175502231537e-02
1.100000000000000000e+01	3.018158337998987917e-01	-1.809931175502231537e-02
1.200000000000000000e+01	2.819650507731003009e-01	-1.809931175502231537e-02
1.300000000000000000e+01	2.634110613661385103e-01	-1.809931175502231537e-02
1.400000000000000000e+01	2.460604495412320458e-01	-1.809931175502231537e-02
1.500000000000000000e+01	2.298266727688365041e-01	-1.809931175502231537e-02
1.600000000000000000e+01	2.146296422288007377e-01	-1.809931175502231537e-02
1.700000000000000000e+01	2.003953260347473286e-01	-1.809931175502231537e-02
1.800000000000000000e+01	1.870553735317087019e-01	-1.809931175502231537e-02
1.900000000000000000e+01	1.745467589049842227e-01	-1.809931175502231537e-02
2.000000000000000000e+01	1.628114425165044232e-01	-1.809931175502231537e-02
2.100000000000000000e+01	1.517960485538204229e-01	-1.809931175502231537e-02
2.200000000000000000e+01	1.414515577362235599e-01	-1.809931175502231537e-02
2.300000000000000000e+01	1.317330139724993132e-01	-1.809931175502231537e-02
2.400000000000000000e+01	1.225992440054436000e-01	-1.809931175502231537e-02
2.500000000000000000e+01	1.140125892095428944e-01	-1.809931175502231537e-02
2.600000000000000000e+01	1.059386488301529705e-01	-1.809931175502231537e-02
2.700000000000000000e+01	9.834603406511754908e-02	-1.809931175502231537e-02
2.800000000000000000e+01	9.120613249307781001e-02	-1.809931175502231537e-02
2.900000000000000000e+01	8.449288244677376214e-02	-1.809931175502231537e-02
3.000000000000000000e+01	7.818255701448800776e-02	-1.809931175502231537e-02
3.100000000000000000e+01	7.225355742850789187e-02	-1.809931175502231537e-02
3.200000000000000000e+01	6.668621566620225316e-02	-1.809931175502231537e-02
3.300000000000000000e+01	6.146260614714494502e-02	-1.809931175502231537e-02
3.400000000000000000e+01	5.656636645885369796e-02	-1.809931175502231537e-02
3.500000000000000000e+01	5.198252708434135394e-02	-1.809931175502231537e-02
3.600000000000000000e+01	4.769735013704233528e-02	-1.809931175502231537e-02
3.700000000000000000e+01	4.369817713305104712e-02	-1.809931175502231537e-02
3.800000000000000000e+01	3.997328584730358569e-02	-1.809931175502231537e-02
3.900000000000000000e+01	3.651175630969678149e-02	-1.809931175502231537e-02
4.000000000000000000e+01	3.330334599955060010e-02	-1.809931175502231537e-02
4.100000000000000000e+01	3.033837429269957767e-02	-1.809931175502231537e-02
4.200000000000000000e+01	2.760761620529359958e-02	-1.809931175502231537e-02
4.300000000000000000e+01	2.510220546257829408e-02	-1.809931175502231537e-02
4.400000000000000000e+01	2.281354690001623914e-02	-1.809931175502231537e-02
4.500000000000000000e+01	2.073323817863373386e-02	-1.809931175502231537e-02
4.600000000000000000e+01	1.885300076698464763e-02	-1.809931175502231537e-02
4.700000000000000000e+01	1.716462010918436837e-02	-1.809931175502231537e-02
4.800000000000000000e+01	1.565989486266320535e-02	-1.809931175502231537e-02
4.900000000000000000e+01	1.433059505121322789e-02	-1.809931175502231537e-02
5.000000000000000000e+01	1.316842893915221371e-02	-1.809931175502231537e-02
5.100000000000000000e+01	1.216501839159871839e-02	-1.809931175502231537e-02
5.200000000000000000e+01	1.131188244453806835e-02	-1.809931175502231537e-02
5.300000000000000000e+01	1.060042876714273677e-02	-1.809931175502231537e-02
5.400000000000000000e+01	1.002195265826373929e-02	-1.809931175502231537e-02
5.500000000000000000e+01	9.567643179684840599e-03	-1.809931175502231537e-02
5.600000000000000000e+01	9.228595991159042888e-03	-1.809931175502231537e-02
5.700000000000000000e+01	8.995832416930998887e-03	-1.809931175502231537e-02
5.800000000000000000e+01	8.860324240863226217e-03	-1.809931175502231537e-02
5.900000000000000000e+01	8.813023697867019071e-03	-1.809931175502231537e-02
