# nlayers	|E|^2	slope
0.000000000000000000e+00	6.316258536010258551e-01	-1.787651667294564567e-02
1.000000000000000000e+00	5.876499337969925962e-01	-1.787651667294564567e-02
2.000000000000000000e+00	5.468205903911239618e-01	-1.787651667294564567e-02
3.000000000000000000e+00	5.089113011839864198e-01	-1.787651667294564567e-02
4.000000000000000000e+00	4.737108616507383352e-01	-1.787651667294564567e-02
5.000000000000000000e+00	4.410223796838389498e-01	-1.787651667294564567e-02
6.000000000000000000e+00	4.106623472057084334e-01	-1.787651667294564567e-02
7.000000000000000000e+00	3.824597823407038244e-01	-1.787651667294564567e-02
8.000000000000000000e+00	3.562554362165871735e-01	-1.787651667294564567e-02
9.000000000000000000e+00	3.319010588311678833e-01	-1.787651667294564567e-02
1.000000000000000000e+01	3.092587187716732688e-01	-1.787651667294564567e-02
1.100000000000000000e+01	2.882001719140592222e-01	-1.787651667294564567e-02
1.200000000000000000e+01	2.686062745580899414e-01	-1.787651667294564567e-02
1.300000000000000000e+01	2.503664367725380036e-01	-1.787651667294564567e-02
1.400000000000000000e+01	2.333781120339824822e-01	-1.787651667294564567e-02
1.500000000000000000e+01	2.175463195429561125e-01	-1.787651667294564567e-02
1.600000000000000000e+01	2.027831958929226519e-01	-1.787651667294564567e-02
1.700000000000000000e+01	1.890075730509123142e-01	-1.787651667294564567e-02
1.800000000000000000e+01	1.761445798836197563e-01	-1.787651667294564567e-02
1.900000000000000000e+01	1.641252647292345546e-01	-1.787651667294564567e-02
2.000000000000000000e+01	1.528862367729795502e-01	-1.787651667294564567e-02
2.100000000000000000e+01	1.423693242329320263e-01	-1.787651667294564567e-02
2.200000000000000000e+01	1.325212476017630647e-01	-1.787651667294564567e-02
2.300000000000000000e+01	1.232933064190531586e-01	-1.787651667294564567e-02
2.400000000000000000e+01	1.146410782672989820e-01	-1.787651667294564567e-02
2.500000000000000000e+01	1.065241288920378421e-01	-1.787651667294564567e-02
2.600000000000000000e+01	9.890573254211874887e-02	-1.787651667294564567e-02
2.700000000000000000e+01	9.175260180946562261e-02	-1.787651667294564567e-02
2.800000000000000000e+01	8.503462641816723899e-02	-1.787651667294564567e-02
2.900000000000000000e+01	7.872462056987954149e-02	-1.787651667294564567e-02
3.000000000000000000e+01	7.279807859588592611e-02	-1.787651667294564567e-02
3.100000000000000000e+01	6.723293879533359663e-02	-1.787651667294564567e-02
3.200000000000000000e+01	6.200935545383837871e-02	-1.787651667294564567e-02
3.300000000000000000e+01	5.710947913659456671e-02	-1.787651667294564567e-02
3.400000000000000000e+01	5.251724543520584071e-02	-1.787651667294564567e-02
3.500000000000000000e+01	4.821817241763644984e-02	-1.787651667294564567e-02
3.600000000000000000e+01	4.419916708604307298e-02	-1.787651667294564567e-02
3.700000000000000000e+01	4.044834118797462075e-02	-1.787651667294564567e-02
3.800000000000000000e+01	3.695483675281612673e-02	-1.787651667294564567e-02
3.900000000000000000e+01	3.370866173782442049e-02	-1.787651667294564567e-02
4.000000000000000000e+01	3.070053616717725864e-02	-1.787651667294564567e-02
4.100000000000000000e+01	2.792174913377939646e-02	-1.787651667294564567e-02
4.200000000000000000e+01	2.536402700787786929e-02	-1.787651667294564567e-02
4.300000000000000000e+01	2.301941315968281457e-02	-1.787651667294564567e-02
4.400000000000000000e+01	2.088015945610778926e-02	-1.787651667294564567e-02
4.500000000000000000e+01	1.893862973545801243e-02	-1.787651667294564567e-02
4.600000000000000000e+01	1.718721539950810590e-02	-1.787651667294564567e-02
4.700000000000000000e+01	1.561826319108678036e-02	-1.787651667294564567e-02
4.800000000000000000e+01	1.422401514824265904e-02	-1.787651667294564567e-02
4.900000000000000000e+01	1.299656064456520058e-02	-1.787651667294564567e-02
5.000000000000000000e+01	1.192780034056298462e-02	-1.787651667294564567e-02
5.100000000000000000e+01	1.100942178446358277e-02	-1.787651667294564567e-02
5.200000000000000000e+01	1.023288631369828616e-02	-1.787651667294564567e-02
5.300000000000000000e+01	9.589426821961703415e-03	-1.787651667294564567e-02
5.400000000000000000e+01	9.070055872357906876e-03	-1.787651667294564567e-02
5.500000000000000000e+01	8.665583555983100844e-03	-1.787651667294564567e-02
5.600000000000000000e+01	8.366644418524455881e-03	-1.787651667294564567e-02
5.700000000000000000e+01	8.163732706178769907e-03	-1.787651667294564567e-02
5.800000000000000000e+01	8.047245117442617876e-03	-1.787651667294564567e-02
5.900000000000000000e+01	8.007530190035255444e-03	-1.787651667294564567e-02
