# nlayers	|E|^2	slope
0.000000000000000000e+00	6.428827707449682460e-01	-1.823871191943560177e-02
1.000000000000000000e+00	6.000047563293952058e-01	-1.823871191943560177e-02
2.000000000000000000e+00	5.600449140994973041e-01	-1.823871191943560177e-02
3.000000000000000000e+00	5.227980706196232452e-01	-1.823871191943560177e-02
4.000000000000000000e+00	4.880729669586032493e-01	-1.823871191943560177e-02
5.000000000000000000e+00	4.556913822992562646e-01	-1.823871191943560177e-02
6.000000000000000000e+00	4.254873164785478723e-01	-1.823871191943560177e-02
7.000000000000000000e+00	3.973062268226597027e-01	-1.823871191943560177e-02
8.000000000000000000e+00	3.710043149670766427e-01	-1.823871191943560177e-02
9.000000000000000000e+00	3.464478596614466999e-01	-1.823871191943560177e-02
1.000000000000000000e+01	3.235125918533637845e-01	-1.823871191943560177e-02
1.100000000000000000e+01	3.020831086252026565e-01	-1.823871191943560177e-02
1.200000000000000000e+01	2.820523228243764779e-01	-1.823871191943560177e-02
1.300000000000000000e+01	2.633209454805315319e-01	-1.823871191943560177e-02
1.400000000000000000e+01	2.457969983437435502e-01	-1.823871191943560177e-02
1.500000000000000000e+01	2.293953541061951318e-01	-1.823871191943560177e-02
1.600000000000000000e+01	2.140373020864572429e-01	-1.823871191943560177e-02
1.700000000000000000e+01	1.996501373606945628e-01	-1.823871191943560177e-02
1.800000000000000000e+01	1.861667715191138162e-01	-1.823871191943560177e-02
1.900000000000000000e+01	1.735253634090078712e-01	-1.823871191943560177e-02
2.000000000000000000e+01	1.616689683979902481e-01	-1.823871191943560177e-02
2.100000000000000000e+01	1.505452048526225717e-01	-1.823871191943560177e-02
2.200000000000000000e+01	1.401059366787456850e-01	-1.823871191943560177e-02
2.300000000000000000e+01	1.303069709105570684e-01	-1.823871191943560177e-02
2.400000000000000000e+01	1.211077694659420251e-01	-1.823871191943560177e-02
2.500000000000000000e+01	1.124711743058828123e-01	-1.823871191943560177e-02
2.600000000000000000e+01	1.043631453460508451e-01	-1.823871191943560177e-02
2.700000000000000000e+01	9.675251056906605807e-02	-1.823871191943560177e-02
2.800000000000000000e+01	8.961072787651921945e-02	-1.823871191943560177e-02
2.900000000000000000e+01	8.291165830086563715e-02	-1.823871191943560177e-02
3.000000000000000000e+01	7.663135026888842627e-02	-1.823871191943560177e-02
3.100000000000000000e+01	7.074783467080615618e-02	-1.823871191943560177e-02
3.200000000000000000e+01	6.524093054250004742e-02	-1.823871191943560177e-02
3.300000000000000000e+01	6.009206121301715470e-02	-1.823871191943560177e-02
3.400000000000000000e+01	5.528408080577103256e-02	-1.823871191943560177e-02
3.500000000000000000e+01	5.080111101002702384e-02	-1.823871191943560177e-02
3.600000000000000000e+01	4.662838805968893413e-02	-1.823871191943560177e-02
3.700000000000000000e+01	4.275211986948157517e-02	-1.823871191943560177e-02
3.800000000000000000e+01	3.915935328476941729e-02	-1.823871191943560177e-02
3.900000000000000000e+01	3.583785140091173826e-02	-1.823871191943560177e-02
4.000000000000000000e+01	3.277598090170547041e-02	-1.823871191943560177e-02
4.100000000000000000e+01	2.996260935460567931e-02	-1.823871191943560177e-02
4.200000000000000000e+01	2.738701238356553228e-02	-1.823871191943560177e-02
4.300000000000000000e+01	2.503879061904246486e-02	-1.823871191943560177e-02
4.400000000000000000e+01	2.290779629953489799e-02	-1.823871191943560177e-02
4.500000000000000000e+01	2.098406937051521329e-02	-1.823871191943560177e-02
4.600000000000000000e+01	1.925778289539024565e-02	-1.823871191943560177e-02
4.700000000000000000e+01	1.771919755973646454e-02	-1.823871191943560177e-02
4.800000000000000000e+01	1.635862501510918290e-02	-1.823871191943560177e-02
4.900000000000000000e+01	1.516639977279851670e-02	-1.823871191943560177e-02
5.000000000000000000e+01	1.413285932157412779e-02	-1.823871191943560177e-02
5.100000000000000000e+01	1.324833210729180547e-02	-1.823871191943560177e-02
5.200000000000000000e+01	1.250313297677512966e-02	-1.823871191943560177e-02
5.300000000000000000e+01	1.188756565416408673e-02	-1.823871191943560177e-02
5.400000000000000000e+01	1.139193178544274827e-02	-1.823871191943560177e-02
5.500000000000000000e+01	1.100654605659689977e-02	-1.823871191943560177e-02
5.600000000000000000e+01	1.072175686325366195e-02	-1.823871191943560177e-02
5.700000000000000000e+01	1.052797198512765015e-02	-1.823871191943560177e-02
5.800000000000000000e+01	1.041568869751327044e-02	-1.823871191943560177e-02
5.900000000000000000e+01	1.037552773474954490e-02	-1.823871191943560177e-02
