# nlayers	|E|^2	slope = -0.02387371791526327	r^2  = 0.9650858254101552
0.000000000000000000e+00	6.150074165561334461e-01
1.000000000000000000e+00	5.707406620776612760e-01
2.000000000000000000e+00	5.296628830571249447e-01
3.000000000000000000e+00	4.915439482527019233e-01
4.000000000000000000e+00	4.561702966594214370e-01
5.000000000000000000e+00	4.233437512047859008e-01
6.000000000000000000e+00	3.928804178453762508e-01
7.000000000000000000e+00	3.646096638024122205e-01
8.000000000000000000e+00	3.383731691276307685e-01
9.000000000000000000e+00	3.140240462132727339e-01
1.000000000000000000e+01	2.914260222536330103e-01
1.100000000000000000e+01	2.704526800324665858e-01
1.200000000000000000e+01	2.509867527524241027e-01
1.300000000000000000e+01	2.329194689412221186e-01
1.400000000000000000e+01	2.161499437660062140e-01
1.500000000000000000e+01	2.005846133637082251e-01
1.600000000000000000e+01	1.861367090524118917e-01
1.700000000000000000e+01	1.727257685280157440e-01
1.800000000000000000e+01	1.602771813728833261e-01
1.900000000000000000e+01	1.487217664097036374e-01
2.000000000000000000e+01	1.379953786253732551e-01
2.100000000000000000e+01	1.280385435672143080e-01
2.200000000000000000e+01	1.187961172780537394e-01
2.300000000000000000e+01	1.102169699883734783e-01
2.400000000000000000e+01	1.022536919235916830e-01
2.500000000000000000e+01	9.486231971323347278e-02
2.600000000000000000e+01	8.800208200693253324e-02
2.700000000000000000e+01	8.163516301048370782e-02
2.800000000000000000e+01	7.572648275413676466e-02
2.900000000000000000e+01	7.024349299554902282e-02
3.000000000000000000e+01	6.515598774186300013e-02
3.100000000000000000e+01	6.043592744977920039e-02
3.200000000000000000e+01	5.605727602979030527e-02
3.300000000000000000e+01	5.199584984144879629e-02
3.400000000000000000e+01	4.822917792116344221e-02
3.500000000000000000e+01	4.473637273306422385e-02
3.600000000000000000e+01	4.149801077742645145e-02
3.700000000000000000e+01	3.849602243048422245e-02
3.800000000000000000e+01	3.571359042465557104e-02
3.900000000000000000e+01	3.313505640970265675e-02
4.000000000000000000e+01	3.074583506359762977e-02
4.100000000000000000e+01	2.853233524728251286e-02
4.200000000000000000e+01	2.648188772050402359e-02
4.300000000000000000e+01	2.458267895685758292e-02
4.400000000000000000e+01	2.282369061545076044e-02
4.500000000000000000e+01	2.119464424453746873e-02
4.600000000000000000e+01	1.968595080939203323e-02
4.700000000000000000e+01	1.828866465287699514e-02
4.800000000000000000e+01	1.699444151286802832e-02
4.900000000000000000e+01	1.579550023616409574e-02
5.000000000000000000e+01	1.468458784393075756e-02
5.100000000000000000e+01	1.365494761926635756e-02
5.200000000000000000e+01	1.270028990328393032e-02
5.300000000000000000e+01	1.181476530226834021e-02
5.400000000000000000e+01	1.099294002507602772e-02
5.500000000000000000e+01	1.022977308703495146e-02
5.600000000000000000e+01	9.520595134190467518e-03
5.700000000000000000e+01	8.861088659815455348e-03
5.800000000000000000e+01	8.247269403618589720e-03
5.900000000000000000e+01	7.675468742980112724e-03
6.000000000000000000e+01	7.142316904731496434e-03
6.100000000000000000e+01	6.644726845369024019e-03
6.200000000000000000e+01	6.179878667026644616e-03
6.300000000000000000e+01	5.745204455894722430e-03
6.400000000000000000e+01	5.338373448908975520e-03
6.500000000000000000e+01	4.957277453293241869e-03
6.600000000000000000e+01	4.600016461759642850e-03
6.700000000000000000e+01	4.264884423689232172e-03
6.800000000000000000e+01	3.950355149275919762e-03
6.900000000000000000e+01	3.655068339261802277e-03
7.000000000000000000e+01	3.377815747377461292e-03
7.100000000000000000e+01	3.117527495791057226e-03
7.200000000000000000e+01	2.873258575643877679e-03
7.300000000000000000e+01	2.644175575002349465e-03
7.400000000000000000e+01	2.429543685200083458e-03
7.500000000000000000e+01	2.228714043511250287e-03
7.600000000000000000e+01	2.041111475342591210e-03
7.700000000000000000e+01	1.866222702632253875e-03
7.800000000000000000e+01	1.703585086899181509e-03
7.900000000000000000e+01	1.552775975419968049e-03
8.000000000000000000e+01	1.413402717367620185e-03
8.100000000000000000e+01	1.285093413497676593e-03
8.200000000000000000e+01	1.167488458203202106e-03
8.300000000000000000e+01	1.060232926593499773e-03
8.400000000000000000e+01	9.629698518133931930e-04
8.500000000000000000e+01	8.753344292597554184e-04
8.600000000000000000e+01	7.969491748336204840e-04
8.700000000000000000e+01	7.274200540669240045e-04
8.800000000000000000e+01	6.663335880699544590e-04
8.900000000000000000e+01	6.132549309537077119e-04
9.000000000000000000e+01	5.677269018899083015e-04
9.100000000000000000e+01	5.292699434812991269e-04
9.200000000000000000e+01	4.973829668253150005e-04
9.300000000000000000e+01	4.715450327602967260e-04
9.400000000000000000e+01	4.512178084724077407e-04
9.500000000000000000e+01	4.358487290904926965e-04
9.600000000000000000e+01	4.248747852694020736e-04
9.700000000000000000e+01	4.177268502084765839e-04
9.800000000000000000e+01	4.138344532018384931e-04
9.900000000000000000e+01	4.126309017821444395e-04
