# nlayers	|E|^2	slope
0.000000000000000000e+00	8.251838647071502164e-01	-1.754039653137184906e-02
1.000000000000000000e+00	7.550815818411329428e-01	-1.754039653137184906e-02
2.000000000000000000e+00	6.909213204688343657e-01	-1.754039653137184906e-02
3.000000000000000000e+00	6.322144865546884818e-01	-1.754039653137184906e-02
4.000000000000000000e+00	5.785124244648635061e-01	-1.754039653137184906e-02
5.000000000000000000e+00	5.294013930133826262e-01	-1.754039653137184906e-02
6.000000000000000000e+00	4.844983391319622190e-01	-1.754039653137184906e-02
7.000000000000000000e+00	4.434475516828789154e-01	-1.754039653137184906e-02
8.000000000000000000e+00	4.059182090315193170e-01	-1.754039653137184906e-02
9.000000000000000000e+00	3.716027604643989402e-01	-1.754039653137184906e-02
1.000000000000000000e+01	3.402160123592400942e-01	-1.754039653137184906e-02
1.100000000000000000e+01	3.114947336279876300e-01	-1.754039653137184906e-02
1.200000000000000000e+01	2.851975582655873476e-01	-1.754039653137184906e-02
1.300000000000000000e+01	2.611049503957236229e-01	-1.754039653137184906e-02
1.400000000000000000e+01	2.390190106649977275e-01	-1.754039653137184906e-02
1.500000000000000000e+01	2.187629407661498548e-01	-1.754039653137184906e-02
1.600000000000000000e+01	2.001800409187676766e-01	-1.754039653137184906e-02
1.700000000000000000e+01	1.831321865525343540e-01	-1.754039653137184906e-02
1.800000000000000000e+01	1.674978068756527716e-01	-1.754039653137184906e-02
1.900000000000000000e+01	1.531694605154547972e-01	-1.754039653137184906e-02
2.000000000000000000e+01	1.400511634920950099e-01	-1.754039653137184906e-02
2.100000000000000000e+01	1.280556653982953819e-01	-1.754039653137184906e-02
2.200000000000000000e+01	1.171018860779713816e-01	-1.754039653137184906e-02
2.300000000000000000e+01	1.071127154567633744e-01	-1.754039653137184906e-02
2.400000000000000000e+01	9.801334469565409213e-02	-1.754039653137184906e-02
2.500000000000000000e+01	8.973024167384525962e-02	-1.754039653137184906e-02
2.600000000000000000e+01	8.219081456606518177e-02	-1.754039653137184906e-02
2.700000000000000000e+01	7.532373223451591104e-02	-1.754039653137184906e-02
2.800000000000000000e+01	6.905979826260881527e-02	-1.754039653137184906e-02
2.900000000000000000e+01	6.333321529398173999e-02	-1.754039653137184906e-02
3.000000000000000000e+01	5.808303508782530072e-02	-1.754039653137184906e-02
3.100000000000000000e+01	5.325457229458317038e-02	-1.754039653137184906e-02
3.200000000000000000e+01	4.880056849631997373e-02	-1.754039653137184906e-02
3.300000000000000000e+01	4.468192656345849889e-02	-1.754039653137184906e-02
3.400000000000000000e+01	4.086788990900791507e-02	-1.754039653137184906e-02
3.500000000000000000e+01	3.733561033083507286e-02	-1.754039653137184906e-02
3.600000000000000000e+01	3.406912364770325191e-02	-1.754039653137184906e-02
3.700000000000000000e+01	3.105782531924413184e-02	-1.754039653137184906e-02
3.800000000000000000e+01	2.829460005556063903e-02	-1.754039653137184906e-02
3.900000000000000000e+01	2.577380275396726206e-02	-1.754039653137184906e-02
4.000000000000000000e+01	2.348930782507542558e-02	-1.754039653137184906e-02
4.100000000000000000e+01	2.143283776408083305e-02	-1.754039653137184906e-02
4.200000000000000000e+01	1.959275043708088096e-02	-1.754039653137184906e-02
4.300000000000000000e+01	1.795341172419198661e-02	-1.754039653137184906e-02
4.400000000000000000e+01	1.649521217171708715e-02	-1.754039653137184906e-02
4.500000000000000000e+01	1.519521123303199488e-02	-1.754039653137184906e-02
4.600000000000000000e+01	1.402831944003996890e-02	-1.754039653137184906e-02
4.700000000000000000e+01	1.296886614322743415e-02	-1.754039653137184906e-02
4.800000000000000000e+01	1.199235573711176714e-02	-1.754039653137184906e-02
4.900000000000000000e+01	1.107719386341014627e-02	-1.754039653137184906e-02
5.000000000000000000e+01	1.020616950595331154e-02	-1.754039653137184906e-02
5.100000000000000000e+01	9.367508641342871256e-03	-1.754039653137184906e-02
5.200000000000000000e+01	8.555366663973920996e-03	-1.754039653137184906e-02
5.300000000000000000e+01	7.769694052056291302e-03	-1.754039653137184906e-02
5.400000000000000000e+01	7.015484708918259815e-03	-1.754039653137184906e-02
5.500000000000000000e+01	6.301490211048211762e-03	-1.754039653137184906e-02
5.600000000000000000e+01	5.638547069380842047e-03	-1.754039653137184906e-02
5.700000000000000000e+01	5.037710488506505144e-03	-1.754039653137184906e-02
5.800000000000000000e+01	4.508411490673437140e-03	-1.754039653137184906e-02
5.900000000000000000e+01	4.056851886709273922e-03	-1.754039653137184906e-02
6.000000000000000000e+01	3.684823710302664174e-03	-1.754039653137184906e-02
6.100000000000000000e+01	3.389089694488528828e-03	-1.754039653137184906e-02
6.200000000000000000e+01	3.161395099146150061e-03	-1.754039653137184906e-02
6.300000000000000000e+01	2.989106561074705848e-03	-1.754039653137184906e-02
6.400000000000000000e+01	2.856399491547888681e-03	-1.754039653137184906e-02
6.500000000000000000e+01	2.745850689572496093e-03	-1.754039653137184906e-02
6.600000000000000000e+01	2.640244969374595276e-03	-1.754039653137184906e-02
6.700000000000000000e+01	2.524379399256868224e-03	-1.754039653137184906e-02
6.800000000000000000e+01	2.386649207540064797e-03	-1.754039653137184906e-02
6.900000000000000000e+01	2.220225476787565308e-03	-1.754039653137184906e-02
