# nlayers	|E|^2	slope
0.000000000000000000e+00	6.631108462030057549e-01	-1.103450896238319240e-02
1.000000000000000000e+00	6.143090225345470001e-01	-1.103450896238319240e-02
2.000000000000000000e+00	5.691020895638584376e-01	-1.103450896238319240e-02
3.000000000000000000e+00	5.272248381810221707e-01	-1.103450896238319240e-02
4.000000000000000000e+00	4.884315746463986363e-01	-1.103450896238319240e-02
5.000000000000000000e+00	4.524946922784999215e-01	-1.103450896238319240e-02
6.000000000000000000e+00	4.192033484037861468e-01	-1.103450896238319240e-02
7.000000000000000000e+00	3.883622386654764225e-01	-1.103450896238319240e-02
8.000000000000000000e+00	3.597904613715319777e-01	-1.103450896238319240e-02
9.000000000000000000e+00	3.333204651047074751e-01	-1.103450896238319240e-02
1.000000000000000000e+01	3.087970733228700970e-01	-1.103450896238319240e-02
1.100000000000000000e+01	2.860765801482924586e-01	-1.103450896238319240e-02
1.200000000000000000e+01	2.650259119827604870e-01	-1.103450896238319240e-02
1.300000000000000000e+01	2.455218499933007337e-01	-1.103450896238319240e-02
1.400000000000000000e+01	2.274503088931017214e-01	-1.103450896238319240e-02
1.500000000000000000e+01	2.107056677956184454e-01	-1.103450896238319240e-02
1.600000000000000000e+01	1.951901492485574041e-01	-1.103450896238319240e-02
1.700000000000000000e+01	1.808132428599536767e-01	-1.103450896238319240e-02
1.800000000000000000e+01	1.674911702122590385e-01	-1.103450896238319240e-02
1.900000000000000000e+01	1.551463880235256221e-01	-1.103450896238319240e-02
2.000000000000000000e+01	1.437071267585707524e-01	-1.103450896238319240e-02
2.100000000000000000e+01	1.331069621185226592e-01	-1.103450896238319240e-02
2.200000000000000000e+01	1.232844170453877980e-01	-1.103450896238319240e-02
2.300000000000000000e+01	1.141825920701933644e-01	-1.103450896238319240e-02
2.400000000000000000e+01	1.057488220097421994e-01	-1.103450896238319240e-02
2.500000000000000000e+01	9.793435717891320336e-02	-1.103450896238319240e-02
2.600000000000000000e+01	9.069406743357685818e-02	-1.103450896238319240e-02
2.700000000000000000e+01	8.398616749434879847e-02	-1.103450896238319240e-02
2.800000000000000000e+01	7.777196212434489553e-02	-1.103450896238319240e-02
2.900000000000000000e+01	7.201560984557778267e-02	-1.103450896238319240e-02
3.000000000000000000e+01	6.668390397937580538e-02	-1.103450896238319240e-02
3.100000000000000000e+01	6.174606988693954329e-02	-1.103450896238319240e-02
3.200000000000000000e+01	5.717357736759227926e-02	-1.103450896238319240e-02
3.300000000000000000e+01	5.293996724513268248e-02	-1.103450896238319240e-02
3.400000000000000000e+01	4.902069123766405329e-02	-1.103450896238319240e-02
3.500000000000000000e+01	4.539296426404509921e-02	-1.103450896238319240e-02
3.600000000000000000e+01	4.203562839136310014e-02	-1.103450896238319240e-02
3.700000000000000000e+01	3.892902767324413899e-02	-1.103450896238319240e-02
3.800000000000000000e+01	3.605489316904238878e-02	-1.103450896238319240e-02
3.900000000000000000e+01	3.339623746963229362e-02	-1.103450896238319240e-02
4.000000000000000000e+01	3.093725808728461577e-02	-1.103450896238319240e-02
4.100000000000000000e+01	2.866324909553482833e-02	-1.103450896238319240e-02
4.200000000000000000e+01	2.656052043062362422e-02	-1.103450896238319240e-02
4.300000000000000000e+01	2.461632428954065380e-02	-1.103450896238319240e-02
4.400000000000000000e+01	2.281878808144146079e-02	-1.103450896238319240e-02
4.500000000000000000e+01	2.115685340970192840e-02	-1.103450896238319240e-02
4.600000000000000000e+01	1.962022058155056536e-02	-1.103450896238319240e-02
4.700000000000000000e+01	1.819929816146233226e-02	-1.103450896238319240e-02
4.800000000000000000e+01	1.688515710364528119e-02	-1.103450896238319240e-02
4.900000000000000000e+01	1.566948901829540164e-02	-1.103450896238319240e-02
5.000000000000000000e+01	1.454456814607496019e-02	-1.103450896238319240e-02
5.100000000000000000e+01	1.350321663567981105e-02	-1.103450896238319240e-02
5.200000000000000000e+01	1.253877274054143558e-02	-1.103450896238319240e-02
5.300000000000000000e+01	1.164506157275244091e-02	-1.103450896238319240e-02
5.400000000000000000e+01	1.081636807525463220e-02	-1.103450896238319240e-02
5.500000000000000000e+01	1.004741189718193727e-02	-1.103450896238319240e-02
5.600000000000000000e+01	9.333323881960425838e-03	-1.103450896238319240e-02
5.700000000000000000e+01	8.669623903244428470e-03	-1.103450896238319240e-02
5.800000000000000000e+01	8.052199809885078607e-03	-1.103450896238319240e-02
5.900000000000000000e+01	7.477287267724282843e-03	-1.103450896238319240e-02
6.000000000000000000e+01	6.941450312892987612e-03	-1.103450896238319240e-02
6.100000000000000000e+01	6.441562458252459919e-03	-1.103450896238319240e-02
6.200000000000000000e+01	5.974788221416773779e-03	-1.103450896238319240e-02
6.300000000000000000e+01	5.538564969184957276e-03	-1.103450896238319240e-02
6.400000000000000000e+01	5.130584998935150409e-03	-1.103450896238319240e-02
6.500000000000000000e+01	4.748777802330352363e-03	-1.103450896238319240e-02
6.600000000000000000e+01	4.391292480297891501e-03	-1.103450896238319240e-02
6.700000000000000000e+01	4.056480300423174513e-03	-1.103450896238319240e-02
6.800000000000000000e+01	3.742877408405605264e-03	-1.103450896238319240e-02
6.900000000000000000e+01	3.449187723842206919e-03	-1.103450896238319240e-02
7.000000000000000000e+01	3.174266067136832358e-03	-1.103450896238319240e-02
7.100000000000000000e+01	2.917101578610176334e-03	-1.103450896238319240e-02
7.200000000000000000e+01	2.676801502769728548e-03	-1.103450896238319240e-02
7.300000000000000000e+01	2.452575420083459145e-03	-1.103450896238319240e-02
7.400000000000000000e+01	2.243720015416691190e-03	-1.103450896238319240e-02
7.500000000000000000e+01	2.049604476506024751e-03	-1.103450896238319240e-02
7.600000000000000000e+01	1.869656617463480658e-03	-1.103450896238319240e-02
7.700000000000000000e+01	1.703349821373208867e-03	-1.103450896238319240e-02
7.800000000000000000e+01	1.550190892646048559e-03	-1.103450896238319240e-02
7.900000000000000000e+01	1.409708904054682646e-03	-1.103450896238319240e-02
8.000000000000000000e+01	1.281445115441296042e-03	-1.103450896238319240e-02
8.100000000000000000e+01	1.164944031160612074e-03	-1.103450896238319240e-02
8.200000000000000000e+01	1.059745651614794849e-03	-1.103450896238319240e-02
8.300000000000000000e+01	9.653789610006186265e-04	-1.103450896238319240e-02
8.400000000000000000e+01	8.813566788941429656e-04	-1.103450896238319240e-02
8.500000000000000000e+01	8.071712878331431442e-04	-1.103450896238319240e-02
8.600000000000000000e+01	7.422923329256387454e-04	-1.103450896238319240e-02
8.700000000000000000e+01	6.861649730258785780e-04	-1.103450896238319240e-02
8.800000000000000000e+01	6.382097464924737801e-04	-1.103450896238319240e-02
8.900000000000000000e+01	5.978234982908311622e-04	-1.103450896238319240e-02
9.000000000000000000e+01	5.643813995305929383e-04	-1.103450896238319240e-02
9.100000000000000000e+01	5.372399757334634382e-04	-1.103450896238319240e-02
9.200000000000000000e+01	5.157410464856555018e-04	-1.103450896238319240e-02
9.300000000000000000e+01	4.992164668988591193e-04	-1.103450896238319240e-02
9.400000000000000000e+01	4.869935507147949111e-04	-1.103450896238319240e-02
9.500000000000000000e+01	4.784010461421471668e-04	-1.103450896238319240e-02
9.600000000000000000e+01	4.727755287789996304e-04	-1.103450896238319240e-02
9.700000000000000000e+01	4.694680713809842518e-04	-1.103450896238319240e-02
9.800000000000000000e+01	4.678510478794246853e-04	-1.103450896238319240e-02
9.900000000000000000e+01	4.673249289894246391e-04	-1.103450896238319240e-02
