# nlayers	|E|^2	slope
0.000000000000000000e+00	6.754601454723984100e-01	-4.640045317949616915e-02
1.000000000000000000e+00	6.128417024712080607e-01	-4.640045317949616915e-02
2.000000000000000000e+00	5.544012131942150923e-01	-4.640045317949616915e-02
3.000000000000000000e+00	5.000731826508417743e-01	-4.640045317949616915e-02
4.000000000000000000e+00	4.498012590640792507e-01	-4.640045317949616915e-02
5.000000000000000000e+00	4.035334005619448661e-01	-4.640045317949616915e-02
6.000000000000000000e+00	3.612174015550647099e-01	-4.640045317949616915e-02
7.000000000000000000e+00	3.227968243704895657e-01	-4.640045317949616915e-02
8.000000000000000000e+00	2.882073770923032630e-01	-4.640045317949616915e-02
9.000000000000000000e+00	2.573737730650215161e-01	-4.640045317949616915e-02
1.000000000000000000e+01	2.302071012535735761e-01	-4.640045317949616915e-02
1.100000000000000000e+01	2.066027297434622489e-01	-4.640045317949616915e-02
1.200000000000000000e+01	1.864387572364753221e-01	-4.640045317949616915e-02
1.300000000000000000e+01	1.695750195891365386e-01	-4.640045317949616915e-02
1.400000000000000000e+01	1.558526503968627741e-01	-4.640045317949616915e-02
1.500000000000000000e+01	1.450941864937972392e-01	-4.640045317949616915e-02
1.600000000000000000e+01	1.371042011647332914e-01	-4.640045317949616915e-02
1.700000000000000000e+01	1.316704399980136997e-01	-4.640045317949616915e-02
1.800000000000000000e+01	1.285654267893306946e-01	-4.640045317949616915e-02
1.900000000000000000e+01	1.275484998719899066e-01	-4.640045317949616915e-02
