# nlayers	|E|^2	slope
0.000000000000000000e+00	8.247702751081875672e-01	-1.754741806489468203e-02
1.000000000000000000e+00	7.548449188791084286e-01	-1.754741806489468203e-02
2.000000000000000000e+00	6.908811475211185105e-01	-1.754741806489468203e-02
3.000000000000000000e+00	6.323677753434293614e-01	-1.754741806489468203e-02
4.000000000000000000e+00	5.788338531128414122e-01	-1.754741806489468203e-02
5.000000000000000000e+00	5.298462944088709881e-01	-1.754741806489468203e-02
6.000000000000000000e+00	4.850079493407970510e-01	-1.754741806489468203e-02
7.000000000000000000e+00	4.439559352843501783e-01	-1.754741806489468203e-02
8.000000000000000000e+00	4.063600393230594188e-01	-1.754741806489468203e-02
9.000000000000000000e+00	3.719210310817469001e-01	-1.754741806489468203e-02
1.000000000000000000e+01	3.403687650248534702e-01	-1.754741806489468203e-02
1.100000000000000000e+01	3.114600035023099012e-01	-1.754741806489468203e-02
1.200000000000000000e+01	2.849759498798260515e-01	-1.754741806489468203e-02
1.300000000000000000e+01	2.607195382964779262e-01	-1.754741806489468203e-02
1.400000000000000000e+01	2.385125763420875289e-01	-1.754741806489468203e-02
1.500000000000000000e+01	2.181928735013836940e-01	-1.754741806489468203e-02
1.600000000000000000e+01	1.996115073842315013e-01	-1.754741806489468203e-02
1.700000000000000000e+01	1.826303794139282066e-01	-1.754741806489468203e-02
1.800000000000000000e+01	1.671201919456164198e-01	-1.754741806489468203e-02
1.900000000000000000e+01	1.529589421867079968e-01	-1.754741806489468203e-02
2.000000000000000000e+01	1.400309792387317842e-01	-1.754741806489468203e-02
2.100000000000000000e+01	1.282266149916416187e-01	-1.754741806489468203e-02
2.200000000000000000e+01	1.174422241610610096e-01	-1.754741806489468203e-02
2.300000000000000000e+01	1.075807201249124739e-01	-1.754741806489468203e-02
2.400000000000000000e+01	9.855225723265081950e-02	-1.754741806489468203e-02
2.500000000000000000e+01	9.027499126488731929e-02	-1.754741806489468203e-02
2.600000000000000000e+01	8.267573002923156444e-02	-1.754741806489468203e-02
2.700000000000000000e+01	7.569032570977542174e-02	-1.754741806489468203e-02
2.800000000000000000e+01	6.926369726535162863e-02	-1.754741806489468203e-02
2.900000000000000000e+01	6.334942059117276703e-02	-1.754741806489468203e-02
3.000000000000000000e+01	5.790888049952150340e-02	-1.754741806489468203e-02
3.100000000000000000e+01	5.291003519272893113e-02	-1.754741806489468203e-02
3.200000000000000000e+01	4.832589411446598648e-02	-1.754741806489468203e-02
3.300000000000000000e+01	4.413284794896295965e-02	-1.754741806489468203e-02
3.400000000000000000e+01	4.030901062774946281e-02	-1.754741806489468203e-02
3.500000000000000000e+01	3.683273502544237576e-02	-1.754741806489468203e-02
3.600000000000000000e+01	3.368144638933830842e-02	-1.754741806489468203e-02
3.700000000000000000e+01	3.083090256802812137e-02	-1.754741806489468203e-02
3.800000000000000000e+01	2.825494195360600883e-02	-1.754741806489468203e-02
3.900000000000000000e+01	2.592572446289069868e-02	-1.754741806489468203e-02
4.000000000000000000e+01	2.381441446891987071e-02	-1.754741806489468203e-02
4.100000000000000000e+01	2.189220406469706559e-02	-1.754741806489468203e-02
4.200000000000000000e+01	2.013153640701929523e-02	-1.754741806489468203e-02
4.300000000000000000e+01	1.850736674682232699e-02	-1.754741806489468203e-02
4.400000000000000000e+01	1.699829574346785332e-02	-1.754741806489468203e-02
4.500000000000000000e+01	1.558742615226926635e-02	-1.754741806489468203e-02
4.600000000000000000e+01	1.426282802107943851e-02	-1.754741806489468203e-02
4.700000000000000000e+01	1.301754510297470704e-02	-1.754741806489468203e-02
4.800000000000000000e+01	1.184913065248306696e-02	-1.754741806489468203e-02
4.900000000000000000e+01	1.075875755014712130e-02	-1.754741806489468203e-02
5.000000000000000000e+01	9.749999065271203885e-03	-1.754741806489468203e-02
5.100000000000000000e+01	8.827416431804376365e-03	-1.754741806489468203e-02
5.200000000000000000e+01	7.995113053671461245e-03	-1.754741806489468203e-02
5.300000000000000000e+01	7.255419774109593198e-03	-1.754741806489468203e-02
5.400000000000000000e+01	6.607860695923354656e-03	-1.754741806489468203e-02
5.500000000000000000e+01	6.048516304302446397e-03	-1.754741806489468203e-02
5.600000000000000000e+01	5.569854009304302939e-03	-1.754741806489468203e-02
5.700000000000000000e+01	5.161041228412980263e-03	-1.754741806489468203e-02
5.800000000000000000e+01	4.808699299694866626e-03	-1.754741806489468203e-02
5.900000000000000000e+01	4.498004599130472556e-03	-1.754741806489468203e-02
6.000000000000000000e+01	4.214002394660357025e-03	-1.754741806489468203e-02
6.100000000000000000e+01	3.942974052886457498e-03	-1.754741806489468203e-02
6.200000000000000000e+01	3.673692181103524208e-03	-1.754741806489468203e-02
6.300000000000000000e+01	3.398411855574841062e-03	-1.754741806489468203e-02
6.400000000000000000e+01	3.113477648986593110e-03	-1.754741806489468203e-02
6.500000000000000000e+01	2.819471982960789196e-03	-1.754741806489468203e-02
6.600000000000000000e+01	2.520884961495114141e-03	-1.754741806489468203e-02
6.700000000000000000e+01	2.225342808060109222e-03	-1.754741806489468203e-02
6.800000000000000000e+01	1.942484575243466323e-03	-1.754741806489468203e-02
6.900000000000000000e+01	1.682618688098243840e-03	-1.754741806489468203e-02
7.000000000000000000e+01	1.455317151497480168e-03	-1.754741806489468203e-02
7.100000000000000000e+01	1.268112782158798942e-03	-1.754741806489468203e-02
7.200000000000000000e+01	1.125452725162183866e-03	-1.754741806489468203e-02
7.300000000000000000e+01	1.028031219464153878e-03	-1.754741806489468203e-02
7.400000000000000000e+01	9.725796825146170886e-04	-1.754741806489468203e-02
7.500000000000000000e+01	9.521380181071226233e-04	-1.754741806489468203e-02
7.600000000000000000e+01	9.567740415354679612e-04	-1.754741806489468203e-02
7.700000000000000000e+01	9.746648268727812689e-04	-1.754741806489468203e-02
7.800000000000000000e+01	9.934109123593919382e-04	-1.754741806489468203e-02
7.900000000000000000e+01	1.001426738411671357e-03	-1.754741806489468203e-02
