# nlayers	|E|^2	slope
0.000000000000000000e+00	7.701857593851832995e-01	-1.648597356918710122e-02
1.000000000000000000e+00	7.082788083388004141e-01	-1.648597356918710122e-02
2.000000000000000000e+00	6.513382487935577281e-01	-1.648597356918710122e-02
3.000000000000000000e+00	5.989606525377834112e-01	-1.648597356918710122e-02
4.000000000000000000e+00	5.507760471644598255e-01	-1.648597356918710122e-02
5.000000000000000000e+00	5.064453469505481031e-01	-1.648597356918710122e-02
6.000000000000000000e+00	4.656579387852102236e-01	-1.648597356918710122e-02
7.000000000000000000e+00	4.281294072692602981e-01	-1.648597356918710122e-02
8.000000000000000000e+00	3.935993869752081875e-01	-1.648597356918710122e-02
9.000000000000000000e+00	3.618295334508698780e-01	-1.648597356918710122e-02
1.000000000000000000e+01	3.326016077684377237e-01	-1.648597356918710122e-02
1.100000000000000000e+01	3.057156721760460050e-01	-1.648597356918710122e-02
1.200000000000000000e+01	2.809883966279081990e-01	-1.648597356918710122e-02
1.300000000000000000e+01	2.582514776002821644e-01	-1.648597356918710122e-02
1.400000000000000000e+01	2.373501716154828856e-01	-1.648597356918710122e-02
1.500000000000000000e+01	2.181419462915416552e-01	-1.648597356918710122e-02
1.600000000000000000e+01	2.004952515331034357e-01	-1.648597356918710122e-02
1.700000000000000000e+01	1.842884127266669059e-01	-1.648597356918710122e-02
1.800000000000000000e+01	1.694086465700650468e-01	-1.648597356918710122e-02
1.900000000000000000e+01	1.557511985416842604e-01	-1.648597356918710122e-02
2.000000000000000000e+01	1.432185991046664997e-01	-1.648597356918710122e-02
2.100000000000000000e+01	1.317200336616544121e-01	-1.648597356918710122e-02
2.200000000000000000e+01	1.211708191487222419e-01	-1.648597356918710122e-02
2.300000000000000000e+01	1.114919781054405784e-01	-1.648597356918710122e-02
2.400000000000000000e+01	1.026098991986330172e-01	-1.648597356918710122e-02
2.500000000000000000e+01	9.445607161669948570e-02	-1.648597356918710122e-02
2.600000000000000000e+01	8.696687958023371912e-02	-1.648597356918710122e-02
2.700000000000000000e+01	8.008344250418916732e-02	-1.648597356918710122e-02
2.800000000000000000e+01	7.375148614526937096e-02	-1.648597356918710122e-02
2.900000000000000000e+01	6.792123039866840295e-02	-1.648597356918710122e-02
3.000000000000000000e+01	6.254728026783983041e-02	-1.648597356918710122e-02
3.100000000000000000e+01	5.758850789085078609e-02	-1.648597356918710122e-02
3.200000000000000000e+01	5.300791531390249695e-02	-1.648597356918710122e-02
3.300000000000000000e+01	4.877246988174639697e-02	-1.648597356918710122e-02
3.400000000000000000e+01	4.485290657272028580e-02	-1.648597356918710122e-02
3.500000000000000000e+01	4.122349423589549006e-02	-1.648597356918710122e-02
3.600000000000000000e+01	3.786176537354805915e-02	-1.648597356918710122e-02
3.700000000000000000e+01	3.474821173480346220e-02	-1.648597356918710122e-02
3.800000000000000000e+01	3.186595042920449539e-02	-1.648597356918710122e-02
3.900000000000000000e+01	2.920036742338436367e-02	-1.648597356918710122e-02
4.000000000000000000e+01	2.673874705432237320e-02	-1.648597356918710122e-02
4.100000000000000000e+01	2.446989750073862852e-02	-1.648597356918710122e-02
4.200000000000000000e+01	2.238378294325287995e-02	-1.648597356918710122e-02
4.300000000000000000e+01	2.047117338118918661e-02	-1.648597356918710122e-02
4.400000000000000000e+01	1.872332275210011193e-02	-1.648597356918710122e-02
4.500000000000000000e+01	1.713168513788732028e-02	-1.648597356918710122e-02
4.600000000000000000e+01	1.568767748255366773e-02	-1.648597356918710122e-02
4.700000000000000000e+01	1.438249545792492055e-02	-1.648597356918710122e-02
4.800000000000000000e+01	1.320698698184267703e-02	-1.648597356918710122e-02
4.900000000000000000e+01	1.215158552095132842e-02	-1.648597356918710122e-02
5.000000000000000000e+01	1.120630281096034707e-02	-1.648597356918710122e-02
5.100000000000000000e+01	1.036077812060247870e-02	-1.648597356918710122e-02
5.200000000000000000e+01	9.604378791046905284e-03	-1.648597356918710122e-02
5.300000000000000000e+01	8.926344614457468532e-03	-1.648597356918710122e-02
5.400000000000000000e+01	8.315966777131877236e-03	-1.648597356918710122e-02
5.500000000000000000e+01	7.762790672028104487e-03	-1.648597356918710122e-02
5.600000000000000000e+01	7.256830950566003219e-03	-1.648597356918710122e-02
5.700000000000000000e+01	6.788786779564978321e-03	-1.648597356918710122e-02
5.800000000000000000e+01	6.350245416203327033e-03	-1.648597356918710122e-02
5.900000000000000000e+01	5.933862906165862650e-03	-1.648597356918710122e-02
6.000000000000000000e+01	5.533511916211556782e-03	-1.648597356918710122e-02
6.100000000000000000e+01	5.144388376577884066e-03	-1.648597356918710122e-02
6.200000000000000000e+01	4.763070653704678387e-03	-1.648597356918710122e-02
6.300000000000000000e+01	4.387527304526721988e-03	-1.648597356918710122e-02
6.400000000000000000e+01	4.017071971398939248e-03	-1.648597356918710122e-02
6.500000000000000000e+01	3.652266544562239418e-03	-1.648597356918710122e-02
6.600000000000000000e+01	3.294776227042575840e-03	-1.648597356918710122e-02
6.700000000000000000e+01	2.947182467871278192e-03	-1.648597356918710122e-02
6.800000000000000000e+01	2.612761774652450162e-03	-1.648597356918710122e-02
6.900000000000000000e+01	2.295240080287775600e-03	-1.648597356918710122e-02
7.000000000000000000e+01	1.998533543462996213e-03	-1.648597356918710122e-02
7.100000000000000000e+01	1.726487352170835753e-03	-1.648597356918710122e-02
7.200000000000000000e+01	1.482624242101008823e-03	-1.648597356918710122e-02
7.300000000000000000e+01	1.269914030823526049e-03	-1.648597356918710122e-02
7.400000000000000000e+01	1.090574523926947153e-03	-1.648597356918710122e-02
7.500000000000000000e+01	9.459127152767820646e-04	-1.648597356918710122e-02
7.600000000000000000e+01	8.362133478952675373e-04	-1.648597356918710122e-02
7.700000000000000000e+01	7.606797119636241229e-04	-1.648597356918710122e-02
7.800000000000000000e+01	7.174291351136876044e-04	-1.648597356918710122e-02
7.900000000000000000e+01	7.035430813481694618e-04	-1.648597356918710122e-02
