# nlayers	|E|^2	slope
0.000000000000000000e+00	6.448201865448339731e-01	-1.388001068686873195e-02
1.000000000000000000e+00	5.981855695308280207e-01	-1.388001068686873195e-02
2.000000000000000000e+00	5.549115342318320376e-01	-1.388001068686873195e-02
3.000000000000000000e+00	5.147577834395248297e-01	-1.388001068686873195e-02
4.000000000000000000e+00	4.775013470304381169e-01	-1.388001068686873195e-02
5.000000000000000000e+00	4.429353037918323799e-01	-1.388001068686873195e-02
6.000000000000000000e+00	4.108675958178067966e-01	-1.388001068686873195e-02
7.000000000000000000e+00	3.811199292056821064e-01	-1.388001068686873195e-02
8.000000000000000000e+00	3.535267552232275179e-01	-1.388001068686873195e-02
9.000000000000000000e+00	3.279343265204567315e-01	-1.388001068686873195e-02
1.000000000000000000e+01	3.041998233284406994e-01	-1.388001068686873195e-02
1.100000000000000000e+01	2.821905449246792097e-01	-1.388001068686873195e-02
1.200000000000000000e+01	2.617831619527144493e-01	-1.388001068686873195e-02
1.300000000000000000e+01	2.428630254653986187e-01	-1.388001068686873195e-02
1.400000000000000000e+01	2.253235288189791297e-01	-1.388001068686873195e-02
1.500000000000000000e+01	2.090655187812268112e-01	-1.388001068686873195e-02
1.600000000000000000e+01	1.939967524333978954e-01	-1.388001068686873195e-02
1.700000000000000000e+01	1.800313966449352265e-01	-1.388001068686873195e-02
1.800000000000000000e+01	1.670895670834196267e-01	-1.388001068686873195e-02
1.900000000000000000e+01	1.550969038921914955e-01	-1.388001068686873195e-02
2.000000000000000000e+01	1.439841813259589431e-01	-1.388001068686873195e-02
2.100000000000000000e+01	1.336869487821603641e-01	-1.388001068686873195e-02
2.200000000000000000e+01	1.241452008042892852e-01	-1.388001068686873195e-02
2.300000000000000000e+01	1.153030737641290160e-01	-1.388001068686873195e-02
2.400000000000000000e+01	1.071085670540694312e-01	-1.388001068686873195e-02
2.500000000000000000e+01	9.951328673943940495e-02	-1.388001068686873195e-02
2.600000000000000000e+01	9.247220973502212615e-02	-1.388001068686873195e-02
2.700000000000000000e+01	8.594346668042820991e-02	-1.388001068686873195e-02
2.800000000000000000e+01	7.988814179646790137e-02	-1.388001068686873195e-02
2.900000000000000000e+01	7.427008810965303465e-02	-1.388001068686873195e-02
3.000000000000000000e+01	6.905575653492035393e-02	-1.388001068686873195e-02
3.100000000000000000e+01	6.421403740793259207e-02	-1.388001068686873195e-02
3.200000000000000000e+01	5.971611315812010851e-02	-1.388001068686873195e-02
3.300000000000000000e+01	5.553532091209803512e-02	-1.388001068686873195e-02
3.400000000000000000e+01	5.164702391427386519e-02	-1.388001068686873195e-02
3.500000000000000000e+01	4.802849074729760581e-02	-1.388001068686873195e-02
3.600000000000000000e+01	4.465878142937799999e-02	-1.388001068686873195e-02
3.700000000000000000e+01	4.151863955819886515e-02	-1.388001068686873195e-02
3.800000000000000000e+01	3.859038976196649956e-02	-1.388001068686873195e-02
3.900000000000000000e+01	3.585783980669916132e-02	-1.388001068686873195e-02
4.000000000000000000e+01	3.330618679489179973e-02	-1.388001068686873195e-02
4.100000000000000000e+01	3.092192697377718624e-02	-1.388001068686873195e-02
4.200000000000000000e+01	2.869276875117067471e-02	-1.388001068686873195e-02
4.300000000000000000e+01	2.660754859292374305e-02	-1.388001068686873195e-02
4.400000000000000000e+01	2.465614954792181429e-02	-1.388001068686873195e-02
4.500000000000000000e+01	2.282942221395132740e-02	-1.388001068686873195e-02
4.600000000000000000e+01	2.111910802025632541e-02	-1.388001068686873195e-02
4.700000000000000000e+01	1.951776475986020942e-02	-1.388001068686873195e-02
4.800000000000000000e+01	1.801869435643272191e-02	-1.388001068686873195e-02
4.900000000000000000e+01	1.661587289636851442e-02	-1.388001068686873195e-02
5.000000000000000000e+01	1.530388299659236374e-02	-1.388001068686873195e-02
5.100000000000000000e+01	1.407784861225385743e-02	-1.388001068686873195e-02
5.200000000000000000e+01	1.293337241581640068e-02	-1.388001068686873195e-02
5.300000000000000000e+01	1.186647590003954769e-02	-1.388001068686873195e-02
5.400000000000000000e+01	1.087354237202406600e-02	-1.388001068686873195e-02
5.500000000000000000e+01	9.951263013926653356e-03	-1.388001068686873195e-02
5.600000000000000000e+01	9.096586188312903720e-03	-1.388001068686873195e-02
5.700000000000000000e+01	8.306670162628730300e-03	-1.388001068686873195e-02
5.800000000000000000e+01	7.578839418220310355e-03	-1.388001068686873195e-02
5.900000000000000000e+01	6.910544695073493789e-03	-1.388001068686873195e-02
6.000000000000000000e+01	6.299326904383915036e-03	-1.388001068686873195e-02
6.100000000000000000e+01	5.742785017673784562e-03	-1.388001068686873195e-02
6.200000000000000000e+01	5.238548013950956699e-03	-1.388001068686873195e-02
6.300000000000000000e+01	4.784250935914309034e-03	-1.388001068686873195e-02
6.400000000000000000e+01	4.377515073034827543e-03	-1.388001068686873195e-02
6.500000000000000000e+01	4.015932254099591030e-03	-1.388001068686873195e-02
6.600000000000000000e+01	3.697053195130966131e-03	-1.388001068686873195e-02
6.700000000000000000e+01	3.418379811131517457e-03	-1.388001068686873195e-02
6.800000000000000000e+01	3.177361362504931529e-03	-1.388001068686873195e-02
6.900000000000000000e+01	2.971394269906725907e-03	-1.388001068686873195e-02
7.000000000000000000e+01	2.797825395313262038e-03	-1.388001068686873195e-02
7.100000000000000000e+01	2.653958552868197502e-03	-1.388001068686873195e-02
7.200000000000000000e+01	2.537063981145025026e-03	-1.388001068686873195e-02
7.300000000000000000e+01	2.444390479387500894e-03	-1.388001068686873195e-02
7.400000000000000000e+01	2.373179884544612903e-03	-1.388001068686873195e-02
7.500000000000000000e+01	2.320683543939207078e-03	-1.388001068686873195e-02
7.600000000000000000e+01	2.284180420576709548e-03	-1.388001068686873195e-02
7.700000000000000000e+01	2.260996454726380608e-03	-1.388001068686873195e-02
7.800000000000000000e+01	2.248524796738493765e-03	-1.388001068686873195e-02
7.900000000000000000e+01	2.244246522272140120e-03	-1.388001068686873195e-02
