# nlayers	|E|^2	slope
0.000000000000000000e+00	6.395812917254140029e-01	-1.383788025250848840e-02
1.000000000000000000e+00	5.963251744627728890e-01	-1.383788025250848840e-02
2.000000000000000000e+00	5.560266485222790100e-01	-1.383788025250848840e-02
3.000000000000000000e+00	5.184834052541098526e-01	-1.383788025250848840e-02
4.000000000000000000e+00	4.835066710734944873e-01	-1.383788025250848840e-02
5.000000000000000000e+00	4.509203059507732037e-01	-1.383788025250848840e-02
6.000000000000000000e+00	4.205599647582882739e-01	-1.383788025250848840e-02
7.000000000000000000e+00	3.922723170316761987e-01	-1.383788025250848840e-02
8.000000000000000000e+00	3.659143209903990557e-01	-1.383788025250848840e-02
9.000000000000000000e+00	3.413525479319314271e-01	-1.383788025250848840e-02
1.000000000000000000e+01	3.184625533672370556e-01	-1.383788025250848840e-02
1.100000000000000000e+01	2.971282915032229521e-01	-1.383788025250848840e-02
1.200000000000000000e+01	2.772415699018647706e-01	-1.383788025250848840e-02
1.300000000000000000e+01	2.587015413566736699e-01	-1.383788025250848840e-02
1.400000000000000000e+01	2.414142302260323947e-01	-1.383788025250848840e-02
1.500000000000000000e+01	2.252920906505177789e-01	-1.383788025250848840e-02
1.600000000000000000e+01	2.102535942584127238e-01	-1.383788025250848840e-02
1.700000000000000000e+01	1.962228451308674904e-01	-1.383788025250848840e-02
1.800000000000000000e+01	1.831292199562467304e-01	-1.383788025250848840e-02
1.900000000000000000e+01	1.709070314526183465e-01	-1.383788025250848840e-02
2.000000000000000000e+01	1.594952132786443544e-01	-1.383788025250848840e-02
2.100000000000000000e+01	1.488370247867364937e-01	-1.383788025250848840e-02
2.200000000000000000e+01	1.388797740986658646e-01	-1.383788025250848840e-02
2.300000000000000000e+01	1.295745581032045901e-01	-1.383788025250848840e-02
2.400000000000000000e+01	1.208760180881605500e-01	-1.383788025250848840e-02
2.500000000000000000e+01	1.127421098256092685e-01	-1.383788025250848840e-02
2.600000000000000000e+01	1.051338870294928340e-01	-1.383788025250848840e-02
2.700000000000000000e+01	9.801529719925626549e-02	-1.383788025250848840e-02
2.800000000000000000e+01	9.135298895203086689e-02	-1.383788025250848840e-02
2.900000000000000000e+01	8.511613002922512050e-02	-1.383788025250848840e-02
3.000000000000000000e+01	7.927623524140944844e-02	-1.383788025250848840e-02
3.100000000000000000e+01	7.380700368822377955e-02	-1.383788025250848840e-02
3.200000000000000000e+01	6.868416465783865055e-02	-1.383788025250848840e-02
3.300000000000000000e+01	6.388533167337773211e-02	-1.383788025250848840e-02
3.400000000000000000e+01	5.938986421179604652e-02	-1.383788025250848840e-02
3.500000000000000000e+01	5.517873667410848337e-02	-1.383788025250848840e-02
3.600000000000000000e+01	5.123441423470859180e-02	-1.383788025250848840e-02
3.700000000000000000e+01	4.754073524191278904e-02	-1.383788025250848840e-02
3.800000000000000000e+01	4.408279988194119259e-02	-1.383788025250848840e-02
3.900000000000000000e+01	4.084686485442240444e-02	-1.383788025250848840e-02
4.000000000000000000e+01	3.782024383931779921e-02	-1.383788025250848840e-02
4.100000000000000000e+01	3.499121356303983021e-02	-1.383788025250848840e-02
4.200000000000000000e+01	3.234892529563108965e-02	-1.383788025250848840e-02
4.300000000000000000e+01	2.988332163133016958e-02	-1.383788025250848840e-02
4.400000000000000000e+01	2.758505842183869156e-02	-1.383788025250848840e-02
4.500000000000000000e+01	2.544543174529055249e-02	-1.383788025250848840e-02
4.600000000000000000e+01	2.345630980448886946e-02	-1.383788025250848840e-02
4.700000000000000000e+01	2.161006965560613446e-02	-1.383788025250848840e-02
4.800000000000000000e+01	1.989953867343494803e-02	-1.383788025250848840e-02
4.900000000000000000e+01	1.831794066163351317e-02	-1.383788025250848840e-02
5.000000000000000000e+01	1.685884651644315932e-02	-1.383788025250848840e-02
5.100000000000000000e+01	1.551612935028261024e-02	-1.383788025250848840e-02
5.200000000000000000e+01	1.428392397766533109e-02	-1.383788025250848840e-02
5.300000000000000000e+01	1.315659066027214871e-02	-1.383788025250848840e-02
5.400000000000000000e+01	1.212868300096760915e-02	-1.383788025250848840e-02
5.500000000000000000e+01	1.119491986830862922e-02	-1.383788025250848840e-02
5.600000000000000000e+01	1.035016122388832983e-02	-1.383788025250848840e-02
5.700000000000000000e+01	9.589387714916856181e-03	-1.383788025250848840e-02
5.800000000000000000e+01	8.907683883992170704e-03	-1.383788025250848840e-02
5.900000000000000000e+01	8.300224837280776105e-03	-1.383788025250848840e-02
6.000000000000000000e+01	7.762266201528679466e-03	-1.383788025250848840e-02
6.100000000000000000e+01	7.289137189667606494e-03	-1.383788025250848840e-02
6.200000000000000000e+01	6.876236584472274378e-03	-1.383788025250848840e-02
6.300000000000000000e+01	6.519031439953954128e-03	-1.383788025250848840e-02
6.400000000000000000e+01	6.213058291123946600e-03	-1.383788025250848840e-02
6.500000000000000000e+01	5.953926654596377113e-03	-1.383788025250848840e-02
6.600000000000000000e+01	5.737324595376976262e-03	-1.383788025250848840e-02
6.700000000000000000e+01	5.559026129242873246e-03	-1.383788025250848840e-02
6.800000000000000000e+01	5.414900225481304903e-03	-1.383788025250848840e-02
6.900000000000000000e+01	5.300921171529425317e-03	-1.383788025250848840e-02
7.000000000000000000e+01	5.213180059332605219e-03	-1.383788025250848840e-02
7.100000000000000000e+01	5.147897153086273929e-03	-1.383788025250848840e-02
7.200000000000000000e+01	5.101434899499514980e-03	-1.383788025250848840e-02
7.300000000000000000e+01	5.070311344852008149e-03	-1.383788025250848840e-02
7.400000000000000000e+01	5.051213727925288333e-03	-1.383788025250848840e-02
7.500000000000000000e+01	5.041012024371862264e-03	-1.383788025250848840e-02
7.600000000000000000e+01	5.036772226220604005e-03	-1.383788025250848840e-02
7.700000000000000000e+01	5.035769149964557101e-03	-1.383788025250848840e-02
7.800000000000000000e+01	5.035498577981630669e-03	-1.383788025250848840e-02
7.900000000000000000e+01	5.033688550826273186e-03	-1.383788025250848840e-02
