# nlayers	|E|^2	slope
0.000000000000000000e+00	6.382158710969845217e-01	-1.836061939914768182e-02
1.000000000000000000e+00	5.941787299064033023e-01	-1.836061939914768182e-02
2.000000000000000000e+00	5.532283714220795900e-01	-1.836061939914768182e-02
3.000000000000000000e+00	5.151385109145741881e-01	-1.836061939914768182e-02
4.000000000000000000e+00	4.796989669741366646e-01	-1.836061939914768182e-02
5.000000000000000000e+00	4.467146383489633554e-01	-1.836061939914768182e-02
6.000000000000000000e+00	4.160045490307142102e-01	-1.836061939914768182e-02
7.000000000000000000e+00	3.874009555601090060e-01	-1.836061939914768182e-02
8.000000000000000000e+00	3.607485110064828082e-01	-1.836061939914768182e-02
9.000000000000000000e+00	3.359034805362776099e-01	-1.836061939914768182e-02
1.000000000000000000e+01	3.127330039271361550e-01	-1.836061939914768182e-02
1.100000000000000000e+01	2.911144008069129763e-01	-1.836061939914768182e-02
1.200000000000000000e+01	2.709345148007367698e-01	-1.836061939914768182e-02
1.300000000000000000e+01	2.520890931543069979e-01	-1.836061939914768182e-02
1.400000000000000000e+01	2.344821987678258335e-01	-1.836061939914768182e-02
1.500000000000000000e+01	2.180256519222093514e-01	-1.836061939914768182e-02
1.600000000000000000e+01	2.026384993072735674e-01	-1.836061939914768182e-02
1.700000000000000000e+01	1.882465082701786363e-01	-1.836061939914768182e-02
1.800000000000000000e+01	1.747816844912619405e-01	-1.836061939914768182e-02
1.900000000000000000e+01	1.621818115631999957e-01	-1.836061939914768182e-02
2.000000000000000000e+01	1.503900111979406817e-01	-1.836061939914768182e-02
2.100000000000000000e+01	1.393543230138031552e-01	-1.836061939914768182e-02
2.200000000000000000e+01	1.290273030623709516e-01	-1.836061939914768182e-02
2.300000000000000000e+01	1.193656404411883448e-01	-1.836061939914768182e-02
2.400000000000000000e+01	1.103297915037753929e-01	-1.836061939914768182e-02
2.500000000000000000e+01	1.018836313231714502e-01	-1.836061939914768182e-02
2.600000000000000000e+01	9.399412218925536078e-02	-1.836061939914768182e-02
2.700000000000000000e+01	8.663099902375913375e-02	-1.836061939914768182e-02
2.800000000000000000e+01	7.976647168058101367e-02	-1.836061939914768182e-02
2.900000000000000000e+01	7.337494416323069035e-02	-1.836061939914768182e-02
3.000000000000000000e+01	6.743275083664561353e-02	-1.836061939914768182e-02
3.100000000000000000e+01	6.191790973796851977e-02	-1.836061939914768182e-02
3.200000000000000000e+01	5.680989310105342277e-02	-1.836061939914768182e-02
3.300000000000000000e+01	5.208941520348082943e-02	-1.836061939914768182e-02
3.400000000000000000e+01	4.773823762382158054e-02	-1.836061939914768182e-02
3.500000000000000000e+01	4.373899196201523620e-02	-1.836061939914768182e-02
3.600000000000000000e+01	4.007502002833687738e-02	-1.836061939914768182e-02
3.700000000000000000e+01	3.673023144791269512e-02	-1.836061939914768182e-02
3.800000000000000000e+01	3.368897855958112586e-02	-1.836061939914768182e-02
3.900000000000000000e+01	3.093594841161325867e-02	-1.836061939914768182e-02
4.000000000000000000e+01	2.845607157397559220e-02	-1.836061939914768182e-02
4.100000000000000000e+01	2.623444739904732051e-02	-1.836061939914768182e-02
4.200000000000000000e+01	2.425628527160971284e-02	-1.836061939914768182e-02
4.300000000000000000e+01	2.250686129612617520e-02	-1.836061939914768182e-02
4.400000000000000000e+01	2.097148977642621440e-02	-1.836061939914768182e-02
4.500000000000000000e+01	1.963550875146167704e-02	-1.836061939914768182e-02
4.600000000000000000e+01	1.848427876233469172e-02	-1.836061939914768182e-02
4.700000000000000000e+01	1.750319394175539611e-02	-1.836061939914768182e-02
4.800000000000000000e+01	1.667770443884294962e-02	-1.836061939914768182e-02
4.900000000000000000e+01	1.599334912101324849e-02	-1.836061939914768182e-02
5.000000000000000000e+01	1.543579743176926033e-02	-1.836061939914768182e-02
5.100000000000000000e+01	1.499089922957417241e-02	-1.836061939914768182e-02
5.200000000000000000e+01	1.464474138956366710e-02	-1.836061939914768182e-02
5.300000000000000000e+01	1.438370991742020898e-02	-1.836061939914768182e-02
5.400000000000000000e+01	1.419455630392300709e-02	-1.836061939914768182e-02
5.500000000000000000e+01	1.406446683998029308e-02	-1.836061939914768182e-02
5.600000000000000000e+01	1.398113361566809612e-02	-1.836061939914768182e-02
5.700000000000000000e+01	1.393282594310251039e-02	-1.836061939914768182e-02
5.800000000000000000e+01	1.390846097186036572e-02	-1.836061939914768182e-02
5.900000000000000000e+01	1.389767230697610580e-02	-1.836061939914768182e-02
