# nlayers	|E|^2	slope
0.000000000000000000e+00	5.575120267758315595e-01	-3.112619823199547220e-02
1.000000000000000000e+00	5.074912128700593827e-01	-3.112619823199547220e-02
2.000000000000000000e+00	4.627427231445596645e-01	-3.112619823199547220e-02
3.000000000000000000e+00	4.230201003723528252e-01	-3.112619823199547220e-02
4.000000000000000000e+00	3.880664213923462613e-01	-3.112619823199547220e-02
5.000000000000000000e+00	3.576132134172921306e-01	-3.112619823199547220e-02
6.000000000000000000e+00	3.313799819826710458e-01	-3.112619823199547220e-02
7.000000000000000000e+00	3.090743288504873565e-01	-3.112619823199547220e-02
8.000000000000000000e+00	2.903926302698547901e-01	-3.112619823199547220e-02
9.000000000000000000e+00	2.750212384322459069e-01	-3.112619823199547220e-02
1.000000000000000000e+01	2.626381618856843958e-01	-3.112619823199547220e-02
1.100000000000000000e+01	2.529151742220727694e-01	-3.112619823199547220e-02
1.200000000000000000e+01	2.455202946467474334e-01	-3.112619823199547220e-02
1.300000000000000000e+01	2.401205791872277895e-01	-3.112619823199547220e-02
1.400000000000000000e+01	2.363851573915112803e-01	-3.112619823199547220e-02
1.500000000000000000e+01	2.339884464808704989e-01	-3.112619823199547220e-02
1.600000000000000000e+01	2.326134731154057000e-01	-3.112619823199547220e-02
1.700000000000000000e+01	2.319552322410172729e-01	-3.112619823199547220e-02
1.800000000000000000e+01	2.317240129326482989e-01	-3.112619823199547220e-02
1.900000000000000000e+01	2.316486227292849087e-01	-3.112619823199547220e-02
