# nlayers	|E|^2	slope
2.900000000000000000e+01	7.208980542820109250e-02	-1.103358549066739240e-02
3.000000000000000000e+01	6.675469792680603642e-02	-1.103358549066739240e-02
3.100000000000000000e+01	6.181222963925233488e-02	-1.103358549066739240e-02
3.200000000000000000e+01	5.723395106313985958e-02	-1.103358549066739240e-02
3.300000000000000000e+01	5.299350346922346300e-02	-1.103358549066739240e-02
3.400000000000000000e+01	4.906645704739990427e-02	-1.103358549066739240e-02
3.500000000000000000e+01	4.543016117865598252e-02	-1.103358549066739240e-02
3.600000000000000000e+01	4.206360607242373012e-02	-1.103358549066739240e-02
3.700000000000000000e+01	3.894729505894306554e-02	-1.103358549066739240e-02
3.800000000000000000e+01	3.606312687051648619e-02	-1.103358549066739240e-02
3.900000000000000000e+01	3.339428728452505796e-02	-1.103358549066739240e-02
4.000000000000000000e+01	3.092514953532247285e-02	-1.103358549066739240e-02
4.100000000000000000e+01	2.864118293218918115e-02	-1.103358549066739240e-02
4.200000000000000000e+01	2.652886914695363335e-02	-1.103358549066739240e-02
4.300000000000000000e+01	2.457562565819828779e-02	-1.103358549066739240e-02
4.400000000000000000e+01	2.276973585967327282e-02	-1.103358549066739240e-02
4.500000000000000000e+01	2.110028535912526759e-02	-1.103358549066739240e-02
4.600000000000000000e+01	1.955710401067409926e-02	-1.103358549066739240e-02
4.700000000000000000e+01	1.813071323956648787e-02	-1.103358549066739240e-02
4.800000000000000000e+01	1.681227823300339430e-02	-1.103358549066739240e-02
4.900000000000000000e+01	1.559356458514054612e-02	-1.103358549066739240e-02
5.000000000000000000e+01	1.446689899862644776e-02	-1.103358549066739240e-02
5.100000000000000000e+01	1.342513365945520627e-02	-1.103358549066739240e-02
5.200000000000000000e+01	1.246161391671869387e-02	-1.103358549066739240e-02
5.300000000000000000e+01	1.157014891424490086e-02	-1.103358549066739240e-02
5.400000000000000000e+01	1.074498483726517642e-02	-1.103358549066739240e-02
5.500000000000000000e+01	9.980780454276428834e-03	-1.103358549066739240e-02
5.600000000000000000e+01	9.272584652225097229e-03	-1.103358549066739240e-02
5.700000000000000000e+01	8.615815682065283351e-03	-1.103358549066739240e-02
5.800000000000000000e+01	8.006241851619388603e-03	-1.103358549066739240e-02
5.900000000000000000e+01	7.439963423442930851e-03	-1.103358549066739240e-02
6.000000000000000000e+01	6.913395496975306524e-03	-1.103358549066739240e-02
6.100000000000000000e+01	6.423251676521806938e-03	-1.103358549066739240e-02
6.200000000000000000e+01	5.966528349405128551e-03	-1.103358549066739240e-02
6.300000000000000000e+01	5.540489421767606955e-03	-1.103358549066739240e-02
6.400000000000000000e+01	5.142651382796543415e-03	-1.103358549066739240e-02
6.500000000000000000e+01	4.770768591366448749e-03	-1.103358549066739240e-02
6.600000000000000000e+01	4.422818702012551624e-03	-1.103358549066739240e-02
6.700000000000000000e+01	4.096988169531991936e-03	-1.103358549066739240e-02
6.800000000000000000e+01	3.791657793112346558e-03	-1.103358549066739240e-02
6.900000000000000000e+01	3.505388281474129935e-03	-1.103358549066739240e-02
7.000000000000000000e+01	3.236905839854769488e-03	-1.103358549066739240e-02
7.100000000000000000e+01	2.985087797538816222e-03	-1.103358549066739240e-02
7.200000000000000000e+01	2.748948310851821470e-03	-1.103358549066739240e-02
7.300000000000000000e+01	2.527624190903450183e-03	-1.103358549066739240e-02
7.400000000000000000e+01	2.320360917733320805e-03	-1.103358549066739240e-02
7.500000000000000000e+01	2.126498912752881193e-03	-1.103358549066739240e-02
7.600000000000000000e+01	1.945460149390910651e-03	-1.103358549066739240e-02
7.700000000000000000e+01	1.776735187573741034e-03	-1.103358549066739240e-02
7.800000000000000000e+01	1.619870721073382461e-03	-1.103358549066739240e-02
7.900000000000000000e+01	1.474457727841207641e-03	-1.103358549066739240e-02
8.000000000000000000e+01	1.340120312251244375e-03	-1.103358549066739240e-02
8.100000000000000000e+01	1.216505324779578335e-03	-1.103358549066739240e-02
8.200000000000000000e+01	1.103272839153391499e-03	-1.103358549066739240e-02
8.300000000000000000e+01	1.000087559555218764e-03	-1.103358549066739240e-02
8.400000000000000000e+01	9.066112212363189619e-04	-1.103358549066739240e-02
8.500000000000000000e+01	8.224960370759916168e-04	-1.103358549066739240e-02
8.600000000000000000e+01	7.473792304443256781e-04	-1.103358549066739240e-02
8.700000000000000000e+01	6.808786814278346188e-04	-1.103358549066739240e-02
8.800000000000000000e+01	6.225896993212867497e-04	-1.103358549066739240e-02
8.900000000000000000e+01	5.720829195476834564e-04	-1.103358549066739240e-02
9.000000000000000000e+01	5.289033081227121876e-04	-1.103358549066739240e-02
9.100000000000000000e+01	4.925702417142585349e-04	-1.103358549066739240e-02
9.200000000000000000e+01	4.625786165444210961e-04	-1.103358549066739240e-02
9.300000000000000000e+01	4.384009251174302295e-04	-1.103358549066739240e-02
9.400000000000000000e+01	4.194902262975982381e-04	-1.103358549066739240e-02
9.500000000000000000e+01	4.052839218573048362e-04	-1.103358549066739240e-02
9.600000000000000000e+01	3.952082414969440528e-04	-1.103358549066739240e-02
9.700000000000000000e+01	3.886833287142464339e-04	-1.103358549066739240e-02
9.800000000000000000e+01	3.851288119501663793e-04	-1.103358549066739240e-02
9.900000000000000000e+01	3.839697393133907361e-04	-1.103358549066739240e-02
