# nlayers	|E|^2	slope
0.000000000000000000e+00	7.985410658799294570e-01	-1.704468591264718391e-02
1.000000000000000000e+00	7.325074319801635481e-01	-1.704468591264718391e-02
2.000000000000000000e+00	6.719301265705649451e-01	-1.704468591264718391e-02
3.000000000000000000e+00	6.163658277706219879e-01	-1.704468591264718391e-02
4.000000000000000000e+00	5.654069887906284508e-01	-1.704468591264718391e-02
5.000000000000000000e+00	5.186784425817951849e-01	-1.704468591264718391e-02
6.000000000000000000e+00	4.758343753409571275e-01	-1.704468591264718391e-02
7.000000000000000000e+00	4.365556631052048830e-01	-1.704468591264718391e-02
8.000000000000000000e+00	4.005475582348834163e-01	-1.704468591264718391e-02
9.000000000000000000e+00	3.675377045881926263e-01	-1.704468591264718391e-02
1.000000000000000000e+01	3.372744523180960519e-01	-1.704468591264718391e-02
1.100000000000000000e+01	3.095254361347500871e-01	-1.704468591264718391e-02
1.200000000000000000e+01	2.840763751724035280e-01	-1.704468591264718391e-02
1.300000000000000000e+01	2.607300487717794657e-01	-1.704468591264718391e-02
1.400000000000000000e+01	2.393054008914331787e-01	-1.704468591264718391e-02
1.500000000000000000e+01	2.196367266856276423e-01	-1.704468591264718391e-02
1.600000000000000000e+01	2.015728980471749865e-01	-1.704468591264718391e-02
1.700000000000000000e+01	1.849765904504632186e-01	-1.704468591264718391e-02
1.800000000000000000e+01	1.697234809169587688e-01	-1.704468591264718391e-02
1.900000000000000000e+01	1.557013958958907984e-01	-1.704468591264718391e-02
2.000000000000000000e+01	1.428093977313490415e-01	-1.704468591264718391e-02
2.100000000000000000e+01	1.309568085306796470e-01	-1.704468591264718391e-02
2.200000000000000000e+01	1.200621799924242866e-01	-1.704468591264718391e-02
2.300000000000000000e+01	1.100522264540870765e-01	-1.704468591264718391e-02
2.400000000000000000e+01	1.008607455091749677e-01	-1.704468591264718391e-02
2.500000000000000000e+01	9.242755555739212703e-02	-1.704468591264718391e-02
2.600000000000000000e+01	8.469748227192641643e-02	-1.704468591264718391e-02
2.700000000000000000e+01	7.761942603861932133e-02	-1.704468591264718391e-02
2.800000000000000000e+01	7.114553996441423667e-02	-1.704468591264718391e-02
2.900000000000000000e+01	6.523054326236400746e-02	-1.704468591264718391e-02
3.000000000000000000e+01	5.983118805422057984e-02	-1.704468591264718391e-02
3.100000000000000000e+01	5.490588938210863579e-02	-1.704468591264718391e-02
3.200000000000000000e+01	5.041451908289192041e-02	-1.704468591264718391e-02
3.300000000000000000e+01	4.631835480802395932e-02	-1.704468591264718391e-02
3.400000000000000000e+01	4.258016653828148451e-02	-1.704468591264718391e-02
3.500000000000000000e+01	3.916441508530162791e-02	-1.704468591264718391e-02
3.600000000000000000e+01	3.603753085241651749e-02	-1.704468591264718391e-02
3.700000000000000000e+01	3.316823699248866442e-02	-1.704468591264718391e-02
3.800000000000000000e+01	3.052787935020679147e-02	-1.704468591264718391e-02
3.900000000000000000e+01	2.809072634297178975e-02	-1.704468591264718391e-02
4.000000000000000000e+01	2.583420517372395087e-02	-1.704468591264718391e-02
4.100000000000000000e+01	2.373904626291981415e-02	-1.704468591264718391e-02
4.200000000000000000e+01	2.178931515917757744e-02	-1.704468591264718391e-02
4.300000000000000000e+01	1.997231993077871678e-02	-1.704468591264718391e-02
4.400000000000000000e+01	1.827839154878395378e-02	-1.704468591264718391e-02
4.500000000000000000e+01	1.670054438847880587e-02	-1.704468591264718391e-02
4.600000000000000000e+01	1.523403303268913017e-02	-1.704468591264718391e-02
4.700000000000000000e+01	1.387582943030486911e-02	-1.704468591264718391e-02
4.800000000000000000e+01	1.262405060076454352e-02	-1.704468591264718391e-02
4.900000000000000000e+01	1.147737105561358849e-02	-1.704468591264718391e-02
5.000000000000000000e+01	1.043445565728288484e-02	-1.704468591264718391e-02
5.100000000000000000e+01	9.493447648257741234e-03	-1.704468591264718391e-02
5.200000000000000000e+01	8.651543133076599473e-03	-1.704468591264718391e-02
5.300000000000000000e+01	7.904677625275384131e-03	-1.704468591264718391e-02
5.400000000000000000e+01	7.247342780510774435e-03	-1.704468591264718391e-02
5.500000000000000000e+01	6.672542651687495691e-03	-1.704468591264718391e-02
5.600000000000000000e+01	6.171889338276320865e-03	-1.704468591264718391e-02
5.700000000000000000e+01	5.735828423641061574e-03	-1.704468591264718391e-02
5.800000000000000000e+01	5.353975765449465497e-03	-1.704468591264718391e-02
5.900000000000000000e+01	5.015539643918386775e-03	-1.704468591264718391e-02
6.000000000000000000e+01	4.709796510740545811e-03	-1.704468591264718391e-02
6.100000000000000000e+01	4.426585022241533510e-03	-1.704468591264718391e-02
6.200000000000000000e+01	4.156781933750683562e-03	-1.704468591264718391e-02
6.300000000000000000e+01	3.892724856943157244e-03	-1.704468591264718391e-02
