# nlayers	|E|^2	slope
0.000000000000000000e+00	6.721241260594781330e-01	-2.811657307650317073e-02
1.000000000000000000e+00	6.214580196465901984e-01	-2.811657307650317073e-02
2.000000000000000000e+00	5.740241455517539615e-01	-2.811657307650317073e-02
3.000000000000000000e+00	5.296281006827847637e-01	-2.811657307650317073e-02
4.000000000000000000e+00	4.880950500289215621e-01	-2.811657307650317073e-02
5.000000000000000000e+00	4.492676928006444914e-01	-2.811657307650317073e-02
6.000000000000000000e+00	4.130043055389518436e-01	-2.811657307650317073e-02
7.000000000000000000e+00	3.791768665660951720e-01	-2.811657307650317073e-02
8.000000000000000000e+00	3.476692666902964635e-01	-2.811657307650317073e-02
9.000000000000000000e+00	3.183756114250814728e-01	-2.811657307650317073e-02
1.000000000000000000e+01	2.911986201434716426e-01	-2.811657307650317073e-02
1.100000000000000000e+01	2.660481275643016841e-01	-2.811657307650317073e-02
1.200000000000000000e+01	2.428396927703097841e-01	-2.811657307650317073e-02
1.300000000000000000e+01	2.214933205952828166e-01	-2.811657307650317073e-02
1.400000000000000000e+01	2.019322997021499588e-01	-2.811657307650317073e-02
1.500000000000000000e+01	1.840821610189476432e-01	-2.811657307650317073e-02
1.600000000000000000e+01	1.678697594200205256e-01	-2.811657307650317073e-02
1.700000000000000000e+01	1.532224806520467164e-01	-2.811657307650317073e-02
1.800000000000000000e+01	1.400675745260062943e-01	-2.811657307650317073e-02
1.900000000000000000e+01	1.283316143455393299e-01	-2.811657307650317073e-02
2.000000000000000000e+01	1.179400814384347768e-01	-2.811657307650317073e-02
2.100000000000000000e+01	1.088170725209112177e-01	-2.811657307650317073e-02
2.200000000000000000e+01	1.008851264737197773e-01	-2.811657307650317073e-02
2.300000000000000000e+01	9.406516596470874958e-02	-2.811657307650317073e-02
2.400000000000000000e+01	8.827654823377313609e-02	-2.811657307650317073e-02
2.500000000000000000e+01	8.343721828194509971e-02	-2.811657307650317073e-02
2.600000000000000000e+01	7.946395669477435142e-02	-2.811657307650317073e-02
2.700000000000000000e+01	7.627271339804703176e-02	-2.811657307650317073e-02
2.800000000000000000e+01	7.377901780692795730e-02	-2.811657307650317073e-02
2.900000000000000000e+01	7.189845510189163402e-02	-2.811657307650317073e-02
3.000000000000000000e+01	7.054719775874357390e-02	-2.811657307650317073e-02
3.100000000000000000e+01	6.964258098614795056e-02	-2.811657307650317073e-02
3.200000000000000000e+01	6.910371039089663325e-02	-2.811657307650317073e-02
3.300000000000000000e+01	6.885209000506047061e-02	-2.811657307650317073e-02
3.400000000000000000e+01	6.881225877435290239e-02	-2.811657307650317073e-02
3.500000000000000000e+01	6.891242372542935590e-02	-2.811657307650317073e-02
3.600000000000000000e+01	6.908507830109930636e-02	-2.811657307650317073e-02
3.700000000000000000e+01	6.926759477392387121e-02	-2.811657307650317073e-02
3.800000000000000000e+01	6.940278021557991228e-02	-2.811657307650317073e-02
3.900000000000000000e+01	6.943938620471019896e-02	-2.811657307650317073e-02
