# nlayers	|E|^2	slope
0.000000000000000000e+00	5.027897260936212698e-01	-2.427695236041471638e-02
1.000000000000000000e+00	4.649820916391747549e-01	-2.427695236041471638e-02
2.000000000000000000e+00	4.310238599400153525e-01	-2.427695236041471638e-02
3.000000000000000000e+00	4.006881500501535687e-01	-2.427695236041471638e-02
4.000000000000000000e+00	3.737518415159029606e-01	-2.427695236041471638e-02
5.000000000000000000e+00	3.499951655610475942e-01	-2.427695236041471638e-02
6.000000000000000000e+00	3.292014401206019292e-01	-2.427695236041471638e-02
7.000000000000000000e+00	3.111569396420904021e-01	-2.427695236041471638e-02
8.000000000000000000e+00	2.956508901074287321e-01	-2.427695236041471638e-02
9.000000000000000000e+00	2.824755792997945547e-01	-2.427695236041471638e-02
1.000000000000000000e+01	2.714265719561145263e-01	-2.427695236041471638e-02
1.100000000000000000e+01	2.623030191140987566e-01	-2.427695236041471638e-02
1.200000000000000000e+01	2.549080506895319842e-01	-2.427695236041471638e-02
1.300000000000000000e+01	2.490492401104353326e-01	-2.427695236041471638e-02
1.400000000000000000e+01	2.445391296945557680e-01	-2.427695236041471638e-02
1.500000000000000000e+01	2.411958053894767695e-01	-2.427695236041471638e-02
1.600000000000000000e+01	2.388435095035608968e-01	-2.427695236041471638e-02
1.700000000000000000e+01	2.373132801432497607e-01	-2.427695236041471638e-02
1.800000000000000000e+01	2.364436062393147353e-01	-2.427695236041471638e-02
1.900000000000000000e+01	2.360810872919736070e-01	-2.427695236041471638e-02
