# nlayers	|E|^2	slope
0.000000000000000000e+00	6.436085489638290191e-01	-1.383438064548347946e-02
1.000000000000000000e+00	5.970112306108067424e-01	-1.383438064548347946e-02
2.000000000000000000e+00	5.537869934751001866e-01	-1.383438064548347946e-02
3.000000000000000000e+00	5.136951381697466568e-01	-1.383438064548347946e-02
4.000000000000000000e+00	4.765120978097659998e-01	-1.383438064548347946e-02
5.000000000000000000e+00	4.420301699499471493e-01	-1.383438064548347946e-02
6.000000000000000000e+00	4.100563436087939495e-01	-1.383438064548347946e-02
7.000000000000000000e+00	3.804112149369194840e-01	-1.383438064548347946e-02
8.000000000000000000e+00	3.529279854946946737e-01	-1.383438064548347946e-02
9.000000000000000000e+00	3.274515374760603170e-01	-1.383438064548347946e-02
1.000000000000000000e+01	3.038375805565025067e-01	-1.383438064548347946e-02
1.100000000000000000e+01	2.819518653564723754e-01	-1.383438064548347946e-02
1.200000000000000000e+01	2.616694587999832122e-01	-1.383438064548347946e-02
1.300000000000000000e+01	2.428740769146114920e-01	-1.383438064548347946e-02
1.400000000000000000e+01	2.254574708662497040e-01	-1.383438064548347946e-02
1.500000000000000000e+01	2.093188622522093034e-01	-1.383438064548347946e-02
1.600000000000000000e+01	1.943644238918731115e-01	-1.383438064548347946e-02
1.700000000000000000e+01	1.805068025571374968e-01	-1.383438064548347946e-02
1.800000000000000000e+01	1.676646802772424338e-01	-1.383438064548347946e-02
1.900000000000000000e+01	1.557623710359362368e-01	-1.383438064548347946e-02
2.000000000000000000e+01	1.447294498547716246e-01	-1.383438064548347946e-02
2.100000000000000000e+01	1.345004114259741312e-01	-1.383438064548347946e-02
2.200000000000000000e+01	1.250143556228899278e-01	-1.383438064548347946e-02
2.300000000000000000e+01	1.162146973764394547e-01	-1.383438064548347946e-02
2.400000000000000000e+01	1.080488985630365106e-01	-1.383438064548347946e-02
2.500000000000000000e+01	1.004682197036691343e-01	-1.383438064548347946e-02
2.600000000000000000e+01	9.342748942569795156e-02	-1.383438064548347946e-02
2.700000000000000000e+01	8.688488978868041945e-02	-1.383438064548347946e-02
2.800000000000000000e+01	8.080175572330104694e-02	-1.383438064548347946e-02
2.900000000000000000e+01	7.514238697826047808e-02	-1.383438064548347946e-02
3.000000000000000000e+01	6.987387111362176884e-02	-1.383438064548347946e-02
3.100000000000000000e+01	6.496591622038143388e-02	-1.383438064548347946e-02
3.200000000000000000e+01	6.039069218459197641e-02	-1.383438064548347946e-02
3.300000000000000000e+01	5.612267944978019396e-02	-1.383438064548347946e-02
3.400000000000000000e+01	5.213852436320001726e-02	-1.383438064548347946e-02
3.500000000000000000e+01	4.841690031908591624e-02	-1.383438064548347946e-02
3.600000000000000000e+01	4.493837403495029581e-02	-1.383438064548347946e-02
3.700000000000000000e+01	4.168527641450185672e-02	-1.383438064548347946e-02
3.800000000000000000e+01	3.864157756233795732e-02	-1.383438064548347946e-02
3.900000000000000000e+01	3.579276562058836958e-02	-1.383438064548347946e-02
4.000000000000000000e+01	3.312572919557862233e-02	-1.383438064548347946e-02
4.100000000000000000e+01	3.062864323280041837e-02	-1.383438064548347946e-02
4.200000000000000000e+01	2.829085828052558052e-02	-1.383438064548347946e-02
4.300000000000000000e+01	2.610279315584934992e-02	-1.383438064548347946e-02
4.400000000000000000e+01	2.405583109142794135e-02	-1.383438064548347946e-02
4.500000000000000000e+01	2.214221949640227463e-02	-1.383438064548347946e-02
4.600000000000000000e+01	2.035497351077171849e-02	-1.383438064548347946e-02
4.700000000000000000e+01	1.868778356869296026e-02	-1.383438064548347946e-02
4.800000000000000000e+01	1.713492721281798317e-02	-1.383438064548347946e-02
4.900000000000000000e+01	1.569118541894240146e-02	-1.383438064548347946e-02
