# nlayers	|E|^2	slope
3.700000000000000000e+01	3.802872824325462253e-02	-1.483202950561381822e-02
3.800000000000000000e+01	3.527290944444052417e-02	-1.483202950561381822e-02
3.900000000000000000e+01	3.273247410743866659e-02	-1.483202950561381822e-02
4.000000000000000000e+01	3.038894373940021279e-02	-1.483202950561381822e-02
4.100000000000000000e+01	2.822510315993130223e-02	-1.483202950561381822e-02
4.200000000000000000e+01	2.622495657390713428e-02	-1.483202950561381822e-02
4.300000000000000000e+01	2.437368851341912418e-02	-1.483202950561381822e-02
4.400000000000000000e+01	2.265762817841804680e-02	-1.483202950561381822e-02
4.500000000000000000e+01	2.106421580640914851e-02	-1.483202950561381822e-02
4.600000000000000000e+01	1.958196981821155175e-02	-1.483202950561381822e-02
4.700000000000000000e+01	1.820045361783070512e-02	-1.483202950561381822e-02
4.800000000000000000e+01	1.691024106805524493e-02	-1.483202950561381822e-02
4.900000000000000000e+01	1.570287981729018290e-02	-1.483202950561381822e-02
5.000000000000000000e+01	1.457085181491115863e-02	-1.483202950561381822e-02
5.100000000000000000e+01	1.350753051937954308e-02	-1.483202950561381822e-02
5.200000000000000000e+01	1.250713447264261910e-02	-1.483202950561381822e-02
5.300000000000000000e+01	1.156467708300658662e-02	-1.483202950561381822e-02
5.400000000000000000e+01	1.067591262372945965e-02	-1.483202950561381822e-02
5.500000000000000000e+01	9.837278613085646134e-03	-1.483202950561381822e-02
5.600000000000000000e+01	9.045834890753685215e-03	-1.483202950561381822e-02
5.700000000000000000e+01	8.299199842383269202e-03	-1.483202950561381822e-02
5.800000000000000000e+01	7.595484346638985314e-03	-1.483202950561381822e-02
5.900000000000000000e+01	6.933224124702846991e-03	-1.483202950561381822e-02
6.000000000000000000e+01	6.311311259276271464e-03	-1.483202950561381822e-02
6.100000000000000000e+01	5.728925717050250069e-03	-1.483202950561381822e-02
6.200000000000000000e+01	5.185467754304979617e-03	-1.483202950561381822e-02
6.300000000000000000e+01	4.680492109075553783e-03	-1.483202950561381822e-02
6.400000000000000000e+01	4.213644884937018525e-03	-1.483202950561381822e-02
6.500000000000000000e+01	3.784604011125597411e-03	-1.483202950561381822e-02
6.600000000000000000e+01	3.393024122071896555e-03	-1.483202950561381822e-02
6.700000000000000000e+01	3.038486637556985469e-03	-1.483202950561381822e-02
6.800000000000000000e+01	2.720455744104120863e-03	-1.483202950561381822e-02
6.900000000000000000e+01	2.438240880757454754e-03	-1.483202950561381822e-02
7.000000000000000000e+01	2.190966220286667734e-03	-1.483202950561381822e-02
7.100000000000000000e+01	1.977547512600734934e-03	-1.483202950561381822e-02
7.200000000000000000e+01	1.796676523507440178e-03	-1.483202950561381822e-02
7.300000000000000000e+01	1.646813161857047089e-03	-1.483202950561381822e-02
7.400000000000000000e+01	1.526185244624403197e-03	-1.483202950561381822e-02
7.500000000000000000e+01	1.432795705741903881e-03	-1.483202950561381822e-02
7.600000000000000000e+01	1.364436913621462676e-03	-1.483202950561381822e-02
7.700000000000000000e+01	1.318711627354867896e-03	-1.483202950561381822e-02
7.800000000000000000e+01	1.293059995484842828e-03	-1.483202950561381822e-02
7.900000000000000000e+01	1.284791886727733312e-03	-1.483202950561381822e-02
