# nlayers	|E|^2	slope
4.300000000000000000e+01	2.425120370847910073e-02	-1.483875817068999042e-02
4.400000000000000000e+01	2.256409178041949778e-02	-1.483875817068999042e-02
4.500000000000000000e+01	2.100158099551271973e-02	-1.483875817068999042e-02
4.600000000000000000e+01	1.955154792197668842e-02	-1.483875817068999042e-02
4.700000000000000000e+01	1.820288650240047337e-02	-1.483875817068999042e-02
4.800000000000000000e+01	1.694548765460018175e-02	-1.483875817068999042e-02
4.900000000000000000e+01	1.577021700731712217e-02	-1.483875817068999042e-02
5.000000000000000000e+01	1.466888980535563727e-02	-1.483875817068999042e-02
5.100000000000000000e+01	1.363424218611700850e-02	-1.483875817068999042e-02
5.200000000000000000e+01	1.265989820553165175e-02	-1.483875817068999042e-02
5.300000000000000000e+01	1.174033217303299161e-02	-1.483875817068999042e-02
5.400000000000000000e+01	1.087082603919609439e-02	-1.483875817068999042e-02
5.500000000000000000e+01	1.004742176263493172e-02	-1.483875817068999042e-02
5.600000000000000000e+01	9.266868761348315275e-03	-1.483875817068999042e-02
5.700000000000000000e+01	8.526566724616690615e-03	-1.483875817068999042e-02
5.800000000000000000e+01	7.824504221598452616e-03	-1.483875817068999042e-02
5.900000000000000000e+01	7.159193688971377673e-03	-1.483875817068999042e-02
6.000000000000000000e+01	6.529603509591180160e-03	-1.483875817068999042e-02
6.100000000000000000e+01	5.935088004795274243e-03	-1.483875817068999042e-02
6.200000000000000000e+01	5.375316252641755381e-03	-1.483875817068999042e-02
6.300000000000000000e+01	4.850200711434665343e-03	-1.483875817068999042e-02
6.400000000000000000e+01	4.359826671196054271e-03	-1.483875817068999042e-02
6.500000000000000000e+01	3.904383574631323413e-03	-1.483875817068999042e-02
6.600000000000000000e+01	3.484099243421768469e-03	-1.483875817068999042e-02
6.700000000000000000e+01	3.099178015692074552e-03	-1.483875817068999042e-02
6.800000000000000000e+01	2.749743747061108527e-03	-1.483875817068999042e-02
6.900000000000000000e+01	2.435788552091564235e-03	-1.483875817068999042e-02
7.000000000000000000e+01	2.157128066959850769e-03	-1.483875817068999042e-02
7.100000000000000000e+01	1.913363899941668668e-03	-1.483875817068999042e-02
7.200000000000000000e+01	1.703853806392537562e-03	-1.483875817068999042e-02
7.300000000000000000e+01	1.527689982157654294e-03	-1.483875817068999042e-02
7.400000000000000000e+01	1.383685716893328071e-03	-1.483875817068999042e-02
7.500000000000000000e+01	1.270370489940308425e-03	-1.483875817068999042e-02
7.600000000000000000e+01	1.185993429600811075e-03	-1.483875817068999042e-02
7.700000000000000000e+01	1.128534895434181494e-03	-1.483875817068999042e-02
7.800000000000000000e+01	1.095725785980533129e-03	-1.483875817068999042e-02
7.900000000000000000e+01	1.085074024536049949e-03	-1.483875817068999042e-02
