# nlayers	|E|^2	slope
0.000000000000000000e+00	6.629444695555241074e-01	-1.103232150585253812e-02
1.000000000000000000e+00	6.141356487492150018e-01	-1.103232150585253812e-02
2.000000000000000000e+00	5.689244716094667975e-01	-1.103232150585253812e-02
3.000000000000000000e+00	5.270458190890439099e-01	-1.103232150585253812e-02
4.000000000000000000e+00	4.882540373242839071e-01	-1.103232150585253812e-02
5.000000000000000000e+00	4.523215087288794400e-01	-1.103232150585253812e-02
6.000000000000000000e+00	4.190373292168235175e-01	-1.103232150585253812e-02
7.000000000000000000e+00	3.882060836473942289e-01	-1.103232150585253812e-02
8.000000000000000000e+00	3.596467121532510580e-01	-1.103232150585253812e-02
9.000000000000000000e+00	3.331914605408883290e-01	-1.103232150585253812e-02
1.000000000000000000e+01	3.086849084440112523e-01	-1.103232150585253812e-02
1.100000000000000000e+01	2.859830693677540836e-01	-1.103232150585253812e-02
1.200000000000000000e+01	2.649525571876945040e-01	-1.103232150585253812e-02
1.300000000000000000e+01	2.454698140647147420e-01	-1.103232150585253812e-02
1.400000000000000000e+01	2.274203951071402108e-01	-1.103232150585253812e-02
1.500000000000000000e+01	2.106983054571839042e-01	-1.103232150585253812e-02
1.600000000000000000e+01	1.952053858013783894e-01	-1.103232150585253812e-02
1.700000000000000000e+01	1.808507426059688394e-01	-1.103232150585253812e-02
1.800000000000000000e+01	1.675502196596410920e-01	-1.103232150585253812e-02
1.900000000000000000e+01	1.552259077687809519e-01	-1.103232150585253812e-02
2.000000000000000000e+01	1.438056896958707087e-01	-1.103232150585253812e-02
2.100000000000000000e+01	1.332228176606913284e-01	-1.103232150585253812e-02
2.200000000000000000e+01	1.234155209376582157e-01	-1.103232150585253812e-02
2.300000000000000000e+01	1.143266412817304928e-01	-1.103232150585253812e-02
2.400000000000000000e+01	1.059032941006679690e-01	-1.103232150585253812e-02
2.500000000000000000e+01	9.809655346366535911e-02	-1.103232150585253812e-02
2.600000000000000000e+01	9.086115919620701975e-02	-1.103232150585253812e-02
