# nlayers	|E|^2	slope
2.700000000000000000e+01	8.127995833662760017e-02	-1.212760496270770538e-02
2.800000000000000000e+01	7.490860739303401017e-02	-1.212760496270770538e-02
2.900000000000000000e+01	6.903998347524725743e-02	-1.212760496270770538e-02
3.000000000000000000e+01	6.363402811832918893e-02	-1.212760496270770538e-02
3.100000000000000000e+01	5.865377496389847373e-02	-1.212760496270770538e-02
3.200000000000000000e+01	5.406512795601392529e-02	-1.212760496270770538e-02
3.300000000000000000e+01	4.983665812238435855e-02	-1.212760496270770538e-02
3.400000000000000000e+01	4.593941671869968685e-02	-1.212760496270770538e-02
3.500000000000000000e+01	4.234676267486764401e-02	-1.212760496270770538e-02
3.600000000000000000e+01	3.903420245680848388e-02	-1.212760496270770538e-02
3.700000000000000000e+01	3.597924064467990235e-02	-1.212760496270770538e-02
3.800000000000000000e+01	3.316123972566655670e-02	-1.212760496270770538e-02
3.900000000000000000e+01	3.056128780380557020e-02	-1.212760496270770538e-02
4.000000000000000000e+01	2.816207313722133773e-02	-1.212760496270770538e-02
4.100000000000000000e+01	2.594776462070537415e-02	-1.212760496270770538e-02
4.200000000000000000e+01	2.390389753465558750e-02	-1.212760496270770538e-02
4.300000000000000000e+01	2.201726407576161046e-02	-1.212760496270770538e-02
4.400000000000000000e+01	2.027580836634771885e-02	-1.212760496270770538e-02
4.500000000000000000e+01	1.866852580406670389e-02	-1.212760496270770538e-02
4.600000000000000000e+01	1.718536675817057546e-02	-1.212760496270770538e-02
4.700000000000000000e+01	1.581714473988575509e-02	-1.212760496270770538e-02
4.800000000000000000e+01	1.455544927015155025e-02	-1.212760496270770538e-02
4.900000000000000000e+01	1.339256373653352483e-02	-1.212760496270770538e-02
5.000000000000000000e+01	1.232138857168769280e-02	-1.212760496270770538e-02
5.100000000000000000e+01	1.133537009835584516e-02	-1.212760496270770538e-02
5.200000000000000000e+01	1.042843537138809194e-02	-1.212760496270770538e-02
5.300000000000000000e+01	9.594933307413341245e-03	-1.212760496270770538e-02
5.400000000000000000e+01	8.829582329982054584e-03	-1.212760496270770538e-02
5.500000000000000000e+01	8.127424675456152228e-03	-1.212760496270770538e-02
5.600000000000000000e+01	7.483787406381164388e-03	-1.212760496270770538e-02
5.700000000000000000e+01	6.894250068782207565e-03	-1.212760496270770538e-02
5.800000000000000000e+01	6.354618812347986000e-03	-1.212760496270770538e-02
5.900000000000000000e+01	5.860906672558868769e-03	-1.212760496270770538e-02
6.000000000000000000e+01	5.409319596255173813e-03	-1.212760496270770538e-02
6.100000000000000000e+01	4.996247681574568153e-03	-1.212760496270770538e-02
6.200000000000000000e+01	4.618261003970081449e-03	-1.212760496270770538e-02
6.300000000000000000e+01	4.272109316076188289e-03	-1.212760496270770538e-02
6.400000000000000000e+01	3.954724843878784299e-03	-1.212760496270770538e-02
6.500000000000000000e+01	3.663227357649879567e-03	-1.212760496270770538e-02
6.600000000000000000e+01	3.394930675348567430e-03	-1.212760496270770538e-02
6.700000000000000000e+01	3.147349759758539308e-03	-1.212760496270770538e-02
6.800000000000000000e+01	2.918207598759038363e-03	-1.212760496270770538e-02
6.900000000000000000e+01	2.705441110173233219e-03	-1.212760496270770538e-02
7.000000000000000000e+01	2.507205387124286818e-03	-1.212760496270770538e-02
7.100000000000000000e+01	2.321875694482833374e-03	-1.212760496270770538e-02
7.200000000000000000e+01	2.148046738826645940e-03	-1.212760496270770538e-02
7.300000000000000000e+01	1.984528859762874770e-03	-1.212760496270770538e-02
7.400000000000000000e+01	1.830340925410911491e-03	-1.212760496270770538e-02
7.500000000000000000e+01	1.684699854892857031e-03	-1.212760496270770538e-02
7.600000000000000000e+01	1.547006831221848806e-03	-1.212760496270770538e-02
7.700000000000000000e+01	1.416830404377898136e-03	-1.212760496270770538e-02
7.800000000000000000e+01	1.293886812106708004e-03	-1.212760496270770538e-02
7.900000000000000000e+01	1.178017960843320659e-03	-1.212760496270770538e-02
8.000000000000000000e+01	1.069167607352655138e-03	-1.212760496270770538e-02
8.100000000000000000e+01	9.673563599564433948e-04	-1.212760496270770538e-02
8.200000000000000000e+01	8.726561740156086461e-04	-1.212760496270770538e-02
8.300000000000000000e+01	7.851650478536548444e-04	-1.212760496270770538e-02
8.400000000000000000e+01	7.049826315574608902e-04	-1.212760496270770538e-02
8.500000000000000000e+01	6.321874419509776423e-04	-1.212760496270770538e-02
8.600000000000000000e+01	5.668163332403425899e-04	-1.212760496270770538e-02
8.700000000000000000e+01	5.088468059483480712e-04	-1.212760496270770538e-02
8.800000000000000000e+01	4.581826491482862977e-04	-1.212760496270770538e-02
8.900000000000000000e+01	4.146433057317335164e-04	-1.212760496270770538e-02
9.000000000000000000e+01	3.779572311608978778e-04	-1.212760496270770538e-02
9.100000000000000000e+01	3.477593869974663558e-04	-1.212760496270770538e-02
9.200000000000000000e+01	3.235928759336429350e-04	-1.212760496270770538e-02
9.300000000000000000e+01	3.049145897256184241e-04	-1.212760496270770538e-02
9.400000000000000000e+01	2.911046100157857518e-04	-1.212760496270770538e-02
9.500000000000000000e+01	2.814789790613392620e-04	-1.212760496270770538e-02
9.600000000000000000e+01	2.753053471053162177e-04	-1.212760496270770538e-02
9.700000000000000000e+01	2.718209093368428408e-04	-1.212760496270770538e-02
9.800000000000000000e+01	2.702519713289169823e-04	-1.212760496270770538e-02
9.900000000000000000e+01	2.698344300759001778e-04	-1.212760496270770538e-02
