# nlayers	|E|^2	slope
0.000000000000000000e+00	7.160377862518934045e-01	-4.762479458883661643e-02
1.000000000000000000e+00	6.422246962120584657e-01	-4.762479458883661643e-02
2.000000000000000000e+00	5.749611465759376649e-01	-4.762479458883661643e-02
3.000000000000000000e+00	5.143285914345350207e-01	-4.762479458883661643e-02
4.000000000000000000e+00	4.603578332716771748e-01	-4.762479458883661643e-02
5.000000000000000000e+00	4.130142848129296218e-01	-4.762479458883661643e-02
6.000000000000000000e+00	3.721865555472927412e-01	-4.762479458883661643e-02
7.000000000000000000e+00	3.376786689086115900e-01	-4.762479458883661643e-02
8.000000000000000000e+00	3.092060986519867827e-01	-4.762479458883661643e-02
9.000000000000000000e+00	2.863956885404044250e-01	-4.762479458883661643e-02
1.000000000000000000e+01	2.687893923652611705e-01	-4.762479458883661643e-02
1.100000000000000000e+01	2.558516459465929316e-01	-4.762479458883661643e-02
1.200000000000000000e+01	2.469800634181924526e-01	-4.762479458883661643e-02
1.300000000000000000e+01	2.415190409138075478e-01	-4.762479458883661643e-02
1.400000000000000000e+01	2.387757554979154928e-01	-4.762479458883661643e-02
1.500000000000000000e+01	2.380379691146032317e-01	-4.762479458883661643e-02
1.600000000000000000e+01	2.385929891567976913e-01	-4.762479458883661643e-02
1.700000000000000000e+01	2.397471009989296797e-01	-4.762479458883661643e-02
1.800000000000000000e+01	2.408447747513148274e-01	-4.762479458883661643e-02
1.900000000000000000e+01	2.412869590521130592e-01	-4.762479458883661643e-02
