# nlayers	|E|^2	slope
0.000000000000000000e+00	7.321665389155562753e-01	-2.930411991104509006e-02
1.000000000000000000e+00	6.769790614715633925e-01	-2.930411991104509006e-02
2.000000000000000000e+00	6.264209807826066623e-01	-2.930411991104509006e-02
3.000000000000000000e+00	5.800392881731607497e-01	-2.930411991104509006e-02
4.000000000000000000e+00	5.374096231891344333e-01	-2.930411991104509006e-02
5.000000000000000000e+00	4.981373189185484551e-01	-2.930411991104509006e-02
6.000000000000000000e+00	4.618584902280628568e-01	-2.930411991104509006e-02
7.000000000000000000e+00	4.282410445664602272e-01	-2.930411991104509006e-02
8.000000000000000000e+00	3.969855041680011021e-01	-2.930411991104509006e-02
9.000000000000000000e+00	3.678255409594547443e-01	-2.930411991104509006e-02
1.000000000000000000e+01	3.405281408483424865e-01	-2.930411991104509006e-02
1.100000000000000000e+01	3.148933318578799323e-01	-2.930411991104509006e-02
1.200000000000000000e+01	2.907534302021246297e-01	-2.930411991104509006e-02
1.300000000000000000e+01	2.679717792231572915e-01	-2.930411991104509006e-02
1.400000000000000000e+01	2.464409774574612966e-01	-2.930411991104509006e-02
1.500000000000000000e+01	2.260806132577594663e-01	-2.930411991104509006e-02
1.600000000000000000e+01	2.068345436704217277e-01	-2.930411991104509006e-02
1.700000000000000000e+01	1.886677739865304793e-01	-2.930411991104509006e-02
1.800000000000000000e+01	1.715630109275511628e-01	-2.930411991104509006e-02
1.900000000000000000e+01	1.555169762478397777e-01	-2.930411991104509006e-02
2.000000000000000000e+01	1.405365781810113956e-01	-2.930411991104509006e-02
2.100000000000000000e+01	1.266350452778498004e-01	-2.930411991104509006e-02
2.200000000000000000e+01	1.138281305515320557e-01	-2.930411991104509006e-02
2.300000000000000000e+01	1.021304933602360659e-01	-2.930411991104509006e-02
2.400000000000000000e+01	9.155236214714788934e-02	-2.930411991104509006e-02
2.500000000000000000e+01	8.209657318276217253e-02	-2.930411991104509006e-02
2.600000000000000000e+01	7.375606909785102638e-02	-2.930411991104509006e-02
2.700000000000000000e+01	6.651192665605967780e-02	-2.930411991104509006e-02
2.800000000000000000e+01	6.033196639248750853e-02	-2.930411991104509006e-02
2.900000000000000000e+01	5.516997802276701890e-02	-2.930411991104509006e-02
3.000000000000000000e+01	5.096557555427719266e-02	-2.930411991104509006e-02
3.100000000000000000e+01	4.764467549762561871e-02	-2.930411991104509006e-02
3.200000000000000000e+01	4.512057119141044126e-02	-2.930411991104509006e-02
3.300000000000000000e+01	4.329555671994669147e-02	-2.930411991104509006e-02
3.400000000000000000e+01	4.206303589591683240e-02	-2.930411991104509006e-02
3.500000000000000000e+01	4.131003591896889593e-02	-2.930411991104509006e-02
3.600000000000000000e+01	4.092003215450179532e-02	-2.930411991104509006e-02
3.700000000000000000e+01	4.077598045908591151e-02	-2.930411991104509006e-02
3.800000000000000000e+01	4.076344695697492471e-02	-2.930411991104509006e-02
3.900000000000000000e+01	4.077372237289564327e-02	-2.930411991104509006e-02
