# nlayers	|E|^2	slope = -0.028764856335474764	r^2  = 0.9876344782125305
0.000000000000000000e+00	5.871161348941873470e-01
1.000000000000000000e+00	5.462952599708437162e-01
2.000000000000000000e+00	5.083933602791168571e-01
3.000000000000000000e+00	4.731989150526364485e-01
4.000000000000000000e+00	4.405146540697399415e-01
5.000000000000000000e+00	4.101566531019175676e-01
6.000000000000000000e+00	3.819534999075001047e-01
7.000000000000000000e+00	3.557455244034192221e-01
8.000000000000000000e+00	3.313840870190331023e-01
9.000000000000000000e+00	3.087309196013856005e-01
1.000000000000000000e+01	2.876575136020242396e-01
1.100000000000000000e+01	2.680445506324480309e-01
1.200000000000000000e+01	2.497813708288255663e-01
1.300000000000000000e+01	2.327654748169525889e-01
1.400000000000000000e+01	2.169020554153176794e-01
1.500000000000000000e+01	2.021035555571628617e-01
1.600000000000000000e+01	1.882892492508508597e-01
1.700000000000000000e+01	1.753848427307736213e-01
1.800000000000000000e+01	1.633220932773374878e-01
1.900000000000000000e+01	1.520384435029989989e-01
2.000000000000000000e+01	1.414766692105132728e-01
2.100000000000000000e+01	1.315845392280511617e-01
2.200000000000000000e+01	1.223144859121292061e-01
2.300000000000000000e+01	1.136232852818675754e-01
2.400000000000000000e+01	1.054717460054413330e-01
2.500000000000000000e+01	9.782440670027714447e-02
2.600000000000000000e+01	9.064924123120930710e-02
2.700000000000000000e+01	8.391737189418362053e-02
2.800000000000000000e+01	7.760279055608369780e-02
2.900000000000000000e+01	7.168208798288734640e-02
3.000000000000000000e+01	6.613419172787513012e-02
3.100000000000000000e+01	6.094011306844115267e-02
3.200000000000000000e+01	5.608270357383981358e-02
3.300000000000000000e+01	5.154642195682109657e-02
3.400000000000000000e+01	4.731711190966389480e-02
3.500000000000000000e+01	4.338179164996575077e-02
3.600000000000000000e+01	3.972845590427246526e-02
3.700000000000000000e+01	3.634589103905933732e-02
3.800000000000000000e+01	3.322350400976099155e-02
3.900000000000000000e+01	3.035116574076541368e-02
4.000000000000000000e+01	2.771906947401892723e-02
4.100000000000000000e+01	2.531760453280671591e-02
4.200000000000000000e+01	2.313724584221787256e-02
4.300000000000000000e+01	2.116845943076699210e-02
4.400000000000000000e+01	1.940162401074051191e-02
4.500000000000000000e+01	1.782696860027956423e-02
4.600000000000000000e+01	1.643452601028676241e-02
4.700000000000000000e+01	1.521410187627709847e-02
4.800000000000000000e+01	1.415525877162480441e-02
4.900000000000000000e+01	1.324731479660716006e-02
5.000000000000000000e+01	1.247935589949043106e-02
5.100000000000000000e+01	1.184026105383896924e-02
5.200000000000000000e+01	1.131873929235042639e-02
5.300000000000000000e+01	1.090337748379096618e-02
5.400000000000000000e+01	1.058269763782859925e-02
5.500000000000000000e+01	1.034522243436650571e-02
5.600000000000000000e+01	1.017954760078531445e-02
5.700000000000000000e+01	1.007441970351857265e-02
5.800000000000000000e+01	1.001881788057970568e-02
5.900000000000000000e+01	1.000203801975460029e-02
