# nlayers	|E|^2	slope = -0.03212141438902531	r^2  = 0.9734637451731372
0.000000000000000000e+00	6.991386269338225601e-01
1.000000000000000000e+00	6.447174989993910144e-01
2.000000000000000000e+00	5.945494442089402920e-01
3.000000000000000000e+00	5.483014951217870525e-01
4.000000000000000000e+00	5.056663082644325957e-01
5.000000000000000000e+00	4.663602204857087985e-01
6.000000000000000000e+00	4.301214638933074652e-01
7.000000000000000000e+00	3.967085253949902413e-01
8.000000000000000000e+00	3.658986378064971179e-01
9.000000000000000000e+00	3.374863904018093330e-01
1.000000000000000000e+01	3.112824476747541036e-01
1.100000000000000000e+01	2.871123659568972641e-01
1.200000000000000000e+01	2.648154983966047871e-01
1.300000000000000000e+01	2.442439796478534930e-01
1.400000000000000000e+01	2.252617824432998905e-01
1.500000000000000000e+01	2.077438390315158034e-01
1.600000000000000000e+01	1.915752212394748744e-01
1.700000000000000000e+01	1.766503736738510300e-01
1.800000000000000000e+01	1.628723952934776065e-01
1.900000000000000000e+01	1.501523652651362561e-01
2.000000000000000000e+01	1.384087096503658354e-01
2.100000000000000000e+01	1.275666060570579408e-01
2.200000000000000000e+01	1.175574239214793454e-01
2.300000000000000000e+01	1.083181985598947739e-01
2.400000000000000000e+01	9.979113754077777176e-02
2.500000000000000000e+01	9.192315827627253744e-02
2.600000000000000000e+01	8.466545601372554852e-02
2.700000000000000000e+01	7.797310162452457394e-02
2.800000000000000000e+01	7.180466873914639891e-02
2.900000000000000000e+01	6.612188986642336674e-02
3.000000000000000000e+01	6.088934116500906157e-02
3.100000000000000000e+01	5.607415551040775825e-02
3.200000000000000000e+01	5.164576342735813230e-02
3.300000000000000000e+01	4.757566134138990765e-02
3.400000000000000000e+01	4.383720645236201252e-02
3.500000000000000000e+01	4.040543735472435644e-02
3.600000000000000000e+01	3.725691933253186955e-02
3.700000000000000000e+01	3.436961305052196880e-02
3.800000000000000000e+01	3.172276515449257150e-02
3.900000000000000000e+01	2.929681909324653374e-02
4.000000000000000000e+01	2.707334428853533717e-02
4.100000000000000000e+01	2.503498161617150053e-02
4.200000000000000000e+01	2.316540302741686499e-02
4.300000000000000000e+01	2.144928304055700174e-02
4.400000000000000000e+01	1.987227977280568714e-02
4.500000000000000000e+01	1.842102316569425857e-02
4.600000000000000000e+01	1.708310808494129668e-02
4.700000000000000000e+01	1.584709004918083072e-02
4.800000000000000000e+01	1.470248146021579591e-02
4.900000000000000000e+01	1.363974636869541568e-02
5.000000000000000000e+01	1.265029201006878136e-02
5.100000000000000000e+01	1.172645558195139180e-02
5.200000000000000000e+01	1.086148500022565688e-02
5.300000000000000000e+01	1.004951266096168819e-02
5.400000000000000000e+01	9.285521541562829009e-03
5.500000000000000000e+01	8.565303289868693090e-03
5.600000000000000000e+01	7.885408266440786101e-03
5.700000000000000000e+01	7.243087814978785462e-03
5.800000000000000000e+01	6.636229330969077231e-03
5.900000000000000000e+01	6.063284971799424300e-03
6.000000000000000000e+01	5.523195095787017048e-03
6.100000000000000000e+01	5.015307726708892813e-03
6.200000000000000000e+01	4.539295509255482017e-03
6.300000000000000000e+01	4.095071745171745964e-03
6.400000000000000000e+01	3.682707176702999362e-03
6.500000000000000000e+01	3.302349211581108966e-03
6.600000000000000000e+01	2.954145261737281623e-03
6.700000000000000000e+01	2.638171797099093680e-03
6.800000000000000000e+01	2.354370598411517114e-03
6.900000000000000000e+01	2.102493532447369164e-03
7.000000000000000000e+01	1.882056973826364823e-03
7.100000000000000000e+01	1.692306765557153019e-03
7.200000000000000000e+01	1.532194351844503146e-03
7.300000000000000000e+01	1.400364438858517097e-03
7.400000000000000000e+01	1.295154249747752610e-03
7.500000000000000000e+01	1.214604147197987077e-03
7.600000000000000000e+01	1.156479108382874694e-03
7.700000000000000000e+01	1.118300261177980958e-03
7.800000000000000000e+01	1.097385434623656709e-03
7.900000000000000000e+01	1.090897447878671394e-03
