# nlayers	|E|^2	slope
0.000000000000000000e+00	6.981326059582542154e-01	-2.689906327999747049e-02
1.000000000000000000e+00	6.461458699175847142e-01	-2.689906327999747049e-02
2.000000000000000000e+00	5.985327268275228985e-01	-2.689906327999747049e-02
3.000000000000000000e+00	5.549055981124377812e-01	-2.689906327999747049e-02
4.000000000000000000e+00	5.148979990438826704e-01	-2.689906327999747049e-02
5.000000000000000000e+00	4.781645155142954517e-01	-2.689906327999747049e-02
6.000000000000000000e+00	4.443809688730155361e-01	-2.689906327999747049e-02
7.000000000000000000e+00	4.132447074961140832e-01	-2.689906327999747049e-02
8.000000000000000000e+00	3.844749648027710465e-01	-2.689906327999747049e-02
9.000000000000000000e+00	3.578132257232952695e-01	-2.689906327999747049e-02
1.000000000000000000e+01	3.330235471328170105e-01	-2.689906327999747049e-02
1.100000000000000000e+01	3.098927824216305971e-01	-2.689906327999747049e-02
1.200000000000000000e+01	2.882306660775560414e-01	-2.689906327999747049e-02
1.300000000000000000e+01	2.678697207776388201e-01	-2.689906327999747049e-02
1.400000000000000000e+01	2.486649568704856483e-01	-2.689906327999747049e-02
1.500000000000000000e+01	2.304933420994521032e-01	-2.689906327999747049e-02
1.600000000000000000e+01	2.132530277769885962e-01	-2.689906327999747049e-02
1.700000000000000000e+01	1.968623261663997870e-01	-2.689906327999747049e-02
1.800000000000000000e+01	1.812584423477517359e-01	-2.689906327999747049e-02
1.900000000000000000e+01	1.663959721279654191e-01	-2.689906327999747049e-02
2.000000000000000000e+01	1.522451853948445788e-01	-2.689906327999747049e-02
2.100000000000000000e+01	1.387901215152615164e-01	-2.689906327999747049e-02
2.200000000000000000e+01	1.260265297593368694e-01	-2.689906327999747049e-02
2.300000000000000000e+01	1.139596931363705962e-01	-2.689906327999747049e-02
2.400000000000000000e+01	1.026021783207120980e-01	-2.689906327999747049e-02
2.500000000000000000e+01	9.197155742151744140e-02	-2.689906327999747049e-02
2.600000000000000000e+01	8.208814913568349136e-02	-2.689906327999747049e-02
2.700000000000000000e+01	7.297282727783971357e-02	-2.689906327999747049e-02
2.800000000000000000e+01	6.464494379930967038e-02	-2.689906327999747049e-02
2.900000000000000000e+01	5.712041121833765639e-02	-2.689906327999747049e-02
3.000000000000000000e+01	5.040998594950641537e-02	-2.689906327999747049e-02
3.100000000000000000e+01	4.451778943642122066e-02	-2.689906327999747049e-02
3.200000000000000000e+01	3.944009838355756747e-02	-2.689906327999747049e-02
3.300000000000000000e+01	3.516442890245752295e-02	-2.689906327999747049e-02
3.400000000000000000e+01	3.166893220864822750e-02	-2.689906327999747049e-02
3.500000000000000000e+01	2.892211182128549482e-02	-2.689906327999747049e-02
3.600000000000000000e+01	2.688286423316471954e-02	-2.689906327999747049e-02
3.700000000000000000e+01	2.550083694763046263e-02	-2.689906327999747049e-02
3.800000000000000000e+01	2.471708983633689669e-02	-2.689906327999747049e-02
3.900000000000000000e+01	2.446503816947522003e-02	-2.689906327999747049e-02
