# nlayers	|E|^2	slope
0.000000000000000000e+00	7.674743604633085248e-01	-3.598232339123060702e-02
1.000000000000000000e+00	7.089502112847266835e-01	-3.598232339123060702e-02
2.000000000000000000e+00	6.613139468187891890e-01	-3.598232339123060702e-02
3.000000000000000000e+00	6.221859740563391306e-01	-3.598232339123060702e-02
4.000000000000000000e+00	5.888605820453959305e-01	-3.598232339123060702e-02
5.000000000000000000e+00	5.585692341893666590e-01	-3.598232339123060702e-02
6.000000000000000000e+00	5.287562307531287198e-01	-3.598232339123060702e-02
7.000000000000000000e+00	4.973336193736001554e-01	-3.598232339123060702e-02
8.000000000000000000e+00	4.628847289464217418e-01	-3.598232339123060702e-02
9.000000000000000000e+00	4.247918304417174218e-01	-3.598232339123060702e-02
1.000000000000000000e+01	3.832724601397970443e-01	-3.598232339123060702e-02
1.100000000000000000e+01	3.393198050723208459e-01	-3.598232339123060702e-02
1.200000000000000000e+01	2.945539582786662058e-01	-3.598232339123060702e-02
1.300000000000000000e+01	2.510014495065085449e-01	-3.598232339123060702e-02
1.400000000000000000e+01	2.108289879317983284e-01	-3.598232339123060702e-02
1.500000000000000000e+01	1.760628053199523313e-01	-3.598232339123060702e-02
1.600000000000000000e+01	1.483267140899444392e-01	-3.598232339123060702e-02
1.700000000000000000e+01	1.286297903205434467e-01	-3.598232339123060702e-02
1.800000000000000000e+01	1.172287185327330616e-01	-3.598232339123060702e-02
1.900000000000000000e+01	1.135809900617838764e-01	-3.598232339123060702e-02
