# nlayers	|E|^2	slope
3.300000000000000000e+01	5.435349644739960462e-02	-1.077868342551172899e-02
3.400000000000000000e+01	5.043382722302832549e-02	-1.077868342551172899e-02
3.500000000000000000e+01	4.680084361575698182e-02	-1.077868342551172899e-02
3.600000000000000000e+01	4.343382391006210541e-02	-1.077868342551172899e-02
3.700000000000000000e+01	4.031348349307855433e-02	-1.077868342551172899e-02
3.800000000000000000e+01	3.742187276477888097e-02	-1.077868342551172899e-02
3.900000000000000000e+01	3.474228320149549271e-02	-1.077868342551172899e-02
4.000000000000000000e+01	3.225916095175729997e-02	-1.077868342551172899e-02
4.100000000000000000e+01	2.995802737737084109e-02	-1.077868342551172899e-02
4.200000000000000000e+01	2.782540598481348174e-02	-1.077868342551172899e-02
4.300000000000000000e+01	2.584875522259880154e-02	-1.077868342551172899e-02
4.400000000000000000e+01	2.401640664956717838e-02	-1.077868342551172899e-02
4.500000000000000000e+01	2.231750800726386291e-02	-1.077868342551172899e-02
4.600000000000000000e+01	2.074197075687656683e-02	-1.077868342551172899e-02
4.700000000000000000e+01	1.928042166777090699e-02	-1.077868342551172899e-02
4.800000000000000000e+01	1.792415807061124855e-02	-1.077868342551172899e-02
4.900000000000000000e+01	1.666510641348567176e-02	-1.077868342551172899e-02
5.000000000000000000e+01	1.549578378444037285e-02	-1.077868342551172899e-02
5.100000000000000000e+01	1.440926208841681981e-02	-1.077868342551172899e-02
5.200000000000000000e+01	1.339913459080039823e-02	-1.077868342551172899e-02
5.300000000000000000e+01	1.245948456363348868e-02	-1.077868342551172899e-02
5.400000000000000000e+01	1.158485579400145987e-02	-1.077868342551172899e-02
5.500000000000000000e+01	1.077022473713282885e-02	-1.077868342551172899e-02
5.600000000000000000e+01	1.001097411931329249e-02	-1.077868342551172899e-02
5.700000000000000000e+01	9.302867817734115918e-03	-1.077868342551172899e-02
5.800000000000000000e+01	8.642026865803481561e-03	-1.077868342551172899e-02
5.900000000000000000e+01	8.024906453161733885e-03	-1.077868342551172899e-02
6.000000000000000000e+01	7.448273809568334292e-03	-1.077868342551172899e-02
6.100000000000000000e+01	6.909186880877110290e-03	-1.077868342551172899e-02
6.200000000000000000e+01	6.404973723392362941e-03	-1.077868342551172899e-02
6.300000000000000000e+01	5.933212559908758454e-03	-1.077868342551172899e-02
6.400000000000000000e+01	5.491712456592591149e-03	-1.077868342551172899e-02
6.500000000000000000e+01	5.078494594476548087e-03	-1.077868342551172899e-02
6.600000000000000000e+01	4.691774122637920770e-03	-1.077868342551172899e-02
6.700000000000000000e+01	4.329942592043230232e-03	-1.077868342551172899e-02
6.800000000000000000e+01	3.991550979514271735e-03	-1.077868342551172899e-02
6.900000000000000000e+01	3.675293320257003258e-03	-1.077868342551172899e-02
7.000000000000000000e+01	3.379990974865156733e-03	-1.077868342551172899e-02
7.100000000000000000e+01	3.104577562648582964e-03	-1.077868342551172899e-02
7.200000000000000000e+01	2.848084597541850060e-03	-1.077868342551172899e-02
7.300000000000000000e+01	2.609627865736119726e-03	-1.077868342551172899e-02
7.400000000000000000e+01	2.388394585578414164e-03	-1.077868342551172899e-02
7.500000000000000000e+01	2.183631390243890701e-03	-1.077868342551172899e-02
7.600000000000000000e+01	1.994633172271636189e-03	-1.077868342551172899e-02
7.700000000000000000e+01	1.820732826340774272e-03	-1.077868342551172899e-02
7.800000000000000000e+01	1.661291922743624852e-03	-1.077868342551172899e-02
7.900000000000000000e+01	1.515692338992073035e-03	-1.077868342551172899e-02
8.000000000000000000e+01	1.383328870989944956e-03	-1.077868342551172899e-02
8.100000000000000000e+01	1.263602838346657023e-03	-1.077868342551172899e-02
8.200000000000000000e+01	1.155916690833231220e-03	-1.077868342551172899e-02
8.300000000000000000e+01	1.059669614836101365e-03	-1.077868342551172899e-02
8.400000000000000000e+01	9.742541300973487197e-04	-1.077868342551172899e-02
8.500000000000000000e+01	8.990536581962674809e-04	-1.077868342551172899e-02
8.600000000000000000e+01	8.334410352820156766e-04	-1.077868342551172899e-02
8.700000000000000000e+01	7.767779326656672244e-04	-1.077868342551172899e-02
8.800000000000000000e+01	7.284151401747490304e-04	-1.077868342551172899e-02
8.900000000000000000e+01	6.876936588122113453e-04	-1.077868342551172899e-02
9.000000000000000000e+01	6.539465413861070362e-04	-1.077868342551172899e-02
9.100000000000000000e+01	6.265014125188301955e-04	-1.077868342551172899e-02
9.200000000000000000e+01	6.046835929282235117e-04	-1.077868342551172899e-02
9.300000000000000000e+01	5.878197472079085611e-04	-1.077868342551172899e-02
9.400000000000000000e+01	5.752419696181105104e-04	-1.077868342551172899e-02
9.500000000000000000e+01	5.662922187137502681e-04	-1.077868342551172899e-02
9.600000000000000000e+01	5.603270090504997199e-04	-1.077868342551172899e-02
9.700000000000000000e+01	5.567222667721622494e-04	-1.077868342551172899e-02
9.800000000000000000e+01	5.548782556270749232e-04	-1.077868342551172899e-02
9.900000000000000000e+01	5.542244809025921332e-04	-1.077868342551172899e-02
