# nlayers	|E|^2	slope
3.300000000000000000e+01	5.436688041294386597e-02	-1.077653309496273693e-02
3.400000000000000000e+01	5.045995442524817132e-02	-1.077653309496273693e-02
3.500000000000000000e+01	4.683940299991178058e-02	-1.077653309496273693e-02
3.600000000000000000e+01	4.348432318316702155e-02	-1.077653309496273693e-02
3.700000000000000000e+01	4.037525646677617847e-02	-1.077653309496273693e-02
3.800000000000000000e+01	3.749408915768265294e-02	-1.077653309496273693e-02
3.900000000000000000e+01	3.482396076291436465e-02	-1.077653309496273693e-02
4.000000000000000000e+01	3.234917973550262976e-02	-1.077653309496273693e-02
4.100000000000000000e+01	3.005514596359026847e-02	-1.077653309496273693e-02
4.200000000000000000e+01	2.792827941992954977e-02	-1.077653309496273693e-02
4.300000000000000000e+01	2.595595442285063281e-02	-1.077653309496273693e-02
4.400000000000000000e+01	2.412643899270976861e-02	-1.077653309496273693e-02
4.500000000000000000e+01	2.242883881997136120e-02	-1.077653309496273693e-02
4.600000000000000000e+01	2.085304539256489093e-02	-1.077653309496273693e-02
4.700000000000000000e+01	1.938968786108336700e-02	-1.077653309496273693e-02
4.800000000000000000e+01	1.803008825082016986e-02	-1.077653309496273693e-02
4.900000000000000000e+01	1.676621965960875538e-02	-1.077653309496273693e-02
5.000000000000000000e+01	1.559066710994535740e-02	-1.077653309496273693e-02
5.100000000000000000e+01	1.449659075291952551e-02	-1.077653309496273693e-02
5.200000000000000000e+01	1.347769115001280250e-02	-1.077653309496273693e-02
5.300000000000000000e+01	1.252817638679259646e-02	-1.077653309496273693e-02
5.400000000000000000e+01	1.164273079985056816e-02	-1.077653309496273693e-02
5.500000000000000000e+01	1.081648512492182877e-02	-1.077653309496273693e-02
5.600000000000000000e+01	1.004498789987245781e-02	-1.077653309496273693e-02
5.700000000000000000e+01	9.324177981048401703e-03	-1.077653309496273693e-02
5.800000000000000000e+01	8.650358055224446896e-03	-1.077653309496273693e-02
5.900000000000000000e+01	8.020169051960877177e-03	-1.077653309496273693e-02
6.000000000000000000e+01	7.430565382452153367e-03	-1.077653309496273693e-02
6.100000000000000000e+01	6.878790950823792175e-03	-1.077653309496273693e-02
6.200000000000000000e+01	6.362355902194966398e-03	-1.077653309496273693e-02
6.300000000000000000e+01	5.879014088577729467e-03	-1.077653309496273693e-02
6.400000000000000000e+01	5.426741248743136015e-03	-1.077653309496273693e-02
6.500000000000000000e+01	5.003713911476739482e-03	-1.077653309496273693e-02
6.600000000000000000e+01	4.608289043113282697e-03	-1.077653309496273693e-02
6.700000000000000000e+01	4.238984469840926042e-03	-1.077653309496273693e-02
6.800000000000000000e+01	3.894460112975760887e-03	-1.077653309496273693e-02
6.900000000000000000e+01	3.573500081222928844e-03	-1.077653309496273693e-02
7.000000000000000000e+01	3.274995667875422664e-03	-1.077653309496273693e-02
7.100000000000000000e+01	2.997929302990720059e-03	-1.077653309496273693e-02
7.200000000000000000e+01	2.741359510882517784e-03	-1.077653309496273693e-02
7.300000000000000000e+01	2.504406921843923498e-03	-1.077653309496273693e-02
7.400000000000000000e+01	2.286241383972133223e-03	-1.077653309496273693e-02
7.500000000000000000e+01	2.086070216403468260e-03	-1.077653309496273693e-02
7.600000000000000000e+01	1.903127639319045737e-03	-1.077653309496273693e-02
7.700000000000000000e+01	1.736665408888065417e-03	-1.077653309496273693e-02
7.800000000000000000e+01	1.585944677033920185e-03	-1.077653309496273693e-02
7.900000000000000000e+01	1.450229086706146964e-03	-1.077653309496273693e-02
8.000000000000000000e+01	1.328779103396132569e-03	-1.077653309496273693e-02
8.100000000000000000e+01	1.220847573131235994e-03	-1.077653309496273693e-02
8.200000000000000000e+01	1.125676486310382089e-03	-1.077653309496273693e-02
8.300000000000000000e+01	1.042494915696292376e-03	-1.077653309496273693e-02
8.400000000000000000e+01	9.705180858473211889e-04	-1.077653309496273693e-02
8.500000000000000000e+01	9.089475204447285562e-04	-1.077653309496273693e-02
8.600000000000000000e+01	8.569722035332721661e-04	-1.077653309496273693e-02
8.700000000000000000e+01	8.137706808206998481e-04	-1.077653309496273693e-02
8.800000000000000000e+01	7.785140180415917738e-04	-1.077653309496273693e-02
8.900000000000000000e+01	7.503695251372587355e-04	-1.077653309496273693e-02
9.000000000000000000e+01	7.285051477759846511e-04	-1.077653309496273693e-02
9.100000000000000000e+01	7.120944216605810473e-04	-1.077653309496273693e-02
9.200000000000000000e+01	7.003218802489138582e-04	-1.077653309496273693e-02
9.300000000000000000e+01	6.923888030345033131e-04	-1.077653309496273693e-02
9.400000000000000000e+01	6.875191894647950238e-04	-1.077653309496273693e-02
9.500000000000000000e+01	6.849658429594211772e-04	-1.077653309496273693e-02
9.600000000000000000e+01	6.840164503530300061e-04	-1.077653309496273693e-02
9.700000000000000000e+01	6.839995444284348650e-04	-1.077653309496273693e-02
9.800000000000000000e+01	6.842902410052495530e-04	-1.077653309496273693e-02
9.900000000000000000e+01	6.843156472646245037e-04	-1.077653309496273693e-02
