# nlayers	|E|^2	slope
0.000000000000000000e+00	7.696614010388481697e-01	-1.251857008337764476e-02
1.000000000000000000e+00	7.076936939070022081e-01	-1.251857008337764476e-02
2.000000000000000000e+00	6.507203167989954462e-01	-1.251857008337764476e-02
3.000000000000000000e+00	5.983393420739083757e-01	-1.251857008337764476e-02
4.000000000000000000e+00	5.501809194788992441e-01	-1.251857008337764476e-02
5.000000000000000000e+00	5.059047010395796296e-01	-1.251857008337764476e-02
6.000000000000000000e+00	4.651974859869669188e-01	-1.251857008337764476e-02
7.000000000000000000e+00	4.277710670729872322e-01	-1.251857008337764476e-02
8.000000000000000000e+00	3.933602605739041080e-01	-1.251857008337764476e-02
9.000000000000000000e+00	3.617211032220624678e-01	-1.251857008337764476e-02
1.000000000000000000e+01	3.326292002641413337e-01	-1.251857008337764476e-02
1.100000000000000000e+01	3.058782098357394896e-01	-1.251857008337764476e-02
1.200000000000000000e+01	2.812784498780137588e-01	-1.251857008337764476e-02
1.300000000000000000e+01	2.586556149060083021e-01	-1.251857008337764476e-02
1.400000000000000000e+01	2.378495910675777480e-01	-1.251857008337764476e-02
1.500000000000000000e+01	2.187133590977009823e-01	-1.251857008337764476e-02
1.600000000000000000e+01	2.011119759615295488e-01	-1.251857008337764476e-02
1.700000000000000000e+01	1.849216271723743144e-01	-1.251857008337764476e-02
1.800000000000000000e+01	1.700287429464760469e-01	-1.251857008337764476e-02
1.900000000000000000e+01	1.563291724913031810e-01	-1.251857008337764476e-02
2.000000000000000000e+01	1.437274117941466089e-01	-1.251857008337764476e-02
2.100000000000000000e+01	1.321358812594697063e-01	-1.251857008337764476e-02
2.200000000000000000e+01	1.214742504153882990e-01	-1.251857008337764476e-02
2.300000000000000000e+01	1.116688076534975427e-01	-1.251857008337764476e-02
2.400000000000000000e+01	1.026518735679467359e-01	-1.251857008337764476e-02
2.500000000000000000e+01	9.436125691007922478e-02	-1.251857008337764476e-02
2.600000000000000000e+01	8.673975247056681104e-02	-1.251857008337764476e-02
2.700000000000000000e+01	7.973468034407760197e-02	-1.251857008337764476e-02
2.800000000000000000e+01	7.329746603028802765e-02	-1.251857008337764476e-02
2.900000000000000000e+01	6.738326069321227962e-02	-1.251857008337764476e-02
3.000000000000000000e+01	6.195060065715139730e-02	-1.251857008337764476e-02
3.100000000000000000e+01	5.696110488504628477e-02	-1.251857008337764476e-02
3.200000000000000000e+01	5.237920878990329904e-02	-1.251857008337764476e-02
3.300000000000000000e+01	4.817193230056114606e-02	-1.251857008337764476e-02
3.400000000000000000e+01	4.430867966852784084e-02	-1.251857008337764476e-02
3.500000000000000000e+01	4.076106809159516647e-02	-1.251857008337764476e-02
3.600000000000000000e+01	3.750278186932391039e-02	-1.251857008337764476e-02
3.700000000000000000e+01	3.450944851920159651e-02	-1.251857008337764476e-02
3.800000000000000000e+01	3.175853309016325038e-02	-1.251857008337764476e-02
3.900000000000000000e+01	2.922924682716411190e-02	-1.251857008337764476e-02
4.000000000000000000e+01	2.690246637592654325e-02	-1.251857008337764476e-02
4.100000000000000000e+01	2.476065987418701181e-02	-1.251857008337764476e-02
4.200000000000000000e+01	2.278781655195934175e-02	-1.251857008337764476e-02
4.300000000000000000e+01	2.096937684977059554e-02	-1.251857008337764476e-02
4.400000000000000000e+01	1.929216054626443563e-02	-1.251857008337764476e-02
4.500000000000000000e+01	1.774429094593699130e-02	-1.251857008337764476e-02
4.600000000000000000e+01	1.631511379110390375e-02	-1.251857008337764476e-02
4.700000000000000000e+01	1.499511020373299128e-02	-1.251857008337764476e-02
4.800000000000000000e+01	1.377580360518372050e-02	-1.251857008337764476e-02
4.900000000000000000e+01	1.264966117758061469e-02	-1.251857008337764476e-02
5.000000000000000000e+01	1.160999099296487237e-02	-1.251857008337764476e-02
5.100000000000000000e+01	1.065083642128431159e-02	-1.251857008337764476e-02
5.200000000000000000e+01	9.766869814923563597e-03	-1.251857008337764476e-02
5.300000000000000000e+01	8.953287739525332342e-03	-1.251857008337764476e-02
5.400000000000000000e+01	8.205710167220900061e-03	-1.251857008337764476e-02
5.500000000000000000e+01	7.520086063747881584e-03	-1.251857008337764476e-02
5.600000000000000000e+01	6.892607685983706718e-03	-1.251857008337764476e-02
5.700000000000000000e+01	6.319635667863624309e-03	-1.251857008337764476e-02
5.800000000000000000e+01	5.797636622876141399e-03	-1.251857008337764476e-02
5.900000000000000000e+01	5.323134547855337684e-03	-1.251857008337764476e-02
