# nlayers	|E|^2	slope
0.000000000000000000e+00	7.986355839761214437e-01	-1.704548737127076219e-02
1.000000000000000000e+00	7.325692307472905229e-01	-1.704548737127076219e-02
2.000000000000000000e+00	6.719564741513834871e-01	-1.704548737127076219e-02
3.000000000000000000e+00	6.163563392152345832e-01	-1.704548737127076219e-02
4.000000000000000000e+00	5.653636637786237928e-01	-1.704548737127076219e-02
5.000000000000000000e+00	5.186055356038034025e-01	-1.704548737127076219e-02
6.000000000000000000e+00	4.757381074857979231e-01	-1.704548737127076219e-02
7.000000000000000000e+00	4.364437956621881054e-01	-1.704548737127076219e-02
8.000000000000000000e+00	4.004288579723500052e-01	-1.704548737127076219e-02
9.000000000000000000e+00	3.674213381345321494e-01	-1.704548737127076219e-02
1.000000000000000000e+01	3.371693520214976147e-01	-1.704548737127076219e-02
1.100000000000000000e+01	3.094396817668715327e-01	-1.704548737127076219e-02
1.200000000000000000e+01	2.840166347299635241e-01	-1.704548737127076219e-02
1.300000000000000000e+01	2.607011174963921318e-01	-1.704548737127076219e-02
1.400000000000000000e+01	2.393098707606958198e-01	-1.704548737127076219e-02
1.500000000000000000e+01	2.196748095074220475e-01	-1.704548737127076219e-02
1.600000000000000000e+01	2.016424145517603239e-01	-1.704548737127076219e-02
1.700000000000000000e+01	1.850731261715981291e-01	-1.704548737127076219e-02
1.800000000000000000e+01	1.698406979948600404e-01	-1.704548737127076219e-02
1.900000000000000000e+01	1.558314790360681712e-01	-1.704548737127076219e-02
2.000000000000000000e+01	1.429436031758860304e-01	-1.704548737127076219e-02
2.100000000000000000e+01	1.310860776977009201e-01	-1.704548737127076219e-02
2.200000000000000000e+01	1.201777749185131416e-01	-1.704548737127076219e-02
2.300000000000000000e+01	1.101463426492347020e-01	-1.704548737127076219e-02
2.400000000000000000e+01	1.009270594110331654e-01	-1.704548737127076219e-02
2.500000000000000000e+01	9.246166834092454934e-02	-1.704548737127076219e-02
2.600000000000000000e+01	8.469722901268350590e-02	-1.704548737127076219e-02
2.700000000000000000e+01	7.758502863665908689e-02	-1.704548737127076219e-02
2.800000000000000000e+01	7.107959315382191001e-02	-1.704548737127076219e-02
2.900000000000000000e+01	6.513783469537030857e-02	-1.704548737127076219e-02
3.000000000000000000e+01	5.971836504393411571e-02	-1.704548737127076219e-02
3.100000000000000000e+01	5.478099560353327790e-02	-1.704548737127076219e-02
3.200000000000000000e+01	5.028643361932266798e-02	-1.704548737127076219e-02
3.300000000000000000e+01	4.619617275402557177e-02	-1.704548737127076219e-02
3.400000000000000000e+01	4.247256445434050010e-02	-1.704548737127076219e-02
3.500000000000000000e+01	3.907904565749989456e-02	-1.704548737127076219e-02
3.600000000000000000e+01	3.598048906914221023e-02	-1.704548737127076219e-02
3.700000000000000000e+01	3.314363515193547577e-02	-1.704548737127076219e-02
3.800000000000000000e+01	3.053756060651825754e-02	-1.704548737127076219e-02
3.900000000000000000e+01	2.813413681690280985e-02	-1.704548737127076219e-02
4.000000000000000000e+01	2.590843357224386148e-02	-1.704548737127076219e-02
4.100000000000000000e+01	2.383902824570015636e-02	-1.704548737127076219e-02
4.200000000000000000e+01	2.190818817650470526e-02	-1.704548737127076219e-02
4.300000000000000000e+01	2.010190374172295125e-02	-1.704548737127076219e-02
4.400000000000000000e+01	1.840976084533868171e-02	-1.704548737127076219e-02
4.500000000000000000e+01	1.682465351466562106e-02	-1.704548737127076219e-02
4.600000000000000000e+01	1.534234914714219938e-02	-1.704548737127076219e-02
4.700000000000000000e+01	1.396092987101688575e-02	-1.704548737127076219e-02
4.800000000000000000e+01	1.268014271272047827e-02	-1.704548737127076219e-02
4.900000000000000000e+01	1.150069816110272508e-02	-1.704548737127076219e-02
5.000000000000000000e+01	1.042356080605400144e-02	-1.704548737127076219e-02
5.100000000000000000e+01	9.449276724266354732e-03	-1.704548737127076219e-02
5.200000000000000000e+01	8.577380121738895774e-03	-1.704548737127076219e-02
5.300000000000000000e+01	7.805916575281396722e-03	-1.704548737127076219e-02
5.400000000000000000e+01	7.131112407598829035e-03	-1.704548737127076219e-02
5.500000000000000000e+01	6.547209830723068474e-03	-1.704548737127076219e-02
5.600000000000000000e+01	6.046476194771628794e-03	-1.704548737127076219e-02
5.700000000000000000e+01	5.619383774938740278e-03	-1.704548737127076219e-02
5.800000000000000000e+01	5.254944853137902445e-03	-1.704548737127076219e-02
5.900000000000000000e+01	4.941176219627673935e-03	-1.704548737127076219e-02
6.000000000000000000e+01	4.665658378867909746e-03	-1.704548737127076219e-02
6.100000000000000000e+01	4.416148312146194257e-03	-1.704548737127076219e-02
6.200000000000000000e+01	4.181201078052564253e-03	-1.704548737127076219e-02
6.300000000000000000e+01	3.950755071531277668e-03	-1.704548737127076219e-02
6.400000000000000000e+01	3.716638446341066944e-03	-1.704548737127076219e-02
6.500000000000000000e+01	3.472959847803594544e-03	-1.704548737127076219e-02
6.600000000000000000e+01	3.216354809401574671e-03	-1.704548737127076219e-02
6.700000000000000000e+01	2.946069365480696867e-03	-1.704548737127076219e-02
6.800000000000000000e+01	2.663873911103961569e-03	-1.704548737127076219e-02
6.900000000000000000e+01	2.373812297566122668e-03	-1.704548737127076219e-02
7.000000000000000000e+01	2.081802753248710586e-03	-1.704548737127076219e-02
7.100000000000000000e+01	1.795117654273883923e-03	-1.704548737127076219e-02
7.200000000000000000e+01	1.521777709151240750e-03	-1.704548737127076219e-02
7.300000000000000000e+01	1.269902170046527260e-03	-1.704548737127076219e-02
7.400000000000000000e+01	1.047059818237640327e-03	-1.704548737127076219e-02
7.500000000000000000e+01	8.596654741347456961e-04	-1.704548737127076219e-02
7.600000000000000000e+01	7.124636531540771414e-04	-1.704548737127076219e-02
7.700000000000000000e+01	6.081349468157849292e-04	-1.704548737127076219e-02
7.800000000000000000e+01	5.470521762853457160e-04	-1.704548737127076219e-02
7.900000000000000000e+01	5.272029397986522552e-04	-1.704548737127076219e-02
