# nlayers	|E|^2	slope
0.000000000000000000e+00	7.132128639378815249e-01	-2.040582688835690384e-02
1.000000000000000000e+00	6.579733863492932544e-01	-2.040582688835690384e-02
2.000000000000000000e+00	6.069508656958069182e-01	-2.040582688835690384e-02
3.000000000000000000e+00	5.598350334676726048e-01	-2.040582688835690384e-02
4.000000000000000000e+00	5.163397112954597468e-01	-2.040582688835690384e-02
5.000000000000000000e+00	4.762006001995803817e-01	-2.040582688835690384e-02
6.000000000000000000e+00	4.391732419401178644e-01	-2.040582688835690384e-02
7.000000000000000000e+00	4.050311487058959603e-01	-2.040582688835690384e-02
8.000000000000000000e+00	3.735640973590114156e-01	-2.040582688835690384e-02
9.000000000000000000e+00	3.445765841894866122e-01	-2.040582688835690384e-02
1.000000000000000000e+01	3.178864356671923241e-01	-2.040582688835690384e-02
1.100000000000000000e+01	2.933235700409947411e-01	-2.040582688835690384e-02
1.200000000000000000e+01	2.707289038671511494e-01	-2.040582688835690384e-02
1.300000000000000000e+01	2.499533966909427696e-01	-2.040582688835690384e-02
1.400000000000000000e+01	2.308572261988802721e-01	-2.040582688835690384e-02
1.500000000000000000e+01	2.133090852448220609e-01	-2.040582688835690384e-02
1.600000000000000000e+01	1.971855912721645065e-01	-2.040582688835690384e-02
1.700000000000000000e+01	1.823707978439478572e-01	-2.040582688835690384e-02
1.800000000000000000e+01	1.687557972883085011e-01	-2.040582688835690384e-02
1.900000000000000000e+01	1.562384028994096841e-01	-2.040582688835690384e-02
2.000000000000000000e+01	1.447228987304144121e-01	-2.040582688835690384e-02
2.100000000000000000e+01	1.341198447966457374e-01	-2.040582688835690384e-02
2.200000000000000000e+01	1.243459254895209753e-01	-2.040582688835690384e-02
2.300000000000000000e+01	1.153238291948105593e-01	-2.040582688835690384e-02
2.400000000000000000e+01	1.069821475156730733e-01	-2.040582688835690384e-02
2.500000000000000000e+01	9.925528311888104360e-02	-2.040582688835690384e-02
2.600000000000000000e+01	9.208335604265527330e-02	-2.040582688835690384e-02
2.700000000000000000e+01	8.541209931166457436e-02	-2.040582688835690384e-02
2.800000000000000000e+01	7.919273587867821373e-02	-2.040582688835690384e-02
2.900000000000000000e+01	7.338183022788516419e-02	-2.040582688835690384e-02
3.000000000000000000e+01	6.794110940263389797e-02	-2.040582688835690384e-02
3.100000000000000000e+01	6.283724972758973626e-02	-2.040582688835690384e-02
3.200000000000000000e+01	5.804162704684254909e-02	-2.040582688835690384e-02
3.300000000000000000e+01	5.353002985864233065e-02	-2.040582688835690384e-02
3.400000000000000000e+01	4.928233625695846443e-02	-2.040582688835690384e-02
3.500000000000000000e+01	4.528215705322879980e-02	-2.040582688835690384e-02
3.600000000000000000e+01	4.151644881322267416e-02	-2.040582688835690384e-02
3.700000000000000000e+01	3.797510177105899165e-02	-2.040582688835690384e-02
3.800000000000000000e+01	3.465050864557120414e-02	-2.040582688835690384e-02
3.900000000000000000e+01	3.153712125797518417e-02	-2.040582688835690384e-02
4.000000000000000000e+01	2.863100251354236750e-02	-2.040582688835690384e-02
4.100000000000000000e+01	2.592938174842245383e-02	-2.040582688835690384e-02
4.200000000000000000e+01	2.343022164637870858e-02	-2.040582688835690384e-02
4.300000000000000000e+01	2.113180489549705554e-02	-2.040582688835690384e-02
4.400000000000000000e+01	1.903234848454578299e-02	-2.040582688835690384e-02
4.500000000000000000e+01	1.712965304130284472e-02	-2.040582688835690384e-02
4.600000000000000000e+01	1.542079390539570320e-02	-2.040582688835690384e-02
4.700000000000000000e+01	1.390185972605357222e-02	-2.040582688835690384e-02
4.800000000000000000e+01	1.256774330565703195e-02	-2.040582688835690384e-02
4.900000000000000000e+01	1.141198820239616371e-02	-2.040582688835690384e-02
5.000000000000000000e+01	1.042669329257394327e-02	-2.040582688835690384e-02
5.100000000000000000e+01	9.602476110662548983e-03	-2.040582688835690384e-02
5.200000000000000000e+01	8.928494370441523303e-03	-2.040582688835690384e-02
5.300000000000000000e+01	8.392523661505047611e-03	-2.040582688835690384e-02
5.400000000000000000e+01	7.981087949994337960e-03	-2.040582688835690384e-02
5.500000000000000000e+01	7.679638227255447015e-03	-2.040582688835690384e-02
5.600000000000000000e+01	7.472773479742134302e-03	-2.040582688835690384e-02
5.700000000000000000e+01	7.344497129305301887e-03	-2.040582688835690384e-02
5.800000000000000000e+01	7.278501242568242990e-03	-2.040582688835690384e-02
5.900000000000000000e+01	7.258470154299014043e-03	-2.040582688835690384e-02
