# nlayers	|E|^2	slope
0.000000000000000000e+00	8.240358235611173754e-01	-2.399429578238131827e-02
1.000000000000000000e+00	7.538317414509246861e-01	-2.399429578238131827e-02
2.000000000000000000e+00	6.897180423394019266e-01	-2.399429578238131827e-02
3.000000000000000000e+00	6.312006152189318930e-01	-2.399429578238131827e-02
4.000000000000000000e+00	5.778083396854817311e-01	-2.399429578238131827e-02
5.000000000000000000e+00	5.290907274777018054e-01	-2.399429578238131827e-02
6.000000000000000000e+00	4.846180562299984285e-01	-2.399429578238131827e-02
7.000000000000000000e+00	4.439835606387598776e-01	-2.399429578238131827e-02
8.000000000000000000e+00	4.068070376560686818e-01	-2.399429578238131827e-02
9.000000000000000000e+00	3.727390870650340027e-01	-2.399429578238131827e-02
1.000000000000000000e+01	3.414651631593066394e-01	-2.399429578238131827e-02
1.100000000000000000e+01	3.127086628943755442e-01	-2.399429578238131827e-02
1.200000000000000000e+01	2.862324151235032810e-01	-2.399429578238131827e-02
1.300000000000000000e+01	2.618381480511400849e-01	-2.399429578238131827e-02
1.400000000000000000e+01	2.393637727952322158e-01	-2.399429578238131827e-02
1.500000000000000000e+01	2.186785991722471900e-01	-2.399429578238131827e-02
1.600000000000000000e+01	1.996768626441893235e-01	-2.399429578238131827e-02
1.700000000000000000e+01	1.822701577487337576e-01	-2.399429578238131827e-02
1.800000000000000000e+01	1.663795177240424972e-01	-2.399429578238131827e-02
1.900000000000000000e+01	1.519279354221129974e-01	-2.399429578238131827e-02
2.000000000000000000e+01	1.388340805128836231e-01	-2.399429578238131827e-02
2.100000000000000000e+01	1.270078372690205959e-01	-2.399429578238131827e-02
2.200000000000000000e+01	1.163480814854676582e-01	-2.399429578238131827e-02
2.300000000000000000e+01	1.067428588195895589e-01	-2.399429578238131827e-02
2.400000000000000000e+01	9.807185051700954836e-02	-2.399429578238131827e-02
2.500000000000000000e+01	9.021074896791471398e-02	-2.399429578238131827e-02
2.600000000000000000e+01	8.303694614704150434e-02	-2.399429578238131827e-02
2.700000000000000000e+01	7.643578881506740696e-02	-2.399429578238131827e-02
2.800000000000000000e+01	7.030659315110483754e-02	-2.399429578238131827e-02
2.900000000000000000e+01	6.456764555516029958e-02	-2.399429578238131827e-02
3.000000000000000000e+01	5.915954170691754832e-02	-2.399429578238131827e-02
3.100000000000000000e+01	5.404641776038078549e-02	-2.399429578238131827e-02
3.200000000000000000e+01	4.921488188652432122e-02	-2.399429578238131827e-02
3.300000000000000000e+01	4.467073110505200700e-02	-2.399429578238131827e-02
3.400000000000000000e+01	4.043380466844190280e-02	-2.399429578238131827e-02
3.500000000000000000e+01	3.653154960560574954e-02	-2.399429578238131827e-02
3.600000000000000000e+01	3.299202980597415458e-02	-2.399429578238131827e-02
3.700000000000000000e+01	2.983717876857162540e-02	-2.399429578238131827e-02
3.800000000000000000e+01	2.707706971964937703e-02	-2.399429578238131827e-02
3.900000000000000000e+01	2.470585837109292096e-02	-2.399429578238131827e-02
4.000000000000000000e+01	2.269985721981127372e-02	-2.399429578238131827e-02
4.100000000000000000e+01	2.101794929143107823e-02	-2.399429578238131827e-02
4.200000000000000000e+01	1.960427340545287805e-02	-2.399429578238131827e-02
4.300000000000000000e+01	1.839284512388263126e-02	-2.399429578238131827e-02
4.400000000000000000e+01	1.731354934172720308e-02	-2.399429578238131827e-02
4.500000000000000000e+01	1.629877907333422693e-02	-2.399429578238131827e-02
4.600000000000000000e+01	1.528991954440645472e-02	-2.399429578238131827e-02
4.700000000000000000e+01	1.424289617665833348e-02	-2.399429578238131827e-02
4.800000000000000000e+01	1.313211714838343792e-02	-2.399429578238131827e-02
4.900000000000000000e+01	1.195233263759611433e-02	-2.399429578238131827e-02
5.000000000000000000e+01	1.071818090005014455e-02	-2.399429578238131827e-02
5.100000000000000000e+01	9.461466578655720536e-03	-2.399429578238131827e-02
5.200000000000000000e+01	8.226486432289471448e-03	-2.399429578238131827e-02
5.300000000000000000e+01	7.063950005835412278e-03	-2.399429578238131827e-02
5.400000000000000000e+01	6.024210078466390832e-03	-2.399429578238131827e-02
5.500000000000000000e+01	5.150600176615070629e-03	-2.399429578238131827e-02
5.600000000000000000e+01	4.473664243587013867e-03	-2.399429578238131827e-02
5.700000000000000000e+01	4.006958170200754232e-03	-2.399429578238131827e-02
5.800000000000000000e+01	3.744916818021659568e-03	-2.399429578238131827e-02
5.900000000000000000e+01	3.663035489448293776e-03	-2.399429578238131827e-02
