# nlayers	|E|^2	slope
0.000000000000000000e+00	8.229771192397350443e-01	-5.699413363849803460e-02
1.000000000000000000e+00	7.491650407838229553e-01	-5.699413363849803460e-02
2.000000000000000000e+00	6.790857464540265287e-01	-5.699413363849803460e-02
3.000000000000000000e+00	6.129090073759235757e-01	-5.699413363849803460e-02
4.000000000000000000e+00	5.508735650893848979e-01	-5.699413363849803460e-02
5.000000000000000000e+00	4.932557227593721283e-01	-5.699413363849803460e-02
6.000000000000000000e+00	4.403378081398197641e-01	-5.699413363849803460e-02
7.000000000000000000e+00	3.923778573810883241e-01	-5.699413363849803460e-02
8.000000000000000000e+00	3.495818220765530282e-01	-5.699413363849803460e-02
9.000000000000000000e+00	3.120794932821918111e-01	-5.699413363849803460e-02
1.000000000000000000e+01	2.799051707825114810e-01	-5.699413363849803460e-02
1.100000000000000000e+01	2.529838914448264142e-01	-5.699413363849803460e-02
1.200000000000000000e+01	2.311237772227913989e-01	-5.699413363849803460e-02
1.300000000000000000e+01	2.140147831787590493e-01	-5.699413363849803460e-02
1.400000000000000000e+01	2.012338319911306239e-01	-5.699413363849803460e-02
1.500000000000000000e+01	1.922560276351129582e-01	-5.699413363849803460e-02
1.600000000000000000e+01	1.864713611014107153e-01	-5.699413363849803460e-02
1.700000000000000000e+01	1.832060683174837334e-01	-5.699413363849803460e-02
1.800000000000000000e+01	1.817475867542847345e-01	-5.699413363849803460e-02
1.900000000000000000e+01	1.813718925982312491e-01	-5.699413363849803460e-02
